ASX Code,Date,Price sens.,Headline
BKW,18/09/2025  10:11 am,Â,Notice of initial substantial holder for PEN  7  pages  437.7KB
OSL,18/09/2025  10:09 am,Â,Investor Webinar Presentation  14  pages  1.1MB
AMU,18/09/2025  10:08 am,,Lo Herma Hydrogeology Testing & Resource Expansion Drilling  4  pages  653.7KB
RGN,18/09/2025  10:06 am,Â,2025 Notice of Annual General Meeting  28  pages  1.4MB
AOF,18/09/2025  10:03 am,Â,Appendix 4G and Corporate Governance Statement  25  pages  599.5KB
XGL,18/09/2025  10:01 am,,Rights Issue Closes Fully Subscribed  2  pages  164.0KB
CQR,18/09/2025  10:01 am,,Dividend/Distribution - CQR  4  pages  15.5KB
BDX,18/09/2025  10:00 am,,BCAL and ClearNote Partner on Early Cancer Detection Tests  3  pages  252.5KB
WAR,18/09/2025  10:00 am,Â,Geoff Wilson Appendix 3Y  2  pages  612.6KB
HYT,18/09/2025  9:58 am,Â,HyTerra Commences USA OTCQB Quotation Process  3  pages  292.0KB
RML,18/09/2025  9:57 am,Â,Cleansing Notice - Share Issue  1  page  264.5KB
MMA,18/09/2025  9:56 am,,Suspension from Quotation  2  pages  303.3KB
ING,18/09/2025  9:56 am,Â,Change of Director's Interest Notice - E Alexander  3  pages  1.2MB
AUZ,18/09/2025  9:56 am,Â,Investor presentation  19  pages  4.4MB
FPR,18/09/2025  9:55 am,Â,MITSUBISHI MOTORS CORPORATION INCREASES MINORITY INVESTMENT  1  page  100.8KB
RML,18/09/2025  9:55 am,Â,Application for quotation of securities - RML  6  pages  18.4KB
ADN,18/09/2025  9:55 am,,Results of HPA Scoping Study  33  pages  1.8MB
PMC,18/09/2025  9:54 am,Â,Platinum Capital Limited - Buyback update  1  page  169.1KB
RML,18/09/2025  9:53 am,Â,Proposed issue of securities - RML  9  pages  31.6KB
RML,18/09/2025  9:53 am,,Successful Heavily Supported Placement to Raise $25 Million  4  pages  252.6KB
SLC,18/09/2025  9:52 am,Â,SLC - AGM Announcement  2  pages  146.7KB
ENX,18/09/2025  9:51 am,,Trading Halt  2  pages  414.5KB
BNL,18/09/2025  9:51 am,,Galactica Development Advancing Strongly  2  pages  253.1KB
WAA,18/09/2025  9:51 am,Â,Geoff Wilson Appendix 3Y  2  pages  220.7KB
ING,18/09/2025  9:50 am,Â,Notification regarding unquoted securities - ING  6  pages  19.5KB
AOF,18/09/2025  9:49 am,Â,Annual Report to shareholders  50  pages  2.5MB
ING,18/09/2025  9:49 am,Â,Notification of cessation of securities - ING  4  pages  14.9KB
ING,18/09/2025  9:48 am,Â,Notification regarding unquoted securities - ING  7  pages  21.2KB
BNL,18/09/2025  9:47 am,,Blue Star Declines WFE Option Purchase  1  page  126.7KB
ING,18/09/2025  9:46 am,Â,Notification regarding unquoted securities - ING  6  pages  18.8KB
FLG,18/09/2025  9:46 am,Â,Corporate Presentation  29  pages  4.1MB
PEN,18/09/2025  9:46 am,Â,Change in substantial holding  4  pages  298.9KB
EVN,18/09/2025  9:44 am,Â,Correction to Denver Gold Forum Presentation  45  pages  11.9MB
MM1,18/09/2025  9:43 am,Â,Proposed issue of securities - MM1  5  pages  18.8KB
MM1,18/09/2025  9:43 am,,Successful $11.5m Placement  3  pages  292.1KB
WMA,18/09/2025  9:41 am,Â,Geoff Wilson Appendix 3Y  2  pages  231.6KB
PXX,18/09/2025  9:40 am,Â,RRS Presentation  30  pages  11.6MB
KTA,18/09/2025  9:40 am,Â,Cleansing notice under s708A  1  page  117.7KB
AUV,18/09/2025  9:39 am,,Investor Presentation - RRS Gold Coast Conference  21  pages  5.8MB
PCG,18/09/2025  9:39 am,,Monthly Funds Under Management - 31 August 2025  1  page  95.2KB
CBL,18/09/2025  9:38 am,Â,Change in substantial holding - Nightingale  2  pages  218.7KB
WGR,18/09/2025  9:38 am,,Reinstatement to Quotation  1  page  115.3KB
WGR,18/09/2025  9:38 am,,Response to ASX Price and Volume Query  7  pages  410.2KB
WGR,18/09/2025  9:37 am,,First Assays from Gold Duke Drilling Received  27  pages  2.8MB
KTA,18/09/2025  9:36 am,Â,Application for quotation of securities - KTA  6  pages  18.4KB
ARI,18/09/2025  9:35 am,Â,RRS Gold Coast Investor Presentation  19  pages  8.1MB
LKO,18/09/2025  9:33 am,,"Wombat-5 Well, Gippsland Basin, Victoria, Drilling Update  2  pages  430.4KB"
LGM,18/09/2025  9:32 am,Â,Resource Rising Star Presentation  25  pages  10.1MB
PNV,18/09/2025  9:30 am,Â,Director Share Purchase - Robyn Elliott  2  pages  277.9KB
TEM,18/09/2025  9:29 am,Â,Yalgoo - Heritage Survey and Halo Prospect Drilling Approval  5  pages  1.0MB
IMU,18/09/2025  9:29 am,Â,Overall Response Rate increases to 81% in azer-cel trial  5  pages  314.5KB
IFG,18/09/2025  9:29 am,Â,Cleansing Statement - Convertible Notes  14  pages  277.2KB
HFR,18/09/2025  9:29 am,,Suspension from Quotation  2  pages  402.3KB
MXI,18/09/2025  9:27 am,Â,Change of Director's Interest Notice  2  pages  296.7KB
PE1,18/09/2025  9:27 am,Â,Update - Notification of buy-back - PE1  6  pages  18.2KB
NUZ,18/09/2025  9:25 am,,R&D Tax Incentive Advance & Overseas Finding Approval  2  pages  325.8KB
NUZ,18/09/2025  9:25 am,Â,Proposed issue of securities - NUZ  5  pages  19.0KB
NUZ,18/09/2025  9:25 am,,Neurizon Raises $5m via Institutional Placement  2  pages  419.2KB
SKC,18/09/2025  9:25 am,Â,Amended Disclosure of Directors Relevant Interests  3  pages  280.9KB
DNL,18/09/2025  9:24 am,Â,Update - Notification of buy-back - DNL  5  pages  16.5KB
MAP,18/09/2025  9:21 am,Â,Change of Director's Interest Notice - Richard Bund  3  pages  301.1KB
QFE,18/09/2025  9:21 am,Â,Change of Directors Interest Notice - Michael McConnell  3  pages  319.3KB
PRS,18/09/2025  9:21 am,,Security Class Suspension from Quotation - PRSO  1  page  109.3KB
MXI,18/09/2025  9:21 am,Â,Application for quotation of securities - MXI  6  pages  17.8KB
SW1,18/09/2025  9:20 am,,Trading Halt  2  pages  430.9KB
PKY,18/09/2025  9:20 am,,Pathkey Advances TrialKey with Drug-Level AI Features  6  pages  190.2KB
CTW,18/09/2025  9:20 am,Â,CitiFirst MINIs Cash Amounts for Stop Loss Event 18 Sep 25  1  page  81.4KB
PMT,18/09/2025  9:18 am,Â,PMET Resources Site Visit Presentation - September 2025  55  pages  10.6MB
WHC,18/09/2025  9:18 am,Â,Update - Notification of buy-back - WHC  6  pages  18.3KB
MRZ,18/09/2025  9:17 am,Â,Proposed issue of securities - MRZ  8  pages  27.8KB
MRZ,18/09/2025  9:17 am,,Lodgement of Prospectus  413  pages  13.7MB
RNU,18/09/2025  9:16 am,,PSG Demonstration Facility Update - Construction Commences  5  pages  543.8KB
ECT,18/09/2025  9:16 am,,Trading Halt  2  pages  297.7KB
VRC,18/09/2025  9:16 am,Â,Date of AGM and Closing Date for Director Nominations  2  pages  255.5KB
FPH,18/09/2025  9:15 am,Â,"Ongoing Disclosure Notices - Options, PSRs, Ordinary Shares  4  pages  324.4KB"
PKD,18/09/2025  9:14 am,,PKDxFielders agree Exclusive National Prefabrication Rights  4  pages  476.1KB
RF1,18/09/2025  9:14 am,Â,Update - Notification of buy-back - RF1  6  pages  18.3KB
FLX,18/09/2025  9:14 am,Â,Change of Director's Interest Notice - J. Morton  3  pages  294.7KB
LMS,18/09/2025  9:14 am,,Oversubscribed Placement & Shortfall Underscores Market Conf  5  pages  1.2MB
BAP,18/09/2025  9:14 am,Â,Appointment of Non-Executive Directors  2  pages  226.3KB
FLX,18/09/2025  9:13 am,Â,Change of Director's Interest Notice - M. Bushby  3  pages  294.1KB
KKC,18/09/2025  9:13 am,Â,Net Tangible Asset Backing  2  pages  263.5KB
TAH,18/09/2025  9:13 am,Â,Notice of Annual General Meeting  21  pages  797.7KB
QEM,18/09/2025  9:12 am,,Trading Halt  2  pages  311.2KB
BTM,18/09/2025  9:12 am,,Drilling to commence at the Errolls Gold Project  15  pages  1.8MB
LU7,18/09/2025  9:11 am,,Silver Recovery Achieves High Purity  6  pages  641.4KB
VTM,18/09/2025  9:11 am,Â,Date of AGM and Closing Date for Director Nominations  1  page  213.4KB
OMA,18/09/2025  9:10 am,,Trading Halt  3  pages  334.3KB
DOW,18/09/2025  9:10 am,Â,Update - Notification of buy-back - DOW  6  pages  18.2KB
THB,18/09/2025  9:10 am,,Trading Halt  2  pages  439.6KB
IGL,18/09/2025  9:09 am,Â,Update - Notification of buy-back - IGL  6  pages  18.1KB
NRX,18/09/2025  9:09 am,Â,Investor Presentation - RRS Conference  25  pages  8.6MB
CAM,18/09/2025  9:08 am,Â,Update - Notification of buy-back - CAM  6  pages  18.2KB
HMY,18/09/2025  9:08 am,Â,Ceasing to be a substantial holder  2  pages  167.0KB
EQR,18/09/2025  9:08 am,,EQR Appoints Craig Bradshaw as Managing Director  3  pages  50.7KB
TAH,18/09/2025  9:08 am,Â,Application for quotation of securities - TAH  6  pages  17.8KB
WNX,18/09/2025  9:08 am,Â,Appointment of Storelink as NZ Distributor  2  pages  179.1KB
AFI,18/09/2025  9:07 am,Â,Update - Notification of buy-back - AFI  6  pages  18.3KB
MRQ,18/09/2025  9:07 am,Â,Change in substantial holding  2  pages  319.9KB
FRS,18/09/2025  9:07 am,Â,Application for quotation of securities - FRS  6  pages  18.4KB
RFG,18/09/2025  9:06 am,Â,Change in substantial holding  4  pages  1.7MB
ILA,18/09/2025  9:06 am,Â,Investor webinar  2  pages  134.9KB
EPY,18/09/2025  9:05 am,Â,Update - Notification of buy-back - EPY  6  pages  18.2KB
ARD,18/09/2025  9:05 am,,Exceptional Silver Grades Returned from Kempfield Drilling  18  pages  2.0MB
MXI,18/09/2025  9:04 am,Â,Cleansing Statement - DRP Shares  1  page  171.4KB
EDU,18/09/2025  9:03 am,Â,Update - Notification of buy-back - EDU  6  pages  18.2KB
FRS,18/09/2025  9:03 am,,Forrestania Resources - British Hill Acquisition Completed  3  pages  724.9KB
BB1,18/09/2025  9:02 am,Â,The Vanderbilt Kennedy Center Onboarded  4  pages  558.4KB
OSL,18/09/2025  9:02 am,,Positive Preliminary Results from PANCOSIL Phase 1-2 Study  4  pages  192.0KB
MEM,18/09/2025  9:02 am,,Trading Halt  2  pages  292.9KB
CXL,18/09/2025  9:01 am,Â,Calix updated announcement on ZEAL materials testing  2  pages  71.8KB
BGD,18/09/2025  9:00 am,,Resource Upgrade Drilling Begins on Tunkillia 'Starter Pits'  4  pages  1.1MB
RG8,18/09/2025  9:00 am,Â,Update - Notification of buy-back - RG8  6  pages  18.4KB
ORI,18/09/2025  9:00 am,Â,Update - Notification of buy-back - ORI  6  pages  18.4KB
DJW,18/09/2025  9:00 am,Â,Update - Notification of buy-back - DJW  6  pages  18.3KB
VG1,18/09/2025  9:00 am,Â,Update - Notification of buy-back - VG1  6  pages  18.4KB
AMH,18/09/2025  9:00 am,Â,Update - Notification of buy-back - AMH  6  pages  18.3KB
SKK,18/09/2025  9:00 am,,Robinhood selects Stakk as vendor for new banking solution  2  pages  149.8KB
AMC,18/09/2025  8:59 am,Â,Form 4  20  pages  549.3KB
BM1,18/09/2025  8:59 am,Â,Proposed issue of securities - BM1  5  pages  17.5KB
MVL,18/09/2025  8:56 am,,Gold geochemistry identified a 3km gold anomaly at Hanang  9  pages  720.7KB
DUI,18/09/2025  8:56 am,Â,Update - Notification of buy-back - DUI  6  pages  18.5KB
VTX,18/09/2025  8:54 am,Â,Corporate Presentation Mining Forum Americas  22  pages  4.9MB
MFG,18/09/2025  8:53 am,Â,Notification of cessation of securities - MFG  4  pages  14.9KB
IMR,18/09/2025  8:53 am,,Imricor Completes Human Factors Study for FDA  3  pages  248.7KB
CDO,18/09/2025  8:53 am,Â,Update - Notification of buy-back - CDO  6  pages  18.2KB
GRV,18/09/2025  8:53 am,Â,RRS Gold Coast Presentation  16  pages  3.1MB
MFG,18/09/2025  8:52 am,Â,Update - Notification of buy-back - MFG  6  pages  18.3KB
AOV,18/09/2025  8:52 am,Â,Update - Notification of buy-back - AOV  6  pages  18.2KB
FPR,18/09/2025  8:52 am,Â,Update - Notification of buy-back - FPR  6  pages  18.4KB
LRV,18/09/2025  8:52 am,,Commencement of Plant Upgrade  4  pages  916.0KB
DNL,18/09/2025  8:52 am,Â,Update - Notification of buy-back - DNL  6  pages  17.9KB
NSR,18/09/2025  8:52 am,Â,Notice of Annual General Meeting/Proxy Form  36  pages  1.1MB
5GN,18/09/2025  8:50 am,Â,Update - Notification of buy-back - 5GN  6  pages  18.3KB
GR8,18/09/2025  8:50 am,Â,NSW Doherty Project Exploration Update  4  pages  550.5KB
AZJ,18/09/2025  8:49 am,Â,Update - Notification of buy-back - AZJ  6  pages  18.4KB
AXP,18/09/2025  8:48 am,Â,Charlie No1 Well Spudded and Drilling ahead  4  pages  550.1KB
CBL,18/09/2025  8:48 am,Â,Application for quotation of securities - CBL  6  pages  18.5KB
ORA,18/09/2025  8:45 am,Â,Update - Notification of buy-back - ORA  6  pages  18.5KB
ARA,18/09/2025  8:45 am,Â,Update - Notification of buy-back - ARA  6  pages  18.2KB
APA,18/09/2025  8:45 am,Â,Notice of Annual Meeting and Proxy Form  31  pages  1.5MB
TCF,18/09/2025  8:43 am,Â,Notification to Ineligible Unitholders  2  pages  131.0KB
RON,18/09/2025  8:43 am,Â,Prospective Quartz-Iron Oxide Veining Identified La Punilla  12  pages  2.4MB
TCF,18/09/2025  8:42 am,,Entitlement Offer Booklet  79  pages  3.5MB
GML,18/09/2025  8:42 am,Â,Resource Rising Stars Conference Presentation  20  pages  3.7MB
DNL,18/09/2025  8:39 am,Â,Update - Notification of buy-back - DNL  6  pages  18.4KB
LRT,18/09/2025  8:38 am,Â,Update - Notification of buy-back - LRT  6  pages  18.2KB
WOR,18/09/2025  8:38 am,Â,Update - Notification of buy-back - WOR  6  pages  18.2KB
SVG,18/09/2025  8:38 am,,Drilling Commences at Big Reef Gold Project  8  pages  1.2MB
GWA,18/09/2025  8:38 am,Â,Update - Notification of buy-back - GWA  6  pages  18.4KB
PPE,18/09/2025  8:35 am,Â,Update - Notification of buy-back - PPE  6  pages  18.2KB
BXB,18/09/2025  8:33 am,Â,Notification of cessation of securities - BXB  4  pages  15.0KB
PSC,18/09/2025  8:33 am,,Kabikupa Extended in Multiple Directions  23  pages  1.7MB
