ASX Code,Date,Price sens.,Headline
SGQ,02/04/2026  4:12 pm,Â,Application for quotation of securities - SGQ  7  pages  21.3KB
AII,02/04/2026  4:10 pm,Â,Notification regarding unquoted securities - AII  8  pages  22.1KB
IBX,02/04/2026  4:09 pm,Â,Notification of cessation of securities - IBX  5  pages  16.4KB
AII,02/04/2026  4:07 pm,Â,Notification regarding unquoted securities - AII  8  pages  21.5KB
VDG,02/04/2026  4:06 pm,Â,Distribution Tax Estimates  3  pages  243.3KB
GCI,02/04/2026  4:06 pm,Â,Net Tangible Asset Backing  1  page  346.2KB
VDC,02/04/2026  4:05 pm,Â,Distribution Tax Estimates  3  pages  241.8KB
PXA,02/04/2026  4:05 pm,Â,Completion of sale of .id  1  page  162.5KB
FCT,02/04/2026  4:05 pm,Â,Notification of cessation of securities - FCT  4  pages  14.8KB
VCF,02/04/2026  4:05 pm,Â,Distribution Tax Estimates  4  pages  242.9KB
LRV,02/04/2026  4:05 pm,Â,Date of AGM and Closing Date for Director Nominations  1  page  130.3KB
VDA,02/04/2026  4:05 pm,Â,Distribution Tax Estimates  3  pages  245.0KB
RXR,02/04/2026  4:04 pm,Â,Statement of CDIs on issue - RXR  3  pages  13.5KB
VBN,02/04/2026  4:02 pm,Â,Distribution Tax Estimates  3  pages  240.5KB
MXT,02/04/2026  4:01 pm,Â,Daily Fund Update  1  page  266.5KB
VBL,02/04/2026  4:01 pm,Â,Distribution Tax Estimates  3  pages  243.7KB
SFC,02/04/2026  3:59 pm,Â,Notification of buy-back - SFC  5  pages  15.2KB
SFC,02/04/2026  3:59 pm,,Closure of Buy-Back and Commencement of new Buy-Back  1  page  128.6KB
VAS,02/04/2026  3:58 pm,Â,Distribution Tax Estimates  3  pages  238.9KB
VAP,02/04/2026  3:57 pm,Â,Distribution Tax Estimates  3  pages  240.7KB
PPS,02/04/2026  3:54 pm,Â,Initial Director's Interest Notice  2  pages  188.4KB
VAF,02/04/2026  3:54 pm,Â,Distribution Tax Estimates  3  pages  238.0KB
VAC,02/04/2026  3:52 pm,Â,Distribution Tax Estimates  4  pages  241.2KB
KAT,02/04/2026  3:52 pm,,Dividend/Distribution - KAT  5  pages  18.7KB
LEX,02/04/2026  3:50 pm,Â,Change in substantial holding  4  pages  136.0KB
V50,02/04/2026  3:49 pm,Â,Distribution Tax Estimates  3  pages  244.1KB
PCI,02/04/2026  3:48 pm,Â,Renewal of ASX Listing Rule 10.1 Waiver  3  pages  316.2KB
FRS,02/04/2026  3:47 pm,Â,Application for quotation of securities - FRS  6  pages  18.7KB
PPT,02/04/2026  3:42 pm,Â,Notification of cessation of securities - PPT  4  pages  14.7KB
HCD,02/04/2026  3:42 pm,Â,Grant of ASX Waiver  1  page  185.7KB
BBC,02/04/2026  3:42 pm,,CEO Transition  2  pages  111.9KB
IDX,02/04/2026  3:36 pm,Â,Notification of cessation of securities - IDX  4  pages  15.2KB
GCQ,02/04/2026  3:35 pm,Â,Quarterly MPI Tracking Error disclosure - March 2026  1  page  221.9KB
EQI,02/04/2026  3:34 pm,Â,EQIN DRP Price - Distribution Payable 22 April 2026  1  page  196.9KB
29M,02/04/2026  3:34 pm,Â,Appendix 3Y (N. Cernotta)  2  pages  281.8KB
AII,02/04/2026  3:31 pm,Â,Statement of CDIs on issue - AII  5  pages  19.9KB
EQI,02/04/2026  3:30 pm,Â,Monthly Redemptions and Units on Issue  1  page  149.9KB
IML,02/04/2026  3:30 pm,Â,Monthly Redemptions and Units on Issue  1  page  148.3KB
EQI,02/04/2026  3:30 pm,Â,Notional Derivatives Exposure - 31 March 2026  1  page  202.9KB
VDB,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VDC,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VDH,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VVL,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VEF,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VES,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VBL,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VIS,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VET,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VDA,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VDI,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VIH,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
V5A,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
V50,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VTK,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VTE,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VMI,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VBN,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VAC,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VEQ,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VAE,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VIF,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VCF,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VGA,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VGS,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VGE,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VAF,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VGB,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VLC,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VHY,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VSO,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VAP,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VAS,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
VDG,02/04/2026  3:29 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  7  pages  249.2KB
GNE,02/04/2026  3:28 pm,Â,D&O Ongoing Disclosure Notice - Amendment  5  pages  258.0KB
VEU,02/04/2026  3:27 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  2  pages  146.4KB
VTS,02/04/2026  3:27 pm,Â,Outstanding ETF Securities and Fund Flows Announcement  2  pages  146.4KB
VCX,02/04/2026  3:27 pm,Â,Notification of cessation of securities - VCX  4  pages  15.3KB
VNG,02/04/2026  3:26 pm,Â,Monthly Redemptions and Units on Issue  1  page  210.5KB
LSG,02/04/2026  3:24 pm,Â,Monthly Redemptions and Units on Issue  1  page  174.3KB
EBO,02/04/2026  3:24 pm,Â,NZX Ongoing Disclosure Notices  6  pages  290.8KB
EBO,02/04/2026  3:24 pm,Â,ASX Appendix 3Ys  6  pages  391.6KB
IBX,02/04/2026  3:16 pm,Â,Appendix 3H Lodged Late - Part Repayment of Convertible Note  2  pages  348.0KB
IBX,02/04/2026  3:14 pm,Â,Notification of cessation of securities - IBX  5  pages  17.5KB
PNR,02/04/2026  3:13 pm,Â,Change in substantial holding  7  pages  884.8KB
EOS,02/04/2026  3:09 pm,Â,Ceasing to be a substantial holder  9  pages  996.2KB
DN1,02/04/2026  2:58 pm,Â,Monthly Estimate NTA for March 2026  1  page  234.6KB
4DX,02/04/2026  2:58 pm,Â,Application for quotation of securities - 4DX  7  pages  21.2KB
FII,02/04/2026  2:58 pm,Â,Monthly Portfolio Holding - 28 February 2026  2  pages  287.7KB
SST,02/04/2026  2:57 pm,Â,SST 2026 AGM & Director Nomination Deadline  1  page  234.0KB
MGL,02/04/2026  2:57 pm,Â,Notice of Annual General Meeting - Proxy Form  2  pages  217.5KB
MGL,02/04/2026  2:56 pm,Â,Notice of Annual General Meeting  16  pages  644.5KB
FRS,02/04/2026  2:56 pm,Â,Application for quotation of securities - FRS  7  pages  21.2KB
NXG,02/04/2026  2:55 pm,Â,Statement of CDIs on issue - NXG  3  pages  12.6KB
FHC,02/04/2026  2:54 pm,Â,Monthly Portfolio Holding - 28 February 2026  2  pages  284.3KB
DGL,02/04/2026  2:54 pm,Â,H1 FY26 Financial Report Update  1  page  491.6KB
MGL,02/04/2026  2:53 pm,Â,Annual General Meeting - Tuesday 12 May 2026  1  page  181.5KB
LNQ,02/04/2026  2:50 pm,Â,Notification regarding unquoted securities - LNQ  6  pages  21.3KB
GOZ,02/04/2026  2:50 pm,Â,Notification of cessation of securities - GOZ  4  pages  14.8KB
FEM,02/04/2026  2:49 pm,Â,Monthly Portfolio Holding - 28 February 2026  2  pages  283.7KB
FCA,02/04/2026  2:46 pm,Â,Monthly Portfolio Holding - 28 February 2026  2  pages  285.9KB
IMA,02/04/2026  2:46 pm,Â,AGM Date and Director Nominations  2  pages  6.4MB
FAS,02/04/2026  2:45 pm,Â,Monthly Portfolio Holding - 28 February 2026  2  pages  254.1KB
ATS,02/04/2026  2:45 pm,Â,Notice of Annual General Meeting/Proxy Form  14  pages  401.0KB
CTW,02/04/2026  2:45 pm,Â,CitiFirst VHY Instalment MINIs Distribution Final Amount  1  page  101.9KB
CTW,02/04/2026  2:44 pm,Â,CitiFirst VGE Instalment MINIs Distribution Final Amount  1  page  100.7KB
CTW,02/04/2026  2:43 pm,Â,CitiFirst VAS Instalment MINIs Distribution Final Amount  1  page  101.2KB
CGF,02/04/2026  2:43 pm,Â,Notification regarding unquoted securities - CGF  6  pages  18.8KB
CGF,02/04/2026  2:42 pm,Â,Notification of cessation of securities - CGF  4  pages  14.8KB
SVN,02/04/2026  2:41 pm,Â,Monthly Units on Issue - March 2026  1  page  215.3KB
PLS,02/04/2026  2:40 pm,Â,Notification of cessation of securities - PLS  5  pages  17.3KB
CVV,02/04/2026  2:38 pm,,DFS Update - Caravel Copper Project  1  page  230.6KB
R8R,02/04/2026  2:38 pm,Â,Notice of General Meeting Information  1  page  188.4KB
CDO,02/04/2026  2:37 pm,Â,Cadence Opportunities Fund Half Year Webcast  11  pages  2.0MB
WR1,02/04/2026  2:37 pm,Â,Change in substantial holding  41  pages  1.4MB
R8R,02/04/2026  2:36 pm,Â,Notice of General Meeting/Proxy Form  14  pages  375.8KB
DLI,02/04/2026  2:36 pm,,Delta disendorsement of media article valuation  1  page  172.0KB
EAR,02/04/2026  2:31 pm,,PIMCO ETF - March Final Distribution  1  page  159.9KB
BIM,02/04/2026  2:21 pm,Â,Notification regarding unquoted securities - BIM  6  pages  19.6KB
EME,02/04/2026  2:20 pm,Â,Date of AGM  1  page  127.2KB
AM7,02/04/2026  2:18 pm,,Response to ASX Price Query  3  pages  554.4KB
C7A,02/04/2026  2:14 pm,Â,Proposed issue of securities - C7A  7  pages  25.6KB
DMP,02/04/2026  2:09 pm,Â,Initial Director's Interest Notice  2  pages  107.9KB
1AD,02/04/2026  2:07 pm,Â,Notification of cessation of securities - 1AD  4  pages  14.8KB
TRJ,02/04/2026  2:05 pm,Â,Change of Director's Interest Notice  3  pages  266.7KB
AEL,02/04/2026  2:03 pm,Â,Appendix 3Y - Gary Gray  2  pages  281.7KB
LPE,02/04/2026  1:51 pm,Â,Notification of cessation of securities - LPE  4  pages  15.4KB
FFI,02/04/2026  1:43 pm,Â,Change of Director's Interest Notice  2  pages  265.5KB
RAC,02/04/2026  1:43 pm,Â,Appendix 3Y - Dr Daniel Tillett  2  pages  196.9KB
AVH,02/04/2026  1:42 pm,Â,Notification of cessation of securities - AVH  7  pages  21.3KB
RAC,02/04/2026  1:40 pm,Â,Application for quotation of securities - RAC  8  pages  20.8KB
INV,02/04/2026  1:38 pm,,Notification of buy-back - INV  5  pages  15.3KB
MAU,02/04/2026  1:33 pm,Â,Change of Director's Interest Notice - Lim  3  pages  407.6KB
MAH,02/04/2026  1:32 pm,Â,Notification of cessation of securities - MAH  4  pages  14.8KB
ARL,02/04/2026  1:30 pm,,Successful $340k received from SPP following $5m Placement  1  page  158.6KB
EQR,02/04/2026  1:28 pm,Â,Notice of Change of Interests of Substantial Holder  3  pages  268.1KB
ID8,02/04/2026  1:28 pm,Â,Becoming a substantial holder  5  pages  285.2KB
BM8,02/04/2026  1:10 pm,Â,Change of Director's Interest Notices  2  pages  320.0KB
MFF,02/04/2026  1:09 pm,Â,Appendix 3Y  3  pages  316.5KB
PLS,02/04/2026  1:08 pm,Â,PLS - March 2026 Quarterly Activities Report advisory  1  page  144.9KB
5GN,02/04/2026  1:08 pm,Â,Notification of buy-back - 5GN  5  pages  15.2KB
FRA,02/04/2026  1:04 pm,Â,DRP price 31 March 2026  1  page  211.4KB
R3A,02/04/2026  1:04 pm,Â,DRP price 31 March 2026  1  page  211.4KB
CII,02/04/2026  1:04 pm,Â,DRP price 31 March 2026  1  page  211.4KB
CIV,02/04/2026  1:04 pm,Â,DRP price 31 March 2026  1  page  211.4KB
CUI,02/04/2026  1:04 pm,Â,DRP price 31 March 2026  1  page  211.4KB
ESK,02/04/2026  1:04 pm,,Australian Government Contract Award ($9m)  1  page  318.6KB
TOK,02/04/2026  1:00 pm,Â,Change of Director's Interest Notice  2  pages  250.9KB
EE1,02/04/2026  12:56 pm,,Response to ASX Query Letter  11  pages  546.2KB
ERL,02/04/2026  12:56 pm,,Yuinmery RC Drilling Program Commencing 7 April 2026  2  pages  431.7KB
AR1,02/04/2026  12:54 pm,Â,Notice of change of interests of substantial holder  2  pages  600.5KB
SNC,02/04/2026  12:51 pm,Â,Dividend/Distribution - SNC  5  pages  18.7KB
VAU,02/04/2026  12:46 pm,Â,Notification of cessation of securities - VAU  4  pages  14.7KB
ORA,02/04/2026  12:46 pm,Â,Change in substantial holding  4  pages  263.0KB
JPE,02/04/2026  12:44 pm,,Distribution Notice  2  pages  316.6KB
JPH,02/04/2026  12:44 pm,,Distribution Notice  2  pages  316.6KB
JEP,02/04/2026  12:44 pm,,Distribution Notice  2  pages  316.6KB
JHP,02/04/2026  12:44 pm,,Distribution Notice  2  pages  316.6KB
HCL,02/04/2026  12:36 pm,Â,Cleansing notice  1  page  88.9KB
RFF,02/04/2026  12:36 pm,Â,Outcome of general meetings  2  pages  653.1KB
MYX,02/04/2026  12:33 pm,Â,Non-Executive Director retirement and recruitment  1  page  117.6KB
CPO,02/04/2026  12:32 pm,Â,Notice of Annual General Meeting/Proxy Form  15  pages  830.6KB
KOA,02/04/2026  12:30 pm,Â,Becoming a substantial holder  2  pages  240.7KB
KOA,02/04/2026  12:27 pm,Â,Becoming a substantial holder  2  pages  239.7KB
MA1,02/04/2026  12:22 pm,Â,Daily Estimate NTA for 01.04.2026  1  page  134.4KB
MFD,02/04/2026  12:19 pm,Â,Appendix 4G and Corporate Governance Statement  27  pages  1.8MB
MEC,02/04/2026  12:18 pm,Â,NTA at 27.03.2026 Pre-tax 1.2855 Post-tax 1.2398  1  page  263.7KB
NWS,02/04/2026  12:17 pm,Â,Statement of CDIs on issue - NWS  3  pages  13.1KB
MFD,02/04/2026  12:17 pm,Â,Annual Report to Shareholders  76  pages  11.3MB
CUV,02/04/2026  12:15 pm,Â,CLINUVEL reports highlights from AAD 2026  3  pages  117.5KB
BPM,02/04/2026  12:13 pm,Â,Notification regarding unquoted securities - BPM  8  pages  25.3KB
THL,02/04/2026  12:12 pm,Â,Notification of cessation of securities - THL  4  pages  14.7KB
DIF,02/04/2026  12:12 pm,Â,Final Distribution Announcement - March 2026  2  pages  342.4KB
THL,02/04/2026  12:08 pm,Â,Capital Change Notice  1  page  177.1KB
CLA,02/04/2026  12:08 pm,,Appointment of MD and search for Non-Executive Chair  4  pages  263.4KB
TKM,02/04/2026  12:07 pm,Â,Application for quotation of securities - TKM  6  pages  18.8KB
AEL,02/04/2026  12:07 pm,Â,Change in substantial holding  4  pages  780.3KB
IOV,02/04/2026  12:06 pm,Â,Further Balance Sheet Restructuring  2  pages  251.8KB
D11,02/04/2026  12:05 pm,Â,Pre-Quotation Disclosure  2  pages  292.5KB
EMU,02/04/2026  12:05 pm,Â,Despatch of Non-Renounceable Rights Issue Prospectus  1  page  94.6KB
D11,02/04/2026  12:05 pm,Â,Issue Supplement  74  pages  1.4MB
BXB,02/04/2026  12:03 pm,Â,Application for quotation of securities - BXB  7  pages  20.5KB
D11,02/04/2026  12:03 pm,Â,Master Security Trust Deed  62  pages  16.1MB
BXB,02/04/2026  12:01 pm,Â,Application for quotation of securities - BXB  7  pages  20.5KB
LDX,02/04/2026  12:01 pm,Â,Section 708A Cleansing Statement  2  pages  318.7KB
LDX,02/04/2026  12:00 pm,Â,Application for quotation of securities - LDX  7  pages  19.6KB
HCL,02/04/2026  12:00 pm,Â,Application for quotation of securities - HCL  7  pages  22.4KB
IOV,02/04/2026  11:55 am,Â,Cleansing Notice  2  pages  208.6KB
D11,02/04/2026  11:52 am,Â,Master Trust Deed  64  pages  16.7MB
D11,02/04/2026  11:51 am,Â,Offering Circular  386  pages  3.4MB
D11,02/04/2026  11:51 am,Â,Appendix 1B and Information Form and Checklist  12  pages  399.3KB
D11,02/04/2026  11:51 am,Â,Admission and Quotation  1  page  234.6KB
IOV,02/04/2026  11:51 am,Â,Application for quotation of securities - IOV  8  pages  20.7KB
NWS,02/04/2026  11:45 am,Â,Appendix 3C  4  pages  76.2KB
NWS,02/04/2026  11:44 am,Â,Appendix 3C  4  pages  76.2KB
ALK,02/04/2026  11:41 am,Â,Appointment of Joint Company Secretary  1  page  205.2KB
LGM,02/04/2026  11:40 am,,Response to ASX Price Query  7  pages  686.4KB
ADN,02/04/2026  11:38 am,Â,Application for quotation of securities - ADN  6  pages  18.2KB
VNT,02/04/2026  11:35 am,Â,Change of Director's Interest Notice - Dean Banks  3  pages  206.6KB
BDM,02/04/2026  11:32 am,Â,Notice of General Meeting  90  pages  1.7MB
BDM,02/04/2026  11:32 am,Â,Notice of General Meeting  1  page  232.9KB
MAM,02/04/2026  11:30 am,,Market Update  1  page  107.1KB
CTW,02/04/2026  11:29 am,Â,CitiFirst VHY SFI MINIs Distribution Final Amount  1  page  103.0KB
CTW,02/04/2026  11:28 am,Â,CitiFirst VAS SFI MINIs Distribution Final Amount  1  page  102.6KB
SBM,02/04/2026  11:28 am,,Lingbao Strategic Transaction Completed and FID Approved  2  pages  179.4KB
FCA,02/04/2026  11:28 am,Â,"Units on Issue, Applications, Redemptions & ETD - March 2026  2  pages  152.9KB"
FHC,02/04/2026  11:28 am,Â,"Units on Issue, Applications, Redemptions & ETD - March 2026  2  pages  152.9KB"
FAS,02/04/2026  11:28 am,Â,"Units on Issue, Applications, Redemptions & ETD - March 2026  2  pages  152.9KB"
FEM,02/04/2026  11:28 am,Â,"Units on Issue, Applications, Redemptions & ETD - March 2026  2  pages  152.9KB"
FII,02/04/2026  11:28 am,Â,"Units on Issue, Applications, Redemptions & ETD - March 2026  2  pages  152.9KB"
CTW,02/04/2026  11:27 am,Â,CitiFirst VGE SFI MINIs Distribution Final Amount  1  page  102.5KB
WBT,02/04/2026  11:21 am,Â,Application for quotation of securities - WBT  5  pages  16.8KB
CTW,02/04/2026  11:20 am,Â,CitiFirst VHY SFIs Distribution Final Amount  1  page  107.7KB
WEB,02/04/2026  11:20 am,Â,Notification regarding unquoted securities - WEB  5  pages  16.7KB
CTW,02/04/2026  11:20 am,Â,CitiFirst VAS SFIs Distribution Final Amount  2  pages  107.8KB
THL,02/04/2026  11:15 am,Â,Notification of cessation of securities - THL  4  pages  14.7KB
ZIP,02/04/2026  11:14 am,Â,Zip FY26 Financial Reporting Calendar  2  pages  72.1KB
TCF,02/04/2026  11:09 am,Â,Net Tangible Asset Backing  1  page  178.8KB
KOA,02/04/2026  11:09 am,Â,Application for quotation of securities - KOA  6  pages  18.4KB
WES,02/04/2026  11:09 am,Â,Change of Director's Interest Notice - B English  2  pages  339.3KB
ERD,02/04/2026  11:08 am,Â,Capital Change Notice and Appendix 2A  2  pages  151.0KB
COR,02/04/2026  11:07 am,Â,CORE - Derivatives Exposure  1  page  137.3KB
FBU,02/04/2026  11:06 am,Â,Capital Change Notice for FBuShare Employee Share Plan  3  pages  259.8KB
ERD,02/04/2026  11:06 am,Â,Application for quotation of securities - ERD  6  pages  18.3KB
KOA,02/04/2026  11:03 am,Â,Initial Director's Interest Notice x5  9  pages  21.6KB
ERD,02/04/2026  11:00 am,Â,Application for quotation of securities - ERD  6  pages  18.4KB
ACW,02/04/2026  10:53 am,Â,Notification of buy-back - ACW  5  pages  15.0KB
3PL,02/04/2026  10:53 am,Â,Change of Director's Interest Notice M Lamont  2  pages  285.6KB
HTG,02/04/2026  10:52 am,Â,Final Director's Interest Notice  2  pages  283.1KB
FFI,02/04/2026  10:46 am,Â,Change of Director's Interest Notice  3  pages  331.8KB
SPZ,02/04/2026  10:45 am,Â,Cleansing Notice  2  pages  388.8KB
FFI,02/04/2026  10:43 am,Â,Change of Director's Interest Notice  3  pages  338.0KB
CTW,02/04/2026  10:41 am,Â,CitiFirst COH Instalment MINIs Dividend  1  page  101.0KB
LGM,02/04/2026  10:40 am,,Trading Halt  2  pages  466.4KB
WMX,02/04/2026  10:40 am,,WMX increases mthly FF divs and exceeds target income return  9  pages  444.5KB
SFR,02/04/2026  10:34 am,Â,Application for quotation of securities - SFR  6  pages  18.4KB
QAL,02/04/2026  10:32 am,Â,Notification of cessation of securities - QAL  4  pages  14.8KB
QAL,02/04/2026  10:31 am,Â,Notification regarding unquoted securities - QAL  6  pages  19.5KB
ETM,02/04/2026  10:30 am,,Trading Halt  2  pages  420.6KB
MCG,02/04/2026  10:29 am,Â,Units on Issue and Redemption Disclosure - March 2026  1  page  188.7KB
MCC,02/04/2026  10:29 am,Â,Units on Issue and Redemption Disclosure - March 2026  1  page  196.2KB
MAE,02/04/2026  10:29 am,Â,Units on Issue and Redemption Disclosure - March 2026  1  page  196.7KB
HRN,02/04/2026  10:28 am,Â,Change of Director's Interest Notice x 3  6  pages  352.5KB
SNZ,02/04/2026  10:28 am,Â,Ongoing Disclosure Notices  8  pages  394.9KB
HRN,02/04/2026  10:23 am,Â,Application for quotation of securities - HRN  6  pages  18.3KB
GDI,02/04/2026  10:22 am,Â,Becoming a substantial holder  4  pages  220.2KB
KAR,02/04/2026  10:20 am,Â,Notification of cessation of securities - KAR  4  pages  14.9KB
WMX,02/04/2026  10:18 am,,Dividend/Distribution - WMX  5  pages  18.3KB
RMY,02/04/2026  10:18 am,Â,US Agents - Early Success and more in the Pipeline UPDATED  1  page  471.3KB
SPM,02/04/2026  10:17 am,Â,mFund - Fund Profile - SPM02  1  page  133.9KB
GOO,02/04/2026  10:11 am,Â,GOOD - March 2026 Distribution Final  1  page  122.9KB
AXN,02/04/2026  10:08 am,Â,Update - Proposed issue of securities - AXN  6  pages  21.1KB
NHE,02/04/2026  10:06 am,,NOBLE INVESTOR PRESENTATION APRIL 2026  41  pages  3.7MB
NHE,02/04/2026  10:06 am,,Response to ASX Price Query  4  pages  478.5KB
NHE,02/04/2026  10:06 am,Â,Proposed issue of securities - NHE  5  pages  18.7KB
NHE,02/04/2026  10:06 am,Â,Proposed issue of securities - NHE  9  pages  30.4KB
NHE,02/04/2026  10:06 am,Â,Proposed issue of securities - NHE  5  pages  19.5KB
NHE,02/04/2026  10:06 am,,Noble Placement $12M for North Rukwa Drilling Program  3  pages  214.9KB
KGL,02/04/2026  10:03 am,,US$300mill agreement for Ag and Au Streaming with Wheaton  4  pages  257.4KB
CIP,02/04/2026  10:02 am,Â,Notice to CIP Funding Pty Limited Noteholders  1  page  275.1KB
TM1,02/04/2026  10:00 am,,Massive Sulfides Intercepted at Southwest SW6 DHEM Target  20  pages  1.8MB
WWG,02/04/2026  9:59 am,Â,Notification of buy-back - WWG  5  pages  15.4KB
TCA,02/04/2026  9:59 am,Â,"Units on Issue, Applications, Redemptions & ETD - Mar 2026  1  page  172.5KB"
TBN,02/04/2026  9:59 am,,SS-6H Delivers Record IP20 Flow Result  8  pages  475.3KB
BRN,02/04/2026  9:58 am,Â,Notification regarding unquoted securities - BRN  7  pages  21.8KB
PAR,02/04/2026  9:58 am,Â,Paradigm Announces OA Research Collaboration in UK  3  pages  198.2KB
GRR,02/04/2026  9:58 am,,Savage River Mineral Resources and Ore Reserves Update  58  pages  3.1MB
MRR,02/04/2026  9:58 am,Â,Electrum Receives Final Court Order under Arrangement  1  page  257.6KB
PFT,02/04/2026  9:57 am,,PFT to acquire Brilliant Food Australia business  3  pages  466.6KB
DLI,02/04/2026  9:57 am,,Trading Halt  2  pages  433.9KB
