ASX Code,Date,Price sens.,Headline
BWP,03/09/2026  6:09 pm,Â,Date of AGM  1  page  216.2KB
COL,03/09/2026  6:09 pm,Â,Notification of cessation of securities - COL  4  pages  10.8KB
OML,03/09/2026  6:08 pm,Â,Change in substantial holding  7  pages  260.9KB
MTL,03/09/2026  6:08 pm,Â,Change of Company Secretary  1  page  105.7KB
COL,03/09/2026  6:07 pm,Â,Change of Director's Interest Notice - L Weckert  5  pages  375.9KB
EPY,03/09/2026  6:05 pm,Â,Change of Director's Interest Notice - JB  3  pages  243.4KB
NGS,03/09/2026  6:05 pm,Â,Application for quotation of securities - NGS  6  pages  16.8KB
CNB,03/09/2026  6:04 pm,Â,Appendix 4G and Corporate Governance Statement 2026  29  pages  654.0KB
CHC,03/09/2026  5:59 pm,Â,Becoming a substantial holder  7  pages  389.7KB
ATA,03/09/2026  5:58 pm,Â,Change in substantial holding  4  pages  145.0KB
CMG,03/09/2026  5:56 pm,Â,Change in substantial holding - Idemitsu  9  pages  550.3KB
BAP,03/09/2026  5:52 pm,Â,Ceasing to be a substantial holder from MUFG  20  pages  2.0MB
VHL,03/09/2026  5:50 pm,Â,Cleansing Notice  2  pages  136.8KB
RMS,03/09/2026  5:48 pm,Â,Becoming a substantial holder from MUFG  477  pages  3.7MB
DRE,03/09/2026  5:46 pm,Â,Webinar Invitation to Shareholders  1  page  132.6KB
VHL,03/09/2026  5:45 pm,Â,Application for quotation of securities - VHL  6  pages  15.2KB
TAR,03/09/2026  5:44 pm,Â,Cleansing Notice  1  page  160.3KB
ARU,03/09/2026  5:44 pm,Â,Notification of cessation of securities - ARU  4  pages  11.5KB
OML,03/09/2026  5:43 pm,Â,Change in substantial holding  5  pages  461.7KB
HLS,03/09/2026  5:42 pm,Â,Change in substantial holding  11  pages  842.5KB
GEM,03/09/2026  5:41 pm,Â,Ceasing to be a substantial holder  4  pages  213.4KB
COH,03/09/2026  5:40 pm,Â,Change in substantial holding  8  pages  358.3KB
TAR,03/09/2026  5:40 pm,Â,Application for quotation of securities - TAR  6  pages  14.2KB
CSC,03/09/2026  5:40 pm,Â,Notice under section 708A(5)(e) of the Corporations Act 2001  1  page  160.3KB
MVF,03/09/2026  5:39 pm,Â,Notification of Release of Restricted Share in Escrow  1  page  229.7KB
BLG,03/09/2026  5:36 pm,Â,Cleansing Notice  1  page  230.6KB
HZN,03/09/2026  5:35 pm,Â,Change of Director's Interest Notice  5  pages  143.6KB
MVF,03/09/2026  5:35 pm,Â,Appendix 3X - Initial Director's Interest Notice  2  pages  251.2KB
AQZ,03/09/2026  5:34 pm,Â,Ceasing to be a substantial holder  4  pages  205.5KB
FAR,03/09/2026  5:33 pm,Â,Change in substantial holding  3  pages  204.2KB
49M,03/09/2026  5:33 pm,Â,Appendix 3Y - Change of Director's Interest Notice - MG  2  pages  232.9KB
BLG,03/09/2026  5:32 pm,Â,Application for quotation of securities - BLG  7  pages  17.2KB
MVF,03/09/2026  5:32 pm,Â,Notification regarding unquoted securities - MVF  6  pages  14.3KB
EVT,03/09/2026  5:32 pm,Â,Notification of cessation of securities - EVT  4  pages  10.8KB
EVT,03/09/2026  5:29 pm,Â,Change of Director's Interest Notice  3  pages  620.8KB
HZN,03/09/2026  5:26 pm,Â,Notification regarding unquoted securities - HZN  7  pages  17.3KB
MQG,03/09/2026  5:21 pm,Â,Becoming a substantial holder for TAH  17  pages  227.8KB
TAH,03/09/2026  5:21 pm,Â,Becoming a substantial holder from MQG  17  pages  227.8KB
RML,03/09/2026  5:21 pm,Â,Notification of cessation of securities - RML  6  pages  14.8KB
ICL,03/09/2026  5:18 pm,Â,Notice Under Section 708A  1  page  240.7KB
EVT,03/09/2026  5:17 pm,Â,Notification regarding unquoted securities - EVT  6  pages  14.9KB
WOW,03/09/2026  5:17 pm,Â,Appendix 3Y - Amanda Bardwell  4  pages  163.7KB
WOW,03/09/2026  5:14 pm,Â,Notification regarding unquoted securities - WOW  7  pages  18.1KB
HZN,03/09/2026  5:12 pm,Â,Notification regarding unquoted securities - HZN  6  pages  15.5KB
LRV,03/09/2026  5:10 pm,Â,Cleansing Statement - Performance Rights  1  page  177.8KB
HZN,03/09/2026  5:08 pm,Â,Notification of cessation of securities - HZN  4  pages  11.2KB
GML,03/09/2026  5:08 pm,Â,Notification regarding unquoted securities - GML  7  pages  18.8KB
ICL,03/09/2026  5:08 pm,Â,Application for quotation of securities - ICL  6  pages  15.3KB
RLG,03/09/2026  5:08 pm,Â,Updated Change of Director's Interest Notices  8  pages  976.6KB
BMT,03/09/2026  5:07 pm,Â,Change of Director's Interest Notice - M Hill  2  pages  231.1KB
WOW,03/09/2026  5:07 pm,Â,Notification of cessation of securities - WOW  4  pages  11.3KB
EVT,03/09/2026  5:06 pm,Â,Notification of cessation of securities - EVT  4  pages  10.8KB
KAT,03/09/2026  5:05 pm,Â,Update - Notification of buy-back - KAT  6  pages  14.3KB
VEA,03/09/2026  5:05 pm,Â,Ceasing to be a substantial holder  15  pages  1.5MB
EVT,03/09/2026  5:04 pm,Â,Notification regarding unquoted securities - EVT  5  pages  12.9KB
LRV,03/09/2026  5:04 pm,Â,Application for quotation of securities - LRV  6  pages  14.5KB
CSL,03/09/2026  5:03 pm,Â,Appendix 3Y - Alison Watkins AM  4  pages  233.9KB
SDF,03/09/2026  5:02 pm,Â,Change in substantial holding  10  pages  1.0MB
ZIP,03/09/2026  5:01 pm,Â,Becoming a substantial holder  4  pages  687.1KB
SRG,03/09/2026  4:59 pm,Â,Becoming a substantial holder  104  pages  9.4MB
PLS,03/09/2026  4:56 pm,Â,Ceasing to be a substantial holder from MUFG  584  pages  4.7MB
EYE,03/09/2026  4:55 pm,Â,AGM date and closing date for Director Nominations  1  page  192.5KB
SHL,03/09/2026  4:54 pm,Â,Change in substantial holding  22  pages  2.2MB
CVB,03/09/2026  4:53 pm,Â,Ceasing to be a substantial holder - Greg Brown  2  pages  74.9KB
KNO,03/09/2026  4:51 pm,Â,Change of Director's Interest Notice  3  pages  207.0KB
RSG,03/09/2026  4:50 pm,Â,Change in substantial holding  8  pages  989.3KB
WHC,03/09/2026  4:50 pm,Â,Notification of cessation of securities - WHC  4  pages  10.9KB
CTW,03/09/2026  4:50 pm,Â,CitiFirst ALD SFI MINIs Dividend  1  page  24.3KB
DVP,03/09/2026  4:48 pm,Â,Becoming a substantial holder  79  pages  7.2MB
POJ,03/09/2026  4:47 pm,Â,Waiver announcement  4  pages  86.2KB
REZ,03/09/2026  4:47 pm,Â,Notification of cessation of securities - REZ  4  pages  10.9KB
COH,03/09/2026  4:47 pm,Â,Becoming a substantial holder  10  pages  441.0KB
CSL,03/09/2026  4:47 pm,Â,Appendix 3Y - Elaine Sorg  3  pages  231.6KB
BGA,03/09/2026  4:47 pm,Â,Becoming a substantial holder  59  pages  5.4MB
WAF,03/09/2026  4:46 pm,Â,Ceasing to be a substantial holder from MUFG  29  pages  1.1MB
CSL,03/09/2026  4:45 pm,Â,Appendix 3Y - Costa Saroukos  3  pages  232.8KB
RLF,03/09/2026  4:45 pm,Â,Notification regarding unquoted securities - RLF  7  pages  18.0KB
RMI,03/09/2026  4:44 pm,Â,AFRICA DOWN UNDER PRESENTATION  16  pages  6.0MB
CSL,03/09/2026  4:44 pm,Â,Appendix 3Y - Cameron Price  3  pages  233.7KB
CSL,03/09/2026  4:44 pm,Â,Appendix 3Y - Samantha Lewis  3  pages  234.1KB
ASX,03/09/2026  4:44 pm,Â,Appendix 3X - Anthony Attia  3  pages  141.9KB
MMA,03/09/2026  4:43 pm,Â,Appendix 4G and Corporate Governance Statement  36  pages  667.1KB
CSL,03/09/2026  4:43 pm,Â,Appendix 3Y - Carolyn Hewson AO  3  pages  231.8KB
GRO,03/09/2026  4:43 pm,Â,GROW - Dividend Reinvestment Price  1  page  87.7KB
MX1,03/09/2026  4:41 pm,Â,Ceasing to be a substantial holder  2  pages  165.6KB
CSL,03/09/2026  4:41 pm,Â,Appendix 3Y - Brian Daniels  3  pages  233.8KB
CSL,03/09/2026  4:40 pm,Â,Appendix 3Y - Andrew Cuthbertson AO  3  pages  232.3KB
LGI,03/09/2026  4:40 pm,Â,Final Director's Interest Notice - Vik Bansal  2  pages  389.4KB
CSL,03/09/2026  4:39 pm,Â,Appendix 3Y - Brian McNamee AO  4  pages  234.0KB
ALI,03/09/2026  4:39 pm,Â,Update - Dividend/Distribution - ALI  6  pages  19.0KB
CBA,03/09/2026  4:39 pm,Â,Appendix 3Y - Matthew Comyn  5  pages  311.3KB
PIC,03/09/2026  4:38 pm,Â,Daily Net Tangible Asset Statement  1  page  225.6KB
WAF,03/09/2026  4:38 pm,Â,WAF Africa Down Under Presentation 2026  24  pages  11.9MB
MOT,03/09/2026  4:38 pm,Â,Daily Fund Update  1  page  164.0KB
CSL,03/09/2026  4:38 pm,Â,Notification regarding unquoted securities - CSL  7  pages  17.9KB
BAK,03/09/2026  4:36 pm,Â,Mining the Territory Presentation  22  pages  6.5MB
MXT,03/09/2026  4:35 pm,Â,Daily Fund Update  1  page  180.5KB
CTW,03/09/2026  4:35 pm,Â,CitiFirst Instalment MINIs Strike Changes Effective 4 Sep 26  9  pages  1.4MB
KNO,03/09/2026  4:35 pm,Â,Notification of cessation of securities - KNO  4  pages  10.8KB
MGA,03/09/2026  4:35 pm,Â,Notification of cessation of securities - MGA  5  pages  13.2KB
CTW,03/09/2026  4:34 pm,Â,CitiFirst MINIs Strike Changes Effective 4 Sep 26  30  pages  2.9MB
GDR,03/09/2026  4:34 pm,Â,Application for quotation of securities - GDR  5  pages  12.7KB
STM,03/09/2026  4:31 pm,,Bramaderos metallurgical tests - additional information  18  pages  1.8MB
MMA,03/09/2026  4:28 pm,Â,Annual Report to shareholders  58  pages  3.1MB
HUB,03/09/2026  4:28 pm,Â,Notification regarding unquoted securities - HUB  6  pages  14.2KB
CTW,03/09/2026  4:26 pm,Â,CitiFirst MINIs Stop Loss Event trigger date 3 Sep 2026  1  page  85.1KB
COG,03/09/2026  4:25 pm,Â,Change in substantial holding  9  pages  365.3KB
RLF,03/09/2026  4:22 pm,Â,Notification regarding unquoted securities - RLF  7  pages  18.0KB
KLV,03/09/2026  4:22 pm,Â,Details of Company Address  2  pages  74.7KB
CHC,03/09/2026  4:21 pm,Â,Becoming a substantial holder from CGF  10  pages  955.0KB
CGF,03/09/2026  4:21 pm,Â,Becoming a substantial holder for CHC  10  pages  955.0KB
DUN,03/09/2026  4:14 pm,Â,Date of AGM & Closing Date for Director Nominations  1  page  180.9KB
MTM,03/09/2026  4:13 pm,Â,Cleansing Notice  2  pages  359.7KB
MTM,03/09/2026  4:10 pm,Â,Application for quotation of securities - MTM  6  pages  14.6KB
VNT,03/09/2026  4:04 pm,Â,Ceasing to be a substantial holder  1  page  18.9KB
AIQ,03/09/2026  4:03 pm,Â,Update - Notification of buy-back - AIQ  6  pages  14.3KB
AMX,03/09/2026  3:57 pm,Â,Change of Director's Interest Notice - ML  2  pages  402.7KB
AMI,03/09/2026  3:51 pm,Â,Change of Director's Interest Notice - Newcombe  2  pages  386.0KB
GOZ,03/09/2026  3:47 pm,Â,Appendix 3Y - Panayiotis Theocharides  2  pages  232.6KB
14D,03/09/2026  3:42 pm,Â,Cleansing Notice  2  pages  231.9KB
STN,03/09/2026  3:42 pm,Â,Appendix 4G  14  pages  404.6KB
NNW,03/09/2026  3:42 pm,Â,Units on Issue & Monthly Unit Movements - August 2026  1  page  170.9KB
STN,03/09/2026  3:42 pm,Â,Corporate Governance Statement 2026  13  pages  373.0KB
NNU,03/09/2026  3:42 pm,Â,Units on Issue & Monthly Unit Movements - August 2026  1  page  170.1KB
STN,03/09/2026  3:41 pm,Â,Annual Report to shareholders  87  pages  4.0MB
LIT,03/09/2026  3:37 pm,Â,Application for quotation of securities - LIT  6  pages  14.6KB
LIT,03/09/2026  3:36 pm,Â,Issue of Shares  1  page  511.3KB
FEG,03/09/2026  3:35 pm,,Notice under Section 203D and 249D of the Corporations Act  1  page  178.6KB
SIQ,03/09/2026  3:32 pm,Â,Initial Director's Interest Notice - Elizabeth Minogue  2  pages  163.3KB
14D,03/09/2026  3:32 pm,Â,Application for quotation of securities - 14D  6  pages  14.4KB
CVB,03/09/2026  3:30 pm,Â,Change in substantial holding - Arun & Susmita Singh  2  pages  88.1KB
INV,03/09/2026  3:30 pm,Â,Extension of Employee and Director Shares Tranche 4  1  page  150.5KB
CVB,03/09/2026  3:29 pm,Â,Change of Director's Interest Notice - Arun Singh  4  pages  202.0KB
SRZ,03/09/2026  3:29 pm,Â,Notification of cessation of securities - SRZ  4  pages  10.8KB
SEK,03/09/2026  3:29 pm,Â,Important Dates for Shareholders  1  page  242.7KB
ITS,03/09/2026  3:18 pm,Â,2026 Annual General Meeting  1  page  69.2KB
RKT,03/09/2026  3:18 pm,Â,Notification of cessation of securities - RKT  5  pages  12.3KB
ARG,03/09/2026  3:16 pm,Â,App 4G and Corporate Governance Statement 2026  35  pages  764.7KB
POJ,03/09/2026  3:15 pm,Â,General Security Deed  16  pages  538.4KB
POJ,03/09/2026  3:15 pm,Â,Series Notice  121  pages  1.0MB
POJ,03/09/2026  3:14 pm,Â,Information Memorandum  206  pages  965.9KB
POJ,03/09/2026  3:14 pm,Â,Master Trust Deed - Amending Deed  114  pages  5.2MB
POJ,03/09/2026  3:13 pm,Â,Master Security Trust Deed - Amending Deed  57  pages  9.2MB
POJ,03/09/2026  3:10 pm,Â,Information Form and Checklist  12  pages  326.0KB
BXB,03/09/2026  3:10 pm,Â,Application for quotation of securities - BXB  7  pages  20.5KB
POJ,03/09/2026  3:09 pm,Â,Appendix 1B  2  pages  140.2KB
BXB,03/09/2026  3:09 pm,Â,Application for quotation of securities - BXB  7  pages  20.5KB
POJ,03/09/2026  3:08 pm,Â,Admission and Commencement as an ASX Debt Listing  2  pages  247.3KB
AS2,03/09/2026  3:07 pm,Â,Release of Voluntary Escrow Shares  2  pages  299.7KB
ARG,03/09/2026  3:06 pm,Â,Annual Report 2026  105  pages  3.1MB
ACW,03/09/2026  3:04 pm,Â,Application for quotation of securities - ACW  7  pages  21.0KB
GMD,03/09/2026  2:57 pm,Â,Change of Directors Interest Notice  3  pages  313.3KB
MRE,03/09/2026  2:54 pm,Â,June 2026 Quarterly Portfolio Report  12  pages  3.0MB
MXT,03/09/2026  2:53 pm,Â,June 2026 Quarterly Portfolio Report  22  pages  5.0MB
MOT,03/09/2026  2:53 pm,Â,June 2026 Quarterly Portfolio Report  31  pages  7.5MB
FSI,03/09/2026  2:51 pm,Â,Net Tangible Asset Backing - August 2026  1  page  330.3KB
VYS,03/09/2026  2:48 pm,Â,Application for quotation of securities - VYS  6  pages  18.2KB
SGL,03/09/2026  2:47 pm,Â,Notification regarding unquoted securities - SGL  6  pages  18.4KB
WTN,03/09/2026  2:46 pm,Â,Winton - Ongoing Disclosure Notice - Simon Ash  2  pages  407.9KB
GCI,03/09/2026  2:46 pm,Â,Net Tangible Asset Backing  1  page  361.3KB
SYL,03/09/2026  2:45 pm,Â,Update - Dividend/Distribution - SYL  4  pages  16.2KB
ERE,03/09/2026  2:45 pm,Â,Retirement of a Director  3  pages  659.6KB
LHG,03/09/2026  2:44 pm,Â,Monthly Unit Movements & Units on Issue - August 2026  1  page  220.5KB
VYS,03/09/2026  2:37 pm,Â,Notice Under Section 708A(5)(e) of the Corporations Act 2001  1  page  338.6KB
RIM,03/09/2026  2:33 pm,Â,Change of Director's Interest Notices x2  6  pages  224.9KB
VYS,03/09/2026  2:32 pm,Â,Welltech Completion  1  page  277.9KB
TYR,03/09/2026  2:27 pm,Â,Appendix 3X - Nigel Lee  3  pages  200.0KB
RIM,03/09/2026  2:22 pm,Â,Initial Director's Interest Notice  3  pages  245.8KB
LFT,03/09/2026  2:22 pm,Â,Statement of CDIs on issue - LFT  4  pages  16.6KB
MXI,03/09/2026  2:21 pm,Â,Ceasing to be a substantial holder  3  pages  257.0KB
VYS,03/09/2026  2:21 pm,Â,NewGround Acquisition Update  1  page  308.4KB
SNC,03/09/2026  2:20 pm,Â,Net Tangible Assets as at 31 August 2026  3  pages  184.1KB
ARF,03/09/2026  2:16 pm,Â,Change of Director's Interest Notice - Tindall  2  pages  251.0KB
ARF,03/09/2026  2:15 pm,Â,Change of Director's Interest Notice - Nacard  3  pages  413.1KB
ARF,03/09/2026  2:12 pm,Â,Change of Director's Interest Notice - Bailey  2  pages  277.4KB
RIM,03/09/2026  2:08 pm,Â,Notification of cessation of securities - RIM  4  pages  14.8KB
ARF,03/09/2026  2:06 pm,Â,Notification of Annual General Meeting  1  page  208.4KB
RAU,03/09/2026  2:03 pm,Â,Notification regarding unquoted securities - RAU  6  pages  18.7KB
ATC,03/09/2026  1:50 pm,Â,Altech - Change of Auditor  1  page  235.1KB
PC2,03/09/2026  1:48 pm,Â,Cleansing Notice  3  pages  484.1KB
SEC,03/09/2026  1:47 pm,Â,Monthly Net Tangible Asset Backing  1  page  219.8KB
SAU,03/09/2026  1:43 pm,Â,Pre-quotation disclosure statement  16  pages  357.2KB
SER,03/09/2026  1:43 pm,Â,Change of Director's Interest Notice x2  4  pages  266.1KB
WES,03/09/2026  1:42 pm,Â,Update - Dividend/Distribution - WES  6  pages  23.0KB
IG6,03/09/2026  1:39 pm,Â,Change of Director's Interest Notice  4  pages  172.7KB
NMR,03/09/2026  1:37 pm,,CTO: Citigold executes Stockholm Joint Venture Agreement  5  pages  262.5KB
CTO,03/09/2026  1:37 pm,,Citigold executes Stockholm Joint Venture Agreement  5  pages  262.5KB
CTO,03/09/2026  1:36 pm,,NMR: NMR executes Joint Venture agreement with Citigold  4  pages  587.8KB
NMR,03/09/2026  1:36 pm,,NMR executes Joint Venture agreement with Citigold  4  pages  587.8KB
SAU,03/09/2026  1:35 pm,Â,Financial Statements for 2024 and 2025  44  pages  667.8KB
NWS,03/09/2026  1:34 pm,Â,Statement of CDIs on issue - NWS  3  pages  13.1KB
SAU,03/09/2026  1:32 pm,Â,SAU Bylaws  26  pages  337.4KB
SAU,03/09/2026  1:31 pm,Â,Confirmation from Computershare  1  page  96.5KB
CCO,03/09/2026  1:24 pm,,Security Class Reinstatement to Quotation - CCOO  1  page  108.5KB
SAU,03/09/2026  1:23 pm,Â,"Appendix 1C, Information Form and Checklist and Annexure 1  11  pages  548.6KB"
BUB,03/09/2026  1:23 pm,Â,Change of Director's Interest Notice - PDP  2  pages  173.1KB
FPH,03/09/2026  1:22 pm,Â,Ongoing Disclosure Notices - Options  10  pages  644.7KB
SAU,03/09/2026  1:20 pm,Â,Admission and Quotation  2  pages  248.4KB
1TT,03/09/2026  1:20 pm,Â,Cleansing Notice  1  page  226.3KB
CSC,03/09/2026  1:19 pm,Â,Statement of CDIs on issue - CSC  3  pages  12.7KB
ALX,03/09/2026  1:17 pm,Â,Change of Director's Interest Notice  2  pages  241.7KB
1TT,03/09/2026  1:16 pm,Â,Application for quotation of securities - 1TT  6  pages  18.8KB
BRG,03/09/2026  1:13 pm,Â,Application for quotation of securities - BRG  6  pages  19.1KB
PLS,03/09/2026  1:13 pm,Â,Application for quotation of securities - PLS  8  pages  26.1KB
BRG,03/09/2026  1:11 pm,Â,Application for quotation of securities - BRG  6  pages  19.1KB
1TT,03/09/2026  1:11 pm,,Completion Capital Raise  1  page  205.8KB
CCO,03/09/2026  1:07 pm,Â,Options - Distribution Schedule  1  page  65.4KB
DN1,03/09/2026  1:07 pm,Â,Monthly Estimate NTA for August 2026  1  page  228.0KB
CCO,03/09/2026  1:07 pm,Â,Options - Top 20 securityholders  2  pages  70.3KB
TAM,03/09/2026  1:06 pm,Â,Investor Presentation  18  pages  3.8MB
PC2,03/09/2026  1:04 pm,Â,Application for quotation of securities - PC2  6  pages  18.4KB
ADS,03/09/2026  1:03 pm,Â,Extension of GroupM / WPP Media Contract  2  pages  448.1KB
PPC,03/09/2026  12:53 pm,Â,Application for quotation of securities - PPC  6  pages  19.1KB
SGL,03/09/2026  12:53 pm,Â,2026 AGM and B Class Meeting  2  pages  99.0KB
ATM,03/09/2026  12:48 pm,Â,Statement of CDIs on issue - ATM  2  pages  10.7KB
SGL,03/09/2026  12:48 pm,Â,2026 AGM and B Class Meeting Results  3  pages  177.4KB
TEA,03/09/2026  12:47 pm,Â,Change of Director's Interest Notice - Jason Pryde  2  pages  1.1MB
TRA,03/09/2026  12:44 pm,Â,D&O Ongoing Disclosure Notice - John Roberts  1  page  325.6KB
PCI,03/09/2026  12:43 pm,Â,Daily Net Tangible Asset Statement  1  page  428.5KB
ALR,03/09/2026  12:42 pm,Â,Results of General Meeting  2  pages  370.0KB
BDX,03/09/2026  12:40 pm,Â,BCAL Seeks Board Change at Genetic Signatures  1  page  203.8KB
LMS,03/09/2026  12:38 pm,Â,NT Resources Week Presentation  19  pages  3.8MB
EXL,03/09/2026  12:27 pm,Â,Section 708A Cleansing Notice  1  page  93.4KB
EXL,03/09/2026  12:20 pm,Â,Application for quotation of securities - EXL  6  pages  18.3KB
SWP,03/09/2026  12:18 pm,Â,Divestment Update  2  pages  612.9KB
SFI,03/09/2026  12:14 pm,Â,Final Distribution Announcement  2  pages  254.1KB
DJW,03/09/2026  12:09 pm,Â,NTA & Top 20 Investments as at 31 August 2026  2  pages  428.2KB
KMD,03/09/2026  12:09 pm,Â,FY26 Results Release Date  1  page  201.4KB
ERD,03/09/2026  12:08 pm,Â,Ceasing to be a substantial holder  1  page  136.5KB
PC2,03/09/2026  12:06 pm,Â,Application for quotation of securities - PC2  6  pages  18.1KB
FEM,03/09/2026  12:04 pm,Â,"Units on Issue, Applications, Redemptions & ETD - Aug 2026  2  pages  152.1KB"
FAS,03/09/2026  12:04 pm,Â,"Units on Issue, Applications, Redemptions & ETD - Aug 2026  2  pages  152.1KB"
FHC,03/09/2026  12:04 pm,Â,"Units on Issue, Applications, Redemptions & ETD - Aug 2026  2  pages  152.1KB"
FII,03/09/2026  12:04 pm,Â,"Units on Issue, Applications, Redemptions & ETD - Aug 2026  2  pages  152.1KB"
FCA,03/09/2026  12:04 pm,Â,"Units on Issue, Applications, Redemptions & ETD - Aug 2026  2  pages  152.1KB"
SPG,03/09/2026  11:59 am,Â,Change in Director's Interest  2  pages  276.6KB
LKY,03/09/2026  11:56 am,Â,Change of Director's Interest Notice  2  pages  62.3KB
ALC,03/09/2026  11:56 am,Â,Relief from Quarterly Reporting  1  page  229.6KB
BKB,03/09/2026  11:54 am,Â,Application for quotation of securities - BKB  5  pages  16.7KB
TEA,03/09/2026  11:53 am,Â,Application for quotation of securities - TEA  6  pages  18.7KB
CCM,03/09/2026  11:48 am,Â,Results of Meeting  2  pages  324.9KB
BDX,03/09/2026  11:47 am,Â,Investor Presentation September 2026  29  pages  3.2MB
FSC,03/09/2026  11:46 am,Â,Distribution Announcement  2  pages  271.1KB
PV1,03/09/2026  11:41 am,Â,Shareholders' General Meeting Results  2  pages  341.4KB
JHG,03/09/2026  11:40 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  372.4KB
JEM,03/09/2026  11:40 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  372.4KB
JPO,03/09/2026  11:40 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  372.4KB
JEG,03/09/2026  11:40 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  372.4KB
JHL,03/09/2026  11:40 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  372.4KB
JRH,03/09/2026  11:40 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  372.4KB
JHP,03/09/2026  11:40 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  372.4KB
JPE,03/09/2026  11:40 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  372.4KB
JPH,03/09/2026  11:40 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  372.4KB
T3M,03/09/2026  11:40 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  372.4KB
JRE,03/09/2026  11:40 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  372.4KB
JEP,03/09/2026  11:40 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  372.4KB
JGL,03/09/2026  11:40 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  372.4KB
MA1,03/09/2026  11:36 am,Â,Daily Estimate NTA for 02.09.2026  1  page  127.8KB
