ASX Code,Date,Price sens.,Headline
CUR,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
NDI,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
FAN,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
SNA,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
LNA,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
UST,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
USH,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
USI,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
SEM,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
HGE,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
PAV,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
GMT,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
QYL,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
AYL,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
ATO,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
UYL,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
OZX,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
BUG,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
WIR,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
BCO,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
GXL,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
GXA,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
GHL,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
BAN,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
U10,06/03/2026  5:32 pm,Â,Global X Units on Issue - February 2026  2  pages  258.0KB
FSM,06/03/2026  5:31 pm,Â,Units on Issue & Movements - February 2026  1  page  175.1KB
MA1,06/03/2026  5:31 pm,Â,Update - Dividend/Distribution - MA1  5  pages  18.9KB
S3G,06/03/2026  5:30 pm,Â,Units on Issue & Movements - February 2026  1  page  175.9KB
PGA,06/03/2026  5:30 pm,Â,Derivatives Disclosure - February 2026  1  page  191.9KB
ARI,06/03/2026  5:30 pm,Â,Half Year Accounts  25  pages  1.5MB
MQW,06/03/2026  5:29 pm,Â,"Monthly Redemptions, Applications and Units on Issue  1  page  158.4KB"
MQH,06/03/2026  5:29 pm,Â,"Monthly Redemptions, Applications and Units on Issue  1  page  158.4KB"
MQE,06/03/2026  5:29 pm,Â,"Monthly Redemptions, Applications and Units on Issue  1  page  158.4KB"
MQA,06/03/2026  5:29 pm,Â,"Monthly Redemptions, Applications and Units on Issue  1  page  158.4KB"
PGA,06/03/2026  5:28 pm,Â,Units on Issue & Movements - February 2026  1  page  274.4KB
RII,06/03/2026  5:28 pm,Â,Units on Issue & Movements - February 2026  1  page  275.7KB
MQY,06/03/2026  5:28 pm,Â,"Monthly Redemptions, Applications, Units on Issue and OTC  1  page  160.4KB"
MQD,06/03/2026  5:28 pm,Â,"Monthly Redemptions, Applications, Units on Issue and OTC  1  page  160.4KB"
MQI,06/03/2026  5:28 pm,Â,"Monthly Redemptions, Applications, Units on Issue and OTC  1  page  160.4KB"
MQS,06/03/2026  5:28 pm,Â,"Monthly Redemptions, Applications, Units on Issue and OTC  1  page  160.4KB"
RCA,06/03/2026  5:27 pm,Â,Units on Issue & Movements - February 2026  1  page  277.5KB
MRZ,06/03/2026  5:27 pm,Â,Half Year Accounts  18  pages  638.8KB
SNC,06/03/2026  5:26 pm,,Announcement of Monthly Dividends for Apr-Jun 2026  1  page  407.1KB
MID,06/03/2026  5:21 pm,Â,Units on Issue & Movements - February 2026  1  page  159.7KB
AGX,06/03/2026  5:20 pm,Â,Derivatives Disclosure - February 2026  1  page  149.4KB
BTE,06/03/2026  5:20 pm,Â,Notice of General Meeting/Proxy Form  23  pages  872.5KB
CDT,06/03/2026  5:19 pm,Â,Final Director's Interest Notice (Niare)  2  pages  267.3KB
PRN,06/03/2026  5:18 pm,Â,Update - Notification of buy-back - PRN  6  pages  18.4KB
AGX,06/03/2026  5:18 pm,Â,Units on Issue & Movements - February 2026  1  page  201.0KB
TRE,06/03/2026  5:17 pm,Â,Change in substantial holding  3  pages  2.0MB
BTL,06/03/2026  5:17 pm,Â,Application for quotation of securities - BTL  6  pages  18.3KB
MMS,06/03/2026  5:16 pm,Â,Notification regarding unquoted securities - MMS  6  pages  18.4KB
DRR,06/03/2026  5:16 pm,Â,Update - Dividend/Distribution - DRR  5  pages  19.0KB
GC1,06/03/2026  5:14 pm,Â,NTA Estimate - 5 March 2026  1  page  119.6KB
SNL,06/03/2026  5:12 pm,Â,Change in substantial holding  3  pages  215.7KB
SXL,06/03/2026  5:11 pm,Â,Appointment of Company Secretary  1  page  497.7KB
MID,06/03/2026  5:10 pm,Â,February 2026 Investment Update  3  pages  433.0KB
MMI,06/03/2026  5:08 pm,Â,Application for quotation of securities - MMI  7  pages  20.1KB
HHI,06/03/2026  5:07 pm,Â,Units on Issue & Monthly Unit Movements - February 2026  1  page  165.6KB
HJH,06/03/2026  5:07 pm,Â,Units on Issue & Monthly Unit Movements - February 2026  1  page  198.0KB
MOT,06/03/2026  5:06 pm,Â,Daily Fund Update  1  page  622.8KB
AGX,06/03/2026  5:06 pm,Â,February 2026 Investment Update  3  pages  409.2KB
AD8,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
NWL,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
QGL,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
TTM,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
CXL,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
AX1,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
NVA,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
A1G,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
PLT,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
EMV,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
GLN,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
SRG,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
TGM,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
CYM,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
HRZ,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
VUL,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
COF,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
4DX,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
BNZ,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
ARR,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
NMR,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
NXL,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
CTT,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
MYG,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
EQR,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
BML,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
SPD,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
SRL,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
MI6,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
FRS,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
AYA,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
TCG,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
MEK,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
EIQ,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
TRE,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
GGP,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
ACE,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
FND,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
KYP,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
ETM,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
USL,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
LNW,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
NDO,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
A1N,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
TOK,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
PRG,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
CEH,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
SS1,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
MC2,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
DGT,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
IFN,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
AIH,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
GLF,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
DPM,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
CMA,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
SLD,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
ELV,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
L1G,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
ATR,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
LLC,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
MAH,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
STO,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
WAT,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
SBM,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
CVN,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
CAA,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
AIZ,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
OMH,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
TNE,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
ZSP,06/03/2026  5:05 pm,Â,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
LKE,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
ARU,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
NST,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
ANG,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
COI,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
PEN,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
STX,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
RRL,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
SEK,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
FML,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
BCN,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
LIN,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
MLX,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
WWI,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
PLS,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
SXL,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
HCH,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
TLG,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
SGQ,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
EGH,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
PDI,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
RNU,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
MYX,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
CUP,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
URF,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
AQZ,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
AQI,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
TGN,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
SMI,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
BRL,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
OFX,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
EBO,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
DTR,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
3PL,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
CAT,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
ADH,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
BRN,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
VGL,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
MTO,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
SSG,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
MHJ,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
NZM,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
BOT,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
PNI,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
WGX,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
EUR,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
IKE,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
ELS,06/03/2026  5:05 pm,,S&P DJI Announces March 2026 Quarterly Rebalance  7  pages  247.0KB
MMI,06/03/2026  5:04 pm,Â,Application for quotation of securities - MMI  7  pages  20.5KB
RWD,06/03/2026  5:04 pm,Â,Change of Director's Interest Notice  2  pages  536.1KB
SKU,06/03/2026  5:02 pm,Â,Units on Issue & Monthly Unit Movements - February 2026  1  page  199.9KB
MXT,06/03/2026  5:01 pm,Â,Daily Fund Update  1  page  574.5KB
MMI,06/03/2026  4:58 pm,Â,Application for quotation of securities - MMI  7  pages  20.5KB
MFF,06/03/2026  4:55 pm,Â,Appendix 3Y  3  pages  317.1KB
ISL,06/03/2026  4:55 pm,Â,Units on Issue & Monthly Unit Movements - February 2026  1  page  197.2KB
WTM,06/03/2026  4:54 pm,Â,Ceasing to be a substantial holder  4  pages  159.2KB
BKI,06/03/2026  4:54 pm,Â,Change of Director's Interest Notice  2  pages  203.1KB
HJZ,06/03/2026  4:54 pm,Â,Units on Issue & Monthly Unit Movements - February 2026  1  page  164.2KB
GRV,06/03/2026  4:53 pm,Â,Alpha TP7 Milestone 3 production - updated  12  pages  733.5KB
LMS,06/03/2026  4:47 pm,Â,Retraction of Silver Valley Historical Data  21  pages  2.5MB
ARC,06/03/2026  4:46 pm,Â,Change in substantial holding  4  pages  880.5KB
NAG,06/03/2026  4:44 pm,Â,Cleansing Notice  1  page  329.1KB
