ASX Code,Date,Price sens.,Headline
CYC,06/05/2024  8:26 AM,,Cyclopharm Business Update  3  pages  206.2KB
CBE,06/05/2024  8:26 AM,,Cobre Corporate Presentation - May 2024  25  pages  9.6MB
VG1,06/05/2024  8:26 AM,,Update - Notification of buy-back - VG1  6  pages  18.8KB
GNC,06/05/2024  8:26 AM,,Updated earnings guidance and preliminary 1H24 result  2  pages  139.2KB
RF1,06/05/2024  8:26 AM,,Update - Notification of buy-back - RF1  6  pages  18.3KB
HZR,06/05/2024  8:26 AM,,Hazer and FortisBC Sign Binding Project Agreement  3  pages  365.5KB
3PL,06/05/2024  8:26 AM,,Update - Notification of buy-back - 3PL  6  pages  18.6KB
SUL,06/05/2024  8:26 AM,,Company Secretary update  1  page  83.0KB
CAA,06/05/2024  8:26 AM,,Update - Notification of buy-back - CAA  6  pages  18.2KB
HIO,06/05/2024  8:26 AM,,Retirement of Managing Director  2  pages  555.6KB
INR,06/05/2024  8:26 AM,,Placement Cleansing Letter  1  page  199.0KB
TOP,06/05/2024  8:26 AM,,Update - Notification of buy-back - TOP  6  pages  18.6KB
HLI,06/05/2024  8:26 AM,,Notification of cessation of securities - HLI  4  pages  14.8KB
BTR,06/05/2024  8:26 AM,,"30,000m Drilling Program to Commence at Menzies and Laverton  12  pages  1.6MB"
NXM,06/05/2024  8:26 AM,,Corporate Presentation  19  pages  4.7MB
LEX,06/05/2024  8:25 AM,,Lefroy Appoints New Chairman  2  pages  3.7MB
GTN,06/05/2024  8:25 AM,,Update - Notification of buy-back - GTN  6  pages  18.5KB
MAN,06/05/2024  8:25 AM,,DLE provider produces 99.9% battery-grade Lithium Hydroxide  12  pages  583.2KB
PNC,06/05/2024  8:25 AM,,Further Upgrade to FY24 PDP Investment Guidance  1  page  175.1KB
SVY,06/05/2024  8:25 AM,,"$400,000 in WA EIS Drilling and Geophysical Grants Awarded  8  pages  1.2MB"
RUL,06/05/2024  8:25 AM,,Notification of cessation of securities - RUL  4  pages  14.9KB
IVZ,06/05/2024  8:25 AM,,2D Seismic Identifies Multiple Prospects in Dande Formation  6  pages  999.1KB
TTI,06/05/2024  8:25 AM,,Becoming a substantial holder  6  pages  246.6KB
FDR,06/05/2024  8:25 AM,,Award of new licenses in UK 33rd licensing round  2  pages  728.8KB
MTM,06/05/2024  8:25 AM,,Flash Joule Heating Prototype Tests Increase REE recovery  8  pages  501.5KB
WGX,06/05/2024  8:25 AM,,3.03m at 547gpt Au from Great Fingall  31  pages  1.9MB
RUL,06/05/2024  8:25 AM,,Update - Notification of buy-back - RUL  6  pages  18.6KB
CPN,06/05/2024  8:25 AM,,"Caspin Awarded $255,000 in Drilling and Geophysical Grants  4  pages  1.1MB"
NGE,06/05/2024  8:24 AM,,Investment & NTA Update - April 2024  2  pages  215.3KB
NEC,06/05/2024  8:24 AM,,Update - Notification of buy-back - NEC  6  pages  18.3KB
HAV,06/05/2024  8:24 AM,,Notification of cessation of securities - HAV  4  pages  15.0KB
ASM,06/05/2024  8:24 AM,,Entitlement Offer open  4  pages  460.1KB
HRZ,06/05/2024  8:24 AM,,Binding 1.4MT Ore Sale Agreement Boorara Production H2 2024  6  pages  551.4KB
GMD,06/05/2024  8:24 AM,,Corporate Presentation - ASPIRE 400  24  pages  6.0MB
TA1,06/05/2024  8:24 AM,,2024 Investor Day presentation  39  pages  3.3MB
AI1,06/05/2024  8:24 AM,,Strategic partnership strengthens defence capability  2  pages  158.1KB
CVN,06/05/2024  8:23 AM,,Strategic objectives on track  2  pages  147.2KB
AZY,06/05/2024  8:23 AM,,Presentation - 2024 Exploration Overview  38  pages  11.4MB
DRE,06/05/2024  8:23 AM,,"High Quality, Mixed Rare Earth Carbonate Produced From Yin  12  pages  995.9KB"
SEC,06/05/2024  8:23 AM,,Net Tangible Asset Backing  1  page  148.6KB
PL8,06/05/2024  8:23 AM,,Net Tangible Asset Backing  1  page  153.9KB
TMX,06/05/2024  8:23 AM,,RIU Resources Round-Up Conference Presentation  25  pages  16.9MB
WYX,06/05/2024  8:23 AM,,Ida Holmes Junction Exploration Update  8  pages  1.0MB
ICR,06/05/2024  8:22 AM,,Notice of General Meeting/Proxy Form  22  pages  232.9KB
C7A,06/05/2024  8:22 AM,,Cleansing Statement  1  page  178.3KB
C7A,06/05/2024  8:22 AM,,Application for quotation of securities - C7A  6  pages  18.3KB
THR,06/05/2024  8:22 AM,,Statement of CDIs on issue - THR  3  pages  12.6KB
NWS,06/05/2024  8:22 AM,,Notification of cessation of securities - NWS  4  pages  14.6KB
NWS,06/05/2024  8:22 AM,,Notification of cessation of securities - NWS  4  pages  14.6KB
MEK,06/05/2024  8:22 AM,,Turnberry Mineral Resource Upgrade  24  pages  2.9MB
MAT,06/05/2024  8:21 AM,,Secondary Trading Notice  1  page  180.1KB
MAT,06/05/2024  8:21 AM,,Application for quotation of securities - MAT  5  pages  16.8KB
HAS,06/05/2024  8:21 AM,,Change of Directors Interest Notices X 6  13  pages  505.3KB
LML,06/05/2024  8:21 AM,,Share Purchase Plan letter to shareholders  6  pages  768.5KB
SQ2,06/05/2024  8:21 AM,,Statement of CDIs on issue - SQ2  2  pages  11.4KB
CSC,06/05/2024  8:21 AM,,Capstone Announces 2024 AGM Voting Results  2  pages  173.0KB
CSC,06/05/2024  8:21 AM,,2024 AGM Voting Results  2  pages  200.2KB
SQ2,06/05/2024  8:20 AM,,Statement of Changes in Beneficial Ownership  2  pages  341.4KB
KED,06/05/2024  8:20 AM,,SEC Form 8-K -- Appointment of Interim CAO  3  pages  157.7KB
IBB,06/05/2024  8:20 AM,,mFund - Monthly Redemption Report - IBB13  1  page  309.4KB
IBB,06/05/2024  8:20 AM,,mFund - Monthly Redemption Report - IBB12  1  page  309.4KB
IBB,06/05/2024  8:20 AM,,mFund - Monthly Redemption Report - IBB11  1  page  309.4KB
IBB,06/05/2024  8:20 AM,,mFund - Monthly Redemption Report - IBB10  1  page  309.4KB
IBB,06/05/2024  8:19 AM,,mFund - Monthly Redemption Report - IBB09  1  page  309.4KB
IBB,06/05/2024  8:19 AM,,mFund - Monthly Redemption Report - IBB04  1  page  309.7KB
IBB,06/05/2024  8:19 AM,,mFund - Monthly Redemption Report - IBB01  1  page  309.7KB
LNK,06/05/2024  8:19 AM,,Ceasing to be a substantial holder  4  pages  261.1KB
NVO,06/05/2024  8:19 AM,,Business Review - Q1 March 2024  13  pages  1.1MB
URW,06/05/2024  8:19 AM,,Statement of CDIs on issue - URW  3  pages  13.5KB
URW,06/05/2024  8:18 AM,,URW - Subscription to FCPE - VR  3  pages  131.9KB
URW,06/05/2024  8:18 AM,,URW - Subscription to FCPE - SM  3  pages  132.9KB
URW,06/05/2024  8:18 AM,,URW - Subscription to FCPE - OB  3  pages  131.9KB
URW,06/05/2024  8:18 AM,,URW - Subscription to FCPE - JMT  3  pages  132.7KB
URW,06/05/2024  8:18 AM,,URW - Subscription to FCPE - FM  3  pages  132.1KB
URW,06/05/2024  8:18 AM,,URW - Subscription to FCPE - DZ  3  pages  132.7KB
URW,06/05/2024  8:17 AM,,URW - Subscription to FCPE - BDSM  3  pages  133.4KB
URW,06/05/2024  8:17 AM,,URW - Subscription to FCPE - ASS  3  pages  131.9KB
RAR,06/05/2024  8:17 AM,,Monthly Units On Issue Announcement  2  pages  73.9KB
RDV,06/05/2024  8:17 AM,,Monthly Units On Issue Announcement  2  pages  78.5KB
RCB,06/05/2024  8:17 AM,,Month end units on issue  2  pages  77.5KB
RSM,06/05/2024  8:17 AM,,Month end units on issue  2  pages  76.6KB
RGB,06/05/2024  8:16 AM,,Month end units on issue  2  pages  76.4KB
SLF,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
STW,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
SFY,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
WEM,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
WDI,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
DJR,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
QMI,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
WXH,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
WXO,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
SSO,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
OZF,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
OZR,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
SYI,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
E20,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
BON,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
GOV,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
SPY,06/05/2024  8:16 AM,,Month end units on issue  9  pages  299.1KB
STW,06/05/2024  8:16 AM,,Daily Fund Update  9  pages  180.5KB
SLF,06/05/2024  8:15 AM,,Daily Fund Update  4  pages  77.2KB
SFY,06/05/2024  8:15 AM,,Daily Fund Update  4  pages  79.4KB
WBC,06/05/2024  8:06 AM,,WNZL Disclosure Statement - 31 March 2024  55  pages  1.1MB
THL,06/05/2024  8:05 AM,,thl reduces FY24 NPAT guidance  18  pages  1.9MB
QAN,06/05/2024  8:03 AM,,"AXX:QANagrees to$20m payments,$100m penalty subject to court  3  pages  158.9KB"
AXX,06/05/2024  8:03 AM,,"QAN agrees to $20m payments, $100m penalty subject to court  3  pages  158.9KB"
TCL,06/05/2024  8:03 AM,,2024 Investor Day presentation  39  pages  3.2MB
QAN,06/05/2024  8:00 AM,,Qantas Reaches Agreement with ACCC  2  pages  137.7KB
SKT,06/05/2024  7:35 AM,,Update - Notification of buy-back - SKT  6  pages  18.6KB
SKT,06/05/2024  7:35 AM,,Notification of cessation of securities - SKT  4  pages  14.8KB
AIA,06/05/2024  7:35 AM,,AIA - Auckland Airport launches retail bond offer  15  pages  336.6KB
SPK,06/05/2024  7:35 AM,,Spark reduces FY24 EBITDAI guidance  2  pages  165.0KB
ERD,06/05/2024  7:34 AM,,2024 Annual Shareholders Meeting & Director Nominations  2  pages  69.2KB
ERD,06/05/2024  7:34 AM,,EROAD FY24 Results and Webinar Details  1  page  75.1KB
SNZ,06/05/2024  7:34 AM,,Ongoing Disclosure Notice (Will Wright)  2  pages  138.3KB
WBC,06/05/2024  7:34 AM,,Westpac completes CORE Integrated Plan  1  page  96.8KB
WBC,06/05/2024  7:33 AM,,Westpac Pillar 3 Report (March 2024)  112  pages  17.2MB
WBC,06/05/2024  7:33 AM,,Update - Notification of buy-back - WBC  5  pages  16.0KB
WBC,06/05/2024  7:32 AM,,Amendments to Westpac's Dividend Reinvestment Plan  20  pages  252.8KB
WBC,06/05/2024  7:32 AM,,Westpac 2024 Interim Results email to shareholders  4  pages  283.8KB
WBC,06/05/2024  7:31 AM,,Westpac 1H24 Presentation and Investor Discussion Pack  121  pages  7.1MB
WBC,06/05/2024  7:31 AM,,Westpac 2024 Half Year Result  6  pages  399.0KB
WBC,06/05/2024  7:30 AM,,Dividend/Distribution - WBC  7  pages  25.9KB
WBC,06/05/2024  7:30 AM,,Westpac 2024 Interim Financial Results Announcement  141  pages  20.8MB
