ASX Code,Date,Price sens.,Headline
SND,20/08/2025  10:13 am,Â,Dividend/Distribution - SND  4  pages  15.7KB
AXP,20/08/2025  10:11 am,Â,Application for quotation of securities - AXP  6  pages  18.4KB
G88,20/08/2025  10:10 am,Â,Investor Presentation  13  pages  3.2MB
DNA,20/08/2025  10:09 am,Â,Notice of Ceasing to be a Substantial Shareholder  2  pages  177.2KB
WOT,20/08/2025  10:08 am,Â,2025 Ostow Limited & Planloc Limited Financial Statements  46  pages  1.6MB
MGT,20/08/2025  10:08 am,Â,Supplementary Prospectus  7  pages  286.8KB
SND,20/08/2025  10:07 am,Â,SND 2025 Appendix 4G  14  pages  429.8KB
VCD,20/08/2025  10:07 am,Â,Michael Hawker AM to retire from Vicinity Board  1  page  169.4KB
FWD,20/08/2025  10:06 am,Â,FY25 Results Market Briefing Notification  1  page  172.8KB
ECF,20/08/2025  10:05 am,,Pause in Trading  1  page  115.5KB
HDN,20/08/2025  10:03 am,Â,Fund Payment Notice  2  pages  211.6KB
SND,20/08/2025  10:03 am,,SND 2025 Investor Presentation  33  pages  9.5MB
VCD,20/08/2025  10:02 am,Â,2025 Corporate Governance Statement and Appendix 4G  30  pages  6.7MB
MGT,20/08/2025  10:02 am,,Update on Renounceable Rights Issue to Raise $2.65 Mn  2  pages  276.1KB
WOT,20/08/2025  10:02 am,Â,Dividend/Distribution - WOT  5  pages  18.2KB
FDV,20/08/2025  10:02 am,,Update on apparent misappropriation of funds in Colombia  2  pages  210.8KB
IAG,20/08/2025  10:01 am,Â,Update - Notification of buy-back - IAG  6  pages  17.8KB
WAR,20/08/2025  9:59 am,,Dividend/Distribution - WAR  5  pages  19.1KB
VCD,20/08/2025  9:59 am,Â,FY25 Annual Results Property Book  72  pages  15.2MB
WOT,20/08/2025  9:56 am,Â,WOT Appendix 4G & Corporate Governance Statement  21  pages  1.5MB
VCD,20/08/2025  9:56 am,Â,DRP to apply to FY25 final distribution  1  page  174.9KB
RRL,20/08/2025  9:55 am,Â,Response to Media Speculation  1  page  138.2KB
IAG,20/08/2025  9:54 am,Â,Change of Director's Interest Notice - Wendy Thorpe  3  pages  329.7KB
MQR,20/08/2025  9:53 am,Â,Proposed issue of securities - MQR  7  pages  24.9KB
MQR,20/08/2025  9:53 am,Â,Proposed issue of securities - MQR  6  pages  21.5KB
MQR,20/08/2025  9:53 am,,Marquee Completes Oversubscribed Capital Raising  1  page  174.6KB
WOT,20/08/2025  9:52 am,,Appendix 4E  2  pages  213.3KB
SND,20/08/2025  9:52 am,,SND 2025 Financial Year Results  3  pages  218.1KB
VCD,20/08/2025  9:52 am,,FY25 Annual Results Presentation  39  pages  9.4MB
XGL,20/08/2025  9:50 am,Â,Proposed issue of securities - XGL  5  pages  19.5KB
IVX,20/08/2025  9:50 am,,Orphan Drug Designation Granted by U.S. FDA For Anal Cancer  3  pages  253.4KB
SND,20/08/2025  9:50 am,,SND 2025 Appendix 4E  2  pages  129.8KB
IVX,20/08/2025  9:50 am,,Response to ASX Price Query  4  pages  288.0KB
XGL,20/08/2025  9:49 am,Â,Proposed issue of securities - XGL  8  pages  29.5KB
VCD,20/08/2025  9:49 am,,FY25 Annual Results Announcement  5  pages  338.7KB
WAR,20/08/2025  9:48 am,Â,Corporate Governance Statement  9  pages  376.6KB
EVR,20/08/2025  9:47 am,Â,Proposed issue of securities - EVR  5  pages  18.7KB
FRW,20/08/2025  9:45 am,Â,Application for quotation of securities - FRW  6  pages  19.6KB
VCD,20/08/2025  9:44 am,Â,2025 Annual Report  152  pages  17.4MB
GNM,20/08/2025  9:44 am,,Trading Halt  2  pages  302.5KB
OD6,20/08/2025  9:43 am,Â,Investor Briefing Webinar  3  pages  107.7KB
G88,20/08/2025  9:42 am,,Trading Halt  2  pages  424.8KB
MFG,20/08/2025  9:42 am,Â,FY25 Results Briefing Reminder  1  page  230.2KB
VG1,20/08/2025  9:42 am,Â,Appendix 4G and Corporate Governance Statement  20  pages  531.3KB
FCT,20/08/2025  9:40 am,,AI Powered Compliance Management First Release  2  pages  201.9KB
CTW,20/08/2025  9:39 am,Â,CitiFirst IAG SFIs Dividend  1  page  104.4KB
USL,20/08/2025  9:39 am,Â,Investor Presentation  24  pages  5.5MB
ARU,20/08/2025  9:39 am,Â,Investor Presentation  32  pages  2.2MB
VCD,20/08/2025  9:39 am,,Appendix 4E  1  page  196.5KB
ARU,20/08/2025  9:39 am,Â,Proposed issue of securities - ARU  5  pages  18.0KB
EVR,20/08/2025  9:39 am,,MOU Executed with Wogen and XCLR to Advance Los Lirios  4  pages  183.8KB
USL,20/08/2025  9:39 am,Â,Proposed issue of securities - USL  5  pages  18.2KB
ARU,20/08/2025  9:39 am,Â,Proposed issue of securities - ARU  9  pages  27.7KB
USL,20/08/2025  9:38 am,,Successful $25m Placement  4  pages  446.4KB
CTW,20/08/2025  9:38 am,Â,CitiFirst AMP SFIs Dividend  1  page  104.3KB
ARU,20/08/2025  9:38 am,,Completion of A$80m Placement and Launch of A$5m SPP  5  pages  210.8KB
MFG,20/08/2025  9:38 am,Â,Climate Report  20  pages  16.1MB
VG1,20/08/2025  9:37 am,Â,Dividend/Distribution - VG1  5  pages  19.2KB
VG1,20/08/2025  9:37 am,,"Appendix 4E and FY25 Annual Report, 6cps Final Dividend  57  pages  1.5MB"
DBF,20/08/2025  9:37 am,Â,Strategic Merger Update  2  pages  133.7KB
NWS,20/08/2025  9:37 am,Â,Appendix 3C  4  pages  76.4KB
NWS,20/08/2025  9:36 am,Â,Appendix 3C  4  pages  76.4KB
VG1,20/08/2025  9:35 am,Â,Update to VG1 Investment Management Responsibilities  2  pages  65.4KB
WHF,20/08/2025  9:34 am,Â,Quarterly Report to Shareholders - Jun 25 Qtr  4  pages  345.6KB
MFG,20/08/2025  9:33 am,Â,Appendix 4G and Corporate Governance Statement  29  pages  966.1KB
MFG,20/08/2025  9:33 am,,FY25 Results Presentation  31  pages  1.1MB
GTK,20/08/2025  9:32 am,Â,Change in substantial holding  8  pages  232.3KB
MFG,20/08/2025  9:32 am,,Final Results for the year ended 30 June 2025  3  pages  128.1KB
NUZ,20/08/2025  9:32 am,,NUZ-001 Shows Long-Term Safety and Efficacy Signals in OLE  24  pages  3.8MB
PPT,20/08/2025  9:31 am,,FY25 non-cash impairment  2  pages  416.7KB
FLX,20/08/2025  9:31 am,Â,Proposed issue of securities - FLX  5  pages  19.9KB
ORA,20/08/2025  9:31 am,Â,Update - Notification of buy-back - ORA  6  pages  18.5KB
FLX,20/08/2025  9:31 am,Â,Proposed issue of securities - FLX  6  pages  22.6KB
FLX,20/08/2025  9:30 am,Â,Proposed issue of securities - FLX  6  pages  23.9KB
WAR,20/08/2025  9:30 am,Â,Appendix 4G  11  pages  382.9KB
FLX,20/08/2025  9:29 am,Â,Proposed issue of securities - FLX  5  pages  19.0KB
FLX,20/08/2025  9:29 am,,Placement to Institutional Investors  3  pages  203.9KB
VCX,20/08/2025  9:29 am,Â,Michael Hawker AM to retire from Vicinity Board  1  page  169.4KB
BNZ,20/08/2025  9:28 am,Â,Becoming a substantial holder  4  pages  442.0KB
BCC,20/08/2025  9:28 am,,Zoleo Inc Final Valuation & Intention for a Capital Return  3  pages  215.8KB
MTC,20/08/2025  9:27 am,,Sturec Metallurgical Campaign and PFS Update  7  pages  1.9MB
ALQ,20/08/2025  9:27 am,Â,Change of Director's Interest Notice  3  pages  238.7KB
LSF,20/08/2025  9:26 am,Â,Change of Director's Interest Notice - RL  3  pages  367.0KB
VCX,20/08/2025  9:26 am,Â,2025 Corporate Governance Statement and Appendix 4G  30  pages  6.7MB
LSF,20/08/2025  9:25 am,Â,Change of Director's Interest Notice - ML  3  pages  369.0KB
WIA,20/08/2025  9:25 am,Â,Proposed issue of securities - WIA  5  pages  17.6KB
WIA,20/08/2025  9:25 am,,A$30m Placement to Underpin Accelerated Exploration Program  4  pages  616.7KB
ADG,20/08/2025  9:25 am,,Challenger Gold Mine Joint Venture Dispute  4  pages  262.2KB
CTW,20/08/2025  9:24 am,Â,CitiFirst Warrants over JBH Special Dividend  2  pages  107.2KB
MFG,20/08/2025  9:24 am,Â,Dividend/Distribution - MFG  4  pages  16.4KB
RKB,20/08/2025  9:23 am,Â,Proposed issue of securities - RKB  5  pages  17.4KB
VCX,20/08/2025  9:23 am,Â,FY25 Annual Results Property Book  72  pages  15.2MB
RKB,20/08/2025  9:23 am,,Rokeby Completes $1.7 Million Placement  3  pages  286.3KB
EDE,20/08/2025  9:23 am,Â,Investor Presentation (Updated)  25  pages  4.9MB
CGF,20/08/2025  9:23 am,Â,Masahiko Kobayashi steps down from Challenger Board  2  pages  106.6KB
VML,20/08/2025  9:23 am,,Suspension from Quotation  2  pages  297.4KB
MFG,20/08/2025  9:22 am,,"Appendix 4E, Annual Report and Financial Statements  97  pages  8.6MB"
GNC,20/08/2025  9:21 am,Â,Update - Notification of buy-back - GNC  6  pages  18.2KB
VCX,20/08/2025  9:20 am,Â,DRP to apply to FY25 final distribution  1  page  174.9KB
STP,20/08/2025  9:20 am,Â,Appendix 4G & 2025 Corporate Governance Statement  33  pages  730.9KB
JAL,20/08/2025  9:19 am,Â,Application for quotation of securities - JAL  6  pages  18.2KB
BRI,20/08/2025  9:19 am,Â,Date of Annual General Meeting  1  page  226.9KB
SFC,20/08/2025  9:19 am,Â,Investor Presentation FY25 Results  21  pages  3.1MB
WHI,20/08/2025  9:19 am,,Preliminary Final Report - Year Ended 30 June 2025  42  pages  1.4MB
SFC,20/08/2025  9:18 am,,Letter to Shareholders FY25 Results  4  pages  258.3KB
PIA,20/08/2025  9:18 am,Â,NTA at 15.08.25 Pre-tax 142.89 Post-tax 138.22  1  page  159.7KB
MVF,20/08/2025  9:18 am,,Independent Review into Incidents completed  2  pages  295.8KB
ROC,20/08/2025  9:16 am,,Trial with Major Mexican Retail Bank  2  pages  604.1KB
VCX,20/08/2025  9:16 am,,FY25 Annual Results Presentation  39  pages  9.4MB
LYL,20/08/2025  9:16 am,Â,Corporate Governance Statement  13  pages  237.3KB
SFC,20/08/2025  9:15 am,Â,Dividend/Distribution - SFC  4  pages  15.5KB
LYL,20/08/2025  9:15 am,Â,FY2025 Appendix 4G  14  pages  408.2KB
XGL,20/08/2025  9:15 am,Â,Target Market Determination  5  pages  113.1KB
CAM,20/08/2025  9:15 am,Â,Update - Notification of buy-back - CAM  6  pages  18.2KB
LTP,20/08/2025  9:15 am,,SPONTAN 5x Faster Onset Validated in EU Journal  3  pages  165.0KB
LYL,20/08/2025  9:15 am,Â,FY2025 Financial Report  90  pages  8.8MB
OVT,20/08/2025  9:15 am,,OVT Executes Major BNPL Partnership with Shift4 Payments Inc  3  pages  118.3KB
SFC,20/08/2025  9:14 am,,Preliminary Final Report  14  pages  729.9KB
LIN,20/08/2025  9:14 am,Â,Investor Presentation - Institutional Placement and FID  46  pages  7.1MB
LIN,20/08/2025  9:14 am,Â,Proposed issue of securities - LIN  5  pages  18.0KB
LIN,20/08/2025  9:14 am,Â,Proposed issue of securities - LIN  5  pages  17.6KB
XGL,20/08/2025  9:13 am,,Renounceable Rights Issue Prospectus  53  pages  320.5KB
LIN,20/08/2025  9:13 am,,$91.5m Institutional Placement and FID Approved  7  pages  363.5KB
AGI,20/08/2025  9:13 am,Â,Change in substantial holding  10  pages  721.7KB
VEE,20/08/2025  9:13 am,,VEEM achieves HII Approved Supplier status  2  pages  303.6KB
AGI,20/08/2025  9:13 am,,Bidder's Statement  57  pages  1.7MB
XGL,20/08/2025  9:13 am,,Investor Presentation  24  pages  2.3MB
DA9,20/08/2025  9:12 am,Â,DA9 Investor Report - August 2025  32  pages  3.2MB
LYL,20/08/2025  9:12 am,,FY2025 Investor Presentation  34  pages  3.2MB
HSN,20/08/2025  9:12 am,Â,Dividend/Distribution - HSN  5  pages  18.8KB
TG6,20/08/2025  9:11 am,,Gold Stockpiles and Surface Resource Strengthen Van Uden  20  pages  1.3MB
CML,20/08/2025  9:11 am,,Commencement of Phase 2 Namibian Drilling Program  9  pages  992.7KB
DAT,20/08/2025  9:11 am,Â,DA7 Investor Report - August 2025  31  pages  792.9KB
DA8,20/08/2025  9:10 am,Â,DA8 Investor Report - August 2025  31  pages  2.0MB
LYL,20/08/2025  9:10 am,Â,FY2025 Shareholder Report  48  pages  6.4MB
PHX,20/08/2025  9:10 am,,Investor Presentation  33  pages  3.9MB
VCX,20/08/2025  9:10 am,,FY25 Annual Results Announcement  5  pages  338.7KB
M79,20/08/2025  9:09 am,,Exploration commences targeting high-grade gold at Bella  4  pages  350.2KB
PHX,20/08/2025  9:09 am,,FY25 Results  4  pages  852.2KB
MEC,20/08/2025  9:08 am,Â,Update - Notification of buy-back - MEC  6  pages  18.4KB
XGL,20/08/2025  9:08 am,,Renounceable Rights Issue to Raise Up To A$1.35m  4  pages  611.2KB
WOA,20/08/2025  9:08 am,Â,Board Changes  2  pages  783.6KB
TLC,20/08/2025  9:07 am,Â,Dividend/Distribution - TLC  5  pages  19.5KB
AQN,20/08/2025  9:07 am,Â,PPY: Signs Biodegradable Boards Offtake Agreement with AQN  2  pages  499.7KB
PPY,20/08/2025  9:07 am,,PPY signs Biodegradable Boards Offtake Agreement with AQN  2  pages  499.7KB
WC1,20/08/2025  9:07 am,Â,Proposed issue of securities - WC1  9  pages  30.6KB
WC1,20/08/2025  9:07 am,,Successful Placement  2  pages  224.2KB
LYL,20/08/2025  9:07 am,,Full Year Results Announcement  4  pages  213.3KB
BNZ,20/08/2025  9:06 am,,New Discovery Strengthened with Broad Gold Intercepts  15  pages  1.2MB
HSN,20/08/2025  9:05 am,Â,Appendix 4G  13  pages  480.8KB
LYL,20/08/2025  9:05 am,Â,Dividend/Distribution - LYL  4  pages  15.5KB
LYL,20/08/2025  9:05 am,,Preliminary Final Report  3  pages  396.9KB
KLR,20/08/2025  9:05 am,,Suspension from Quotation  2  pages  256.9KB
DGV,20/08/2025  9:05 am,Â,Changes to Dimensional Trusts  1  page  178.8KB
DGS,20/08/2025  9:05 am,Â,Changes to Dimensional Trusts  1  page  178.8KB
PHX,20/08/2025  9:04 am,Â,Appendix 4G & Corporate Governance Statement  26  pages  713.6KB
PHX,20/08/2025  9:04 am,,Appendix 4E & FY2025 Annual Report  59  pages  2.3MB
RLF,20/08/2025  9:04 am,,Trading Halt  2  pages  456.3KB
VCX,20/08/2025  9:03 am,Â,Dividend/Distribution - VCX  6  pages  23.6KB
SLC,20/08/2025  9:03 am,,FY25 Results ASX Release  5  pages  261.5KB
OPT,20/08/2025  9:02 am,,Corporate Update Investor Call  31  pages  323.4KB
COS,20/08/2025  9:02 am,,"COSOL Posts $7.9m Profit - Signals Growth, Margin Expansion  3  pages  307.8KB"
SLC,20/08/2025  9:02 am,,FY25 Results Presentation  43  pages  4.6MB
SLC,20/08/2025  9:02 am,,FY25 Full Year Statutory Accounts - Appendix 4E  101  pages  3.6MB
TAR,20/08/2025  9:01 am,,"Key Exploration Permits Granted, Gascoyne Province WA  14  pages  1.4MB"
AXL,20/08/2025  9:00 am,,Trading Halt  2  pages  311.0KB
MPP,20/08/2025  8:59 am,Â,SPH Notice - Bain Capital Credit  2  pages  80.9KB
SHA,20/08/2025  8:58 am,Â,Initial Director's Interest Notice P Massey  2  pages  249.8KB
STH,20/08/2025  8:58 am,Â,StepChange Consultants - FY25 Financial Report  31  pages  2.5MB
VCX,20/08/2025  8:58 am,Â,2025 Annual Report  152  pages  17.4MB
PE1,20/08/2025  8:58 am,Â,Update - Notification of buy-back - PE1  6  pages  18.2KB
ESK,20/08/2025  8:57 am,,Half year results investor presentation  14  pages  1.1MB
ID8,20/08/2025  8:57 am,Â,Change in substantial holding  3  pages  298.0KB
ESK,20/08/2025  8:57 am,,Half Yearly Report and Accounts  23  pages  1.0MB
360,20/08/2025  8:56 am,Â,SEC Form 4  3  pages  16.3KB
MLG,20/08/2025  8:56 am,,FY25 Full Year Statutory Accounts Investor Presentation  25  pages  10.4MB
SHA,20/08/2025  8:56 am,Â,Board Changes  1  page  211.5KB
QRI,20/08/2025  8:56 am,Â,Estimated Weekly NTA as at 18.08.2025  3  pages  126.4KB
MLG,20/08/2025  8:56 am,,FY25 Full Year Statutory Accounts Announcement  4  pages  427.6KB
CTW,20/08/2025  8:55 am,Â,CitiFirst MINIs Cash Amounts for Stop Loss Event 19 Aug 25  1  page  85.7KB
STH,20/08/2025  8:55 am,Â,Appendix 4G and Corporate Governance Statement  27  pages  659.2KB
SSM,20/08/2025  8:55 am,,Service Stream FY2025 Market Presentation  27  pages  10.1MB
SMI,20/08/2025  8:55 am,Â,Share Purchase Plan - Letter to Shareholders  4  pages  331.3KB
MLG,20/08/2025  8:55 am,,FY25 Appendix 4E and Statutory Financial Statements  63  pages  2.7MB
SSM,20/08/2025  8:55 am,Â,Service Stream FY2025 Appendix 4G  47  pages  1.9MB
COS,20/08/2025  8:55 am,,COSOL FY25 Results Presentation  24  pages  1.5MB
SSM,20/08/2025  8:54 am,Â,Dividend/Distribution - SSM  4  pages  15.7KB
SSM,20/08/2025  8:54 am,,Service Stream FY2025 Results Announcement  3  pages  203.8KB
SMI,20/08/2025  8:53 am,Â,Share Purchase Plan - Offer Booklet  8  pages  287.9KB
CWY,20/08/2025  8:53 am,Â,Notification of 2025 Annual General Meeting  1  page  155.1KB
SSM,20/08/2025  8:53 am,,Service Stream Appendix 4E and FY2025 Annual Report  130  pages  8.8MB
BEN,20/08/2025  8:52 am,,BEN FY25 Pre-Release (Goodwill & Restructure)  1  page  113.2KB
ATG,20/08/2025  8:52 am,Â,EGM Voting Reminder  1  page  163.6KB
ARX,20/08/2025  8:52 am,Â,CEO Presentation - AGM  22  pages  3.0MB
ARX,20/08/2025  8:51 am,Â,Chairman's Address - AGM  2  pages  139.5KB
LRT,20/08/2025  8:51 am,Â,Update - Notification of buy-back - LRT  6  pages  18.2KB
SHN,20/08/2025  8:50 am,,"Sybil update - High-grade Au samples, drilling to commence  55  pages  5.6MB"
COS,20/08/2025  8:50 am,Â,COSOL 2025 Annual Report  104  pages  14.9MB
NSC,20/08/2025  8:50 am,Â,Update - Notification of buy-back - NSC  6  pages  18.2KB
ORP,20/08/2025  8:50 am,,Pirie Basin Uranium Project - Sale Agreement Completed  2  pages  434.3KB
VCX,20/08/2025  8:49 am,,Appendix 4E  1  page  196.7KB
EUR,20/08/2025  8:49 am,,Outstanding New 2024 Diamond Drill Results Tanbreez Project  28  pages  3.3MB
SGP,20/08/2025  8:49 am,Â,Stockland Appendix 4G  11  pages  393.4KB
WNR,20/08/2025  8:48 am,,Terra Firma Placement updated  1  page  149.0KB
SPZ,20/08/2025  8:48 am,,FY25 Investor Presentation  31  pages  11.9MB
AOV,20/08/2025  8:47 am,Â,Update - Notification of buy-back - AOV  6  pages  18.2KB
SVY,20/08/2025  8:47 am,,Reverse Circulation Drilling Resumes at Fairview North  9  pages  6.1MB
COS,20/08/2025  8:46 am,Â,COSOL 2025 Corporate Governance Statement & Appendix 4G  36  pages  1.6MB
VNT,20/08/2025  8:46 am,Â,Update - Notification of buy-back - VNT  6  pages  18.3KB
VMM,20/08/2025  8:45 am,,Colossus Delivers Outstanding 200.6Mt Maiden Ore Reserve  32  pages  2.7MB
IMU,20/08/2025  8:45 am,Â,EGM Presentation  6  pages  465.7KB
TLC,20/08/2025  8:45 am,Â,Notice of Annual General Meeting 2025  14  pages  1.6MB
SGP,20/08/2025  8:45 am,Â,Stockland Property Portfolio as at 30 June 2025  38  pages  10.1MB
DVL,20/08/2025  8:45 am,,Artemis Labs Launch to Extend Human Movement into Robotics  4  pages  200.4KB
EDU,20/08/2025  8:44 am,Â,Notification regarding unquoted securities - EDU  6  pages  18.5KB
SGP,20/08/2025  8:44 am,,Stockland FY25 Results Annexure  39  pages  6.3MB
GLA,20/08/2025  8:44 am,Â,Analysis of Likuyu South Uranium Targets  16  pages  1.6MB
SGP,20/08/2025  8:44 am,,Stockland FY25 Results Presentation  32  pages  8.4MB
EOL,20/08/2025  8:43 am,Â,Notification of cessation of securities - EOL  4  pages  14.7KB
EOL,20/08/2025  8:43 am,,EOL FY 2025 Investor Presentation  39  pages  3.8MB
TLC,20/08/2025  8:43 am,Â,2025 Corporate Governance Statement and Appendix 4G  36  pages  3.8MB
SGP,20/08/2025  8:43 am,,Stockland delivers FY25 result at top end of guidance  6  pages  334.9KB
TLC,20/08/2025  8:42 am,,FY25 Results Investor Presentation  36  pages  5.8MB
EOL,20/08/2025  8:42 am,Â,Dividend/Distribution - EOL  4  pages  16.0KB
COS,20/08/2025  8:42 am,Â,Dividend/Distribution - COS  4  pages  15.5KB
EOL,20/08/2025  8:41 am,,Preliminary Final Report  34  pages  2.1MB
AKN,20/08/2025  8:41 am,Â,Share Issue Section 708A Notice  1  page  176.2KB
G6M,20/08/2025  8:41 am,Â,Consolidation/Split - G6M  6  pages  23.0KB
SGP,20/08/2025  8:40 am,Â,Update - Dividend/Distribution - SGP  6  pages  22.3KB
SGP,20/08/2025  8:40 am,Â,Stockland FY25 Annual Report  191  pages  20.8MB
STH,20/08/2025  8:38 am,,StepChange FY25 Financial Results  2  pages  249.3KB
STH,20/08/2025  8:38 am,,StepChange - Appendix 4E and FY25 Financial Report  50  pages  3.2MB
SGP,20/08/2025  8:37 am,,Stockland Appendix 4E  1  page  168.4KB
SHA,20/08/2025  8:37 am,,FY25 Results Investor Presentation  28  pages  5.3MB
STP,20/08/2025  8:36 am,Â,FY25 Results Presentation  18  pages  1.6MB
SHA,20/08/2025  8:36 am,,FY25 Results Announcement  2  pages  236.3KB
TLC,20/08/2025  8:36 am,,FY25 Results Media Release  4  pages  270.5KB
DXS,20/08/2025  8:36 am,Â,Appendix 4G and Corporate Governance Statement  39  pages  6.5MB
DXS,20/08/2025  8:35 am,Â,2025 Sustainability data pack  59  pages  4.1MB
SHA,20/08/2025  8:35 am,Â,Corporate Governance Statement and Appendix 4G  28  pages  758.7KB
TLC,20/08/2025  8:34 am,,Appendix 4E and Annual Report 2025  141  pages  9.4MB
DXS,20/08/2025  8:34 am,Â,2025 Financial Statements  53  pages  1.9MB
SHA,20/08/2025  8:34 am,Â,Dividend/Distribution - SHA  4  pages  15.7KB
SHA,20/08/2025  8:33 am,,Appendix 4E and Annual Report to Shareholders  106  pages  17.7MB
DXS,20/08/2025  8:33 am,Â,2025 Annual report  213  pages  15.5MB
UBI,20/08/2025  8:33 am,,Trading Halt  2  pages  223.5KB
TA1,20/08/2025  8:33 am,Â,FY25 Corporate Governance Statement  16  pages  317.5KB
TA1,20/08/2025  8:32 am,,Transurban FY25 investor presentation  75  pages  10.3MB
TA1,20/08/2025  8:32 am,,Transurban FY25 results and FY26 distribution guidance  8  pages  212.4KB
DXS,20/08/2025  8:31 am,,2025 Annual results presentation  71  pages  18.2MB
TA1,20/08/2025  8:30 am,,Transurban Appendix 4E and FY25 Corporate Report  240  pages  19.6MB
DXS,20/08/2025  8:30 am,,2025 Annual results release  5  pages  207.2KB
AKN,20/08/2025  8:29 am,Â,Application for quotation of securities - AKN  6  pages  18.3KB
DXS,20/08/2025  8:29 am,Â,Update - Dividend/Distribution - DXS  5  pages  18.5KB
DXS,20/08/2025  8:29 am,,Appendix 4E  3  pages  48.2KB
LGL,20/08/2025  8:28 am,Â,Dividend/Distribution - LGL  4  pages  15.5KB
LGL,20/08/2025  8:28 am,,FY25 results announcement  3  pages  154.8KB
HSN,20/08/2025  8:28 am,Â,FY25 Annual Report  158  pages  17.5MB
LGL,20/08/2025  8:27 am,,FY25 results investor presentation  24  pages  1.5MB
LGL,20/08/2025  8:27 am,,FY25 Appendix 4E  106  pages  2.6MB
LGL,20/08/2025  8:27 am,,Lynch enters Scheme Implementation Agreement with Hasfarm  110  pages  1.8MB
STP,20/08/2025  8:26 am,,FY25 Results Announcement  3  pages  224.3KB
HSN,20/08/2025  8:26 am,,FY25 Results Presentation  29  pages  6.0MB
HSN,20/08/2025  8:25 am,,FY25 Release Announcement  5  pages  138.6KB
STP,20/08/2025  8:25 am,Â,Dividend/Distribution - STP  4  pages  15.5KB
STP,20/08/2025  8:25 am,,FY25 Appendix 4E & 2025 Annual Report  106  pages  7.4MB
HSN,20/08/2025  8:25 am,,FY25 Appendix 4E  2  pages  167.6KB
COS,20/08/2025  8:23 am,,COSOL 2025 Appendix 4E  3  pages  356.5KB
TRA,20/08/2025  8:22 am,Â,Weblink for Turners 2025 Annual Shareholders Meeting  1  page  146.3KB
RFG,20/08/2025  8:21 am,Â,Appendix 4G & Corporate Governance Statement  27  pages  771.4KB
RFG,20/08/2025  8:21 am,,FY25 Results Presentation  34  pages  5.5MB
RFG,20/08/2025  8:21 am,,FY25 Results Announcement  3  pages  288.2KB
