ASX Code,Date,Price sens.,Headline
CXX,04/01/2024  2:23 PM,,Appendix 3Y - C Bath  3  pages  266.4KB
CXX,04/01/2024  2:22 PM,,App 3Y correction - D Wheeler  3  pages  265.8KB
AMP,04/01/2024  2:21 PM,,Initial Director's Interest Notice  2  pages  245.8KB
AMP,04/01/2024  2:19 PM,,Initial Director's Interest Notice  2  pages  247.6KB
WHK,04/01/2024  2:11 PM,,Release of securities from voluntary escrow  1  page  168.2KB
XAR,04/01/2024  2:11 PM,,Final Quarterly Distribution/Distribution Reinvestment Price  1  page  461.6KB
CXX,04/01/2024  2:10 PM,,Appendix 3Y - D Wheeler  3  pages  265.8KB
MOT,04/01/2024  2:06 PM,,Daily Fund Update  1  page  607.8KB
CXX,04/01/2024  2:02 PM,,Appendix 3X - Matthew Kay  2  pages  296.3KB
DCG,04/01/2024  2:00 PM,,Appendix 3Y - Peter Thomas  4  pages  258.3KB
RAC,04/01/2024  1:55 PM,,Notification regarding unquoted securities - RAC  9  pages  31.7KB
RAC,04/01/2024  1:53 PM,,Application for quotation of securities - RAC  8  pages  30.4KB
CDX,04/01/2024  1:33 PM,,Notice of Extraordinary General Meeting/Proxy Form  41  pages  1.1MB
KM1,04/01/2024  1:29 PM,,Pre-quotation disclosure statement  6  pages  253.6KB
KM1,04/01/2024  1:28 PM,,Top 20 Holders  2  pages  266.2KB
KM1,04/01/2024  1:27 PM,,Distribution Schedule  1  page  80.5KB
KM1,04/01/2024  1:27 PM,,Trading Policy  8  pages  182.7KB
KM1,04/01/2024  1:26 PM,,Corporate Governance Statement  17  pages  347.8KB
KM1,04/01/2024  1:26 PM,,Equity Incentive plan  34  pages  522.3KB
KM1,04/01/2024  1:24 PM,,Annual Report 30 June 2023  29  pages  567.6KB
KM1,04/01/2024  1:23 PM,,Annual Report 30 June 2022  26  pages  557.5KB
KM1,04/01/2024  1:22 PM,,Constitution  60  pages  743.4KB
IPG,04/01/2024  1:21 PM,,Change in substantial holding  3  pages  242.1KB
KM1,04/01/2024  1:20 PM,,Prospectus  374  pages  25.9MB
KM1,04/01/2024  1:15 PM,,Information Form and Checklist Annexure 1 (Mining Entities)  13  pages  389.1KB
KM1,04/01/2024  1:14 PM,,Information Form and Checklist  17  pages  519.8KB
RVT,04/01/2024  1:13 PM,,Change of Director's Interest Notice  3  pages  288.9KB
FFG,04/01/2024  1:13 PM,,Response to ASX Price and Volume Query  3  pages  688.4KB
KM1,04/01/2024  1:13 PM,,Appendix 1A  1  page  64.0KB
A1M,04/01/2024  1:12 PM,,Ceasing to be a substantial holder from MUFG  7  pages  1.2MB
KM1,04/01/2024  1:11 PM,,Admission and Quotation  2  pages  470.1KB
QRI,04/01/2024  1:08 PM,,Estimated NTA as at 01.01.2024  1  page  127.3KB
PCI,04/01/2024  1:06 PM,,Daily Net Tangible Asset Statement  1  page  224.5KB
WBT,04/01/2024  1:05 PM,,Becoming a substantial holder from MUFG  143  pages  1.8MB
NGI,04/01/2024  1:03 PM,,Change of Director's Interest Notice  2  pages  277.9KB
NGI,04/01/2024  1:02 PM,,Change of Director's Interest Notice  2  pages  278.4KB
NGI,04/01/2024  1:01 PM,,Change of Director's Interest Notice  2  pages  278.6KB
PRN,04/01/2024  1:00 PM,,Becoming a substantial holder from MUFG  68  pages  1.7MB
NGI,04/01/2024  1:00 PM,,Change of Director's Interest Notice  2  pages  281.0KB
NGI,04/01/2024  12:59 PM,,Change of Director's Interest Notice  2  pages  278.8KB
NGI,04/01/2024  12:59 PM,,Change in substantial holding  2  pages  186.8KB
TMT,04/01/2024  12:58 PM,,Notification of cessation of securities - TMT  4  pages  23.8KB
NGI,04/01/2024  12:52 PM,,Ceasing to be a substantial holder  1  page  151.7KB
NGI,04/01/2024  12:51 PM,,Change in substantial holding  5  pages  241.3KB
IMG,04/01/2024  12:41 PM,,Direction to Trustee to redeem All Notes  2  pages  122.0KB
NTU,04/01/2024  12:25 PM,,Notification of cessation of securities - NTU  4  pages  24.0KB
MXT,04/01/2024  12:22 PM,,Daily Fund Update  1  page  153.9KB
LSX,04/01/2024  12:15 PM,,Net Tangible Asset Backing as at 31 December 2023  2  pages  318.7KB
AVH,04/01/2024  12:14 PM,,Notification of cessation of securities - AVH  5  pages  25.8KB
CXX,04/01/2024  12:14 PM,,Appendix 3G - options  9  pages  243.4KB
SLM,04/01/2024  11:57 AM,,Statement of CDIs on issue - SLM  4  pages  23.7KB
CXX,04/01/2024  11:56 AM,,Application for quotation of securities - CXX  6  pages  28.0KB
GCI,04/01/2024  11:52 AM,,Net Tangible Asset Backing  1  page  292.9KB
EDV,04/01/2024  11:52 AM,,Notification regarding unquoted securities - EDV  6  pages  27.6KB
SP3,04/01/2024  11:48 AM,,Notification of cessation of securities - SP3  4  pages  23.9KB
ALD,04/01/2024  11:47 AM,,Notification regarding unquoted securities - ALD  6  pages  27.8KB
EDV,04/01/2024  11:45 AM,,Final Director's Interest Notice - Colin Storrie  2  pages  268.3KB
ABA,04/01/2024  11:44 AM,,Final Director's Interest Notice - M Barrett  2  pages  205.7KB
WQG,04/01/2024  11:43 AM,,"Change of Director's Interest Notice - MS, ML, PR, SM & VC  10  pages  656.5KB"
HIQ,04/01/2024  11:42 AM,,Application for quotation of securities - HIQ  7  pages  30.3KB
HIQ,04/01/2024  11:41 AM,,$500k Shortfall Placement under the Rights Issue  2  pages  251.6KB
AAU,04/01/2024  11:33 AM,,Change of Director's Interest Notice J Tyers  2  pages  177.8KB
SMI,04/01/2024  11:31 AM,,Bendigo-Ophir Exploration and Project Update  27  pages  2.7MB
ALD,04/01/2024  11:30 AM,,Notification of cessation of securities - ALD  4  pages  23.7KB
RHY,04/01/2024  11:19 AM,,2024 EGM Notice of Meeting  27  pages  1.8MB
MCG,04/01/2024  11:14 AM,,Units on Issue and Redemption Disclosure - December 2023  1  page  184.9KB
NXG,04/01/2024  11:12 AM,,Statement of CDIs on issue - NXG  4  pages  22.9KB
MCC,04/01/2024  11:10 AM,,Units on Issue and Redemption Disclosure - December 2023  1  page  163.2KB
MAE,04/01/2024  11:06 AM,,Units on Issue and Redemption Disclosure - December 2023  1  page  164.2KB
IRE,04/01/2024  11:05 AM,,Notification of cessation of securities - IRE  4  pages  24.4KB
SHJ,04/01/2024  11:02 AM,,Notification of cessation of securities - SHJ  4  pages  23.8KB
DHG,04/01/2024  11:02 AM,,Notification of cessation of securities - DHG  4  pages  23.8KB
ICL,04/01/2024  11:01 AM,,Change of Director's Interest Notice - 3Y  2  pages  180.0KB
MXT,04/01/2024  11:00 AM,,Unit Purchase Plan Results of First Issue  3  pages  229.8KB
ICL,04/01/2024  11:00 AM,,Change of Director's Interest Notice - BR  3  pages  188.7KB
CST,04/01/2024  10:57 AM,,Final Director's Interest Notice - JB  2  pages  142.9KB
CST,04/01/2024  10:56 AM,,Initial Director's Interest Notice - MP  2  pages  143.0KB
4DI,04/01/2024  10:43 AM,,mFund - Distribution - 4DI01  1  page  126.8KB
QGI,04/01/2024  10:42 AM,,mFund - Distribution - QGI01  1  page  124.3KB
SKE,04/01/2024  10:42 AM,,mFund - Distribution - SKE01  1  page  129.6KB
BAE,04/01/2024  10:40 AM,,mFund - Distribution - BAE05  1  page  146.3KB
BAE,04/01/2024  10:40 AM,,mFund - Distribution - BAE04  1  page  146.3KB
BAE,04/01/2024  10:39 AM,,mFund - Distribution - BAE03  1  page  146.3KB
BAE,04/01/2024  10:39 AM,,mFund - Distribution - BAE02  1  page  146.3KB
BAE,04/01/2024  10:39 AM,,mFund - Distribution - BAE01  1  page  146.3KB
MAE,04/01/2024  10:34 AM,,Monthly Prime Broker Disclosure  2  pages  184.7KB
MX1,04/01/2024  10:34 AM,,Notification regarding unquoted securities - MX1  7  pages  29.8KB
TIE,04/01/2024  10:29 AM,,Takeover - extension of offer period  5  pages  423.2KB
DBF,04/01/2024  10:28 AM,,Notification of buy-back - DBF  5  pages  24.8KB
UBI,04/01/2024  10:26 AM,,Notification of cessation of securities - UBI  4  pages  23.9KB
INE,04/01/2024  10:23 AM,,INES - Confirmed Distribution - December 2023  1  page  130.7KB
AMH,04/01/2024  10:22 AM,,NTA & Top 20 Investments as at 31 December 2023  2  pages  448.7KB
IIG,04/01/2024  10:22 AM,,IIGF - Confirmed Distribution - December 2023  1  page  134.0KB
SNS,04/01/2024  10:21 AM,,Update - Proposed issue of securities - SNS  5  pages  27.5KB
MHJ,04/01/2024  10:21 AM,,Company Secretary Resignation  1  page  128.7KB
INI,04/01/2024  10:19 AM,,INIF - Confirmed Distribution - December 2023  1  page  133.7KB
BRN,04/01/2024  10:11 AM,,Notification of cessation of securities - BRN  4  pages  23.9KB
BRN,04/01/2024  10:10 AM,,Change of Director's Interest Notice - Turcinov  2  pages  262.3KB
NWS,04/01/2024  10:08 AM,,Appendix 3C  4  pages  75.7KB
NWS,04/01/2024  10:06 AM,,Appendix 3C  4  pages  75.7KB
INP,04/01/2024  10:03 AM,,Company Secretary Resignation  1  page  154.5KB
SQ2,04/01/2024  10:01 AM,,NOTICE OF PROPOSED SALE OF SECURITIES  3  pages  110.3KB
DJR,04/01/2024  9:59 AM,,DRP Distribution Announcement December 2023  3  pages  96.6KB
WDI,04/01/2024  9:59 AM,,DRP Distribution Announcement December 2023  3  pages  96.6KB
SFY,04/01/2024  9:59 AM,,DRP Distribution Announcement December 2023  3  pages  96.6KB
STW,04/01/2024  9:59 AM,,DRP Distribution Announcement December 2023  3  pages  96.6KB
GOV,04/01/2024  9:59 AM,,DRP Distribution Announcement December 2023  3  pages  96.6KB
E20,04/01/2024  9:59 AM,,DRP Distribution Announcement December 2023  3  pages  96.6KB
SYI,04/01/2024  9:59 AM,,DRP Distribution Announcement December 2023  3  pages  96.6KB
OZR,04/01/2024  9:59 AM,,DRP Distribution Announcement December 2023  3  pages  96.6KB
OZF,04/01/2024  9:59 AM,,DRP Distribution Announcement December 2023  3  pages  96.6KB
SSO,04/01/2024  9:59 AM,,DRP Distribution Announcement December 2023  3  pages  96.6KB
QMI,04/01/2024  9:59 AM,,DRP Distribution Announcement December 2023  3  pages  96.6KB
S3G,04/01/2024  9:56 AM,,Confirmed Half Yearly Distribution Details  1  page  134.5KB
HYG,04/01/2024  9:55 AM,,Confirmed Quarterly Distribution Details  1  page  110.4KB
IAG,04/01/2024  9:50 AM,,IAG confirms 2024 reinsurance protection  2  pages  134.0KB
MGF,04/01/2024  9:49 AM,,Appendix 2A  15  pages  406.6KB
IPT,04/01/2024  9:49 AM,,Hyperion A Significant Rare Earth Soil Anomaly at Arkun  12  pages  1.6MB
ADC,04/01/2024  9:39 AM,,Notice of Release of Escrow Securities  1  page  278.6KB
AMS,04/01/2024  9:37 AM,,AMS Board and Management Changes  3  pages  232.6KB
R3D,04/01/2024  9:36 AM,,Copper Sulphate Production Resumes  2  pages  1.1MB
HVN,04/01/2024  9:36 AM,,Change of Director's Interest Notice  26  pages  407.9KB
KNI,04/01/2024  9:32 AM,,New Lithium Exploration in Sweden  19  pages  2.6MB
HVN,04/01/2024  9:32 AM,,Notification regarding unquoted securities - HVN  6  pages  28.5KB
BOE,04/01/2024  9:31 AM,,Boss completes upsized & oversubscribed Share Purchase Plan  2  pages  207.2KB
FOR,04/01/2024  9:30 AM,,Indicative NAV COB 03 January 2024  1  page  163.7KB
EYE,04/01/2024  9:30 AM,,Response to ASX Aware Query  6  pages  828.4KB
IJP,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IVV,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IVE,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IEM,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IJR,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IAA,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IJH,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IOO,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IEU,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IXI,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IXJ,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IKO,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IZZ,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IHO,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IHV,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IHW,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
IWL,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
WVO,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
WDM,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
GLI,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
GLP,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
ITE,04/01/2024  9:29 AM,,Supplementary Product Disclosure Statement No.1  4  pages  292.6KB
MIR,04/01/2024  9:29 AM,,NTA & Top 20 Investments as at 31 December 2023  2  pages  298.0KB
BMT,04/01/2024  9:28 AM,,Final Director's Interest Notice - S Borness  2  pages  200.4KB
HVN,04/01/2024  9:26 AM,,Change of Director's Interest Notice  5  pages  269.0KB
WDM,04/01/2024  9:23 AM,,Upcoming changes  3  pages  119.7KB
CPO,04/01/2024  9:19 AM,,Copper-Gold Porphyry System Identified at La Florida  14  pages  1.5MB
DJW,04/01/2024  9:17 AM,,NTA & Top 20 Investments as at 31 December 2023  2  pages  423.3KB
URF,04/01/2024  9:15 AM,,Update - Notification of buy-back - URF  6  pages  28.0KB
LGP,04/01/2024  9:14 AM,,Updated Appendix 3A.5  11  pages  323.8KB
IMM,04/01/2024  9:13 AM,,First Patient Dosed in Urothelial Cancer INSIGHT-005 Trial  2  pages  185.0KB
WQG,04/01/2024  9:10 AM,,Update - Notification of buy-back - WQG  6  pages  27.9KB
MSV,04/01/2024  9:09 AM,,Update - Notification of buy-back - MSV  6  pages  27.8KB
GTH,04/01/2024  9:09 AM,,Suspension from Official Quotation  1  page  87.7KB
PCI,04/01/2024  9:08 AM,,Update - Dividend/Distribution - PCI  4  pages  25.3KB
JPM,04/01/2024  9:05 AM,,mFund - Distribution - JPM02  1  page  139.5KB
OFX,04/01/2024  9:02 AM,,Update - Notification of buy-back - OFX  6  pages  27.8KB
RF1,04/01/2024  9:01 AM,,Update - Notification of buy-back - RF1  6  pages  27.7KB
AAU,04/01/2024  9:01 AM,,Cleansing Statement  1  page  100.7KB
NRX,04/01/2024  9:01 AM,,Successful Humpback Drilling Program Completed  13  pages  1.0MB
LGP,04/01/2024  9:01 AM,,Reset Offers extension and change of General Meeting date  3  pages  282.0KB
ANO,04/01/2024  9:00 AM,,Change of Director's Interest - Lev Mizikovsky  3  pages  328.6KB
MCX,04/01/2024  8:59 AM,,Director and Company Secretary Resignation  1  page  114.5KB
AAU,04/01/2024  8:58 AM,,Application for quotation of securities - AAU  7  pages  31.3KB
RG8,04/01/2024  8:56 AM,,Update - Notification of buy-back - RG8  6  pages  28.3KB
IMG,04/01/2024  8:56 AM,,IMS2002-1G Bond Factor 08 Jan 2024  1  page  104.2KB
THR,04/01/2024  8:54 AM,,Statement of CDIs on issue - THR  4  pages  22.9KB
VG1,04/01/2024  8:52 AM,,Update - Notification of buy-back - VG1  6  pages  28.3KB
PMC,04/01/2024  8:44 AM,,Update - Notification of buy-back - PMC  6  pages  28.0KB
SDI,04/01/2024  8:44 AM,,Trading Update  1  page  280.6KB
3PL,04/01/2024  8:42 AM,,Update - Notification of buy-back - 3PL  6  pages  28.1KB
3PL,04/01/2024  8:39 AM,,Appendix 3Y - M Sandblom  3  pages  244.6KB
GVF,04/01/2024  8:37 AM,,Investment Return - December 2023  1  page  192.1KB
KGN,04/01/2024  8:37 AM,,Update - Notification of buy-back - KGN  6  pages  28.2KB
ALL,04/01/2024  8:35 AM,,Update - Notification of buy-back - ALL  6  pages  27.8KB
WGX,04/01/2024  8:29 AM,,"Q2, FY24 Production Update  2  pages  370.5KB"
PIA,04/01/2024  8:28 AM,,Update - Notification of cessation of securities - PIA  4  pages  23.4KB
NWS,04/01/2024  8:26 AM,,SEC Form 4  3  pages  75.1KB
RMD,04/01/2024  8:26 AM,,ResMed to Report Second Quarter Fiscal 2024 Results  1  page  86.6KB
NWS,04/01/2024  8:26 AM,,SEC Form 4  3  pages  75.1KB
NWS,04/01/2024  8:24 AM,,SEC Form 4  3  pages  75.4KB
NWS,04/01/2024  8:23 AM,,SEC Form 4  3  pages  76.0KB
NWS,04/01/2024  8:23 AM,,SEC Form 4  3  pages  75.4KB
NWS,04/01/2024  8:22 AM,,SEC Form 4  3  pages  75.1KB
LSF,04/01/2024  8:22 AM,,Net Tangible Asset Backing  1  page  220.0KB
NAB,04/01/2024  8:22 AM,,Notification of cessation of securities - NAB  4  pages  24.1KB
CPU,04/01/2024  8:22 AM,,Update - Notification of buy-back - CPU  6  pages  27.8KB
NIC,04/01/2024  8:21 AM,,Final Director's Interest Notice  4  pages  274.1KB
REP,04/01/2024  8:21 AM,,Update - Notification of buy-back - REP  6  pages  27.8KB
IPX,04/01/2024  8:21 AM,,Change of Director's Interest Notice  2  pages  244.3KB
5EA,04/01/2024  8:21 AM,,Notification regarding unquoted securities - 5EA  9  pages  32.7KB
5EA,04/01/2024  8:21 AM,,5EA - Appendix 3Y (x5)  18  pages  275.2KB
ARL,04/01/2024  8:21 AM,,Change of Director's Interest Notice x 3  6  pages  414.0KB
BDG,04/01/2024  8:21 AM,,Becoming a substantial holder  3  pages  155.1KB
VAR,04/01/2024  8:21 AM,,Becoming a substantial holder  3  pages  158.9KB
M3M,04/01/2024  8:21 AM,,RC Drilling Assays Received At Edjudina Gold Project  10  pages  1.8MB
TEK,04/01/2024  8:20 AM,,Update - Notification of buy-back - TEK  6  pages  28.0KB
TOP,04/01/2024  8:20 AM,,Update - Notification of buy-back - TOP  6  pages  28.0KB
ATM,04/01/2024  8:20 AM,,Statement of CDIs on issue - ATM  2  pages  19.8KB
STW,04/01/2024  8:20 AM,,Daily Fund Update  9  pages  180.5KB
SLF,04/01/2024  8:20 AM,,Daily Fund Update  4  pages  77.2KB
FPH,04/01/2024  7:30 AM,,Application for quotation of securities - FPH  8  pages  31.1KB
