ASX Code,Date,Price sens.,Headline
IFT,16/07/2026  2:39 pm,Â,Ongoing Disclosure Notices - Directors and Senior Managers  12  pages  445.1KB
V1A,16/07/2026  2:36 pm,Â,V1AC Fund Update - June 2026  4  pages  752.9KB
CNI,16/07/2026  2:29 pm,Â,Notice under ASX Listing Rule 3.10A  1  page  247.8KB
HIQ,16/07/2026  2:17 pm,Â,Change of Director's Interest Notice  3  pages  224.0KB
CGR,16/07/2026  2:10 pm,Â,Notification of cessation of securities - CGR  4  pages  14.7KB
DA9,16/07/2026  2:07 pm,Â,DA9 Investor Report - July 2026  31  pages  3.2MB
GCI,16/07/2026  2:06 pm,Â,Net Tangible Asset Backing  1  page  79.9KB
ALC,16/07/2026  2:04 pm,Â,Alcidion Q4 FY26 Results and Investor Webcast Notification  2  pages  261.7KB
DA8,16/07/2026  2:03 pm,Â,DA8 Investor Report - July 2026  31  pages  3.2MB
JAL,16/07/2026  1:49 pm,Â,Change of Director's Interest Notice - Michael McDonald  2  pages  351.5KB
JAL,16/07/2026  1:48 pm,Â,Change of Director's Interest Notice - Steve van Barneveld  2  pages  349.1KB
JAL,16/07/2026  1:47 pm,Â,Change of Director's Interest Notice - Michael Gray  4  pages  359.2KB
AVA,16/07/2026  1:45 pm,,Q4 FY2026 Trading Update  4  pages  192.4KB
OCC,16/07/2026  1:43 pm,Â,Notification of cessation of securities - OCC  5  pages  16.2KB
TNC,16/07/2026  1:35 pm,Â,AusIMM Talk - Mt Oxide Discovery to Development  21  pages  4.9MB
SND,16/07/2026  1:35 pm,,Saunders Secures $23m Defence Fuel Head Contract  2  pages  252.2KB
SRJ,16/07/2026  1:19 pm,Â,Change of Director's Interest Notice - Gourlay  2  pages  421.7KB
ARF,16/07/2026  1:17 pm,Â,Update - Dividend/Distribution - ARF  6  pages  21.7KB
SRJ,16/07/2026  1:11 pm,Â,Notification regarding unquoted securities - SRJ  7  pages  21.7KB
SRJ,16/07/2026  1:02 pm,Â,Application for quotation of securities - SRJ  6  pages  18.5KB
PCI,16/07/2026  1:01 pm,Â,Daily Net Tangible Asset Statement  1  page  446.2KB
VGR,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
VHG,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
AQT,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
MVB,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
MVA,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
MVR,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
MVE,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
MVW,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
GDX,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
MOA,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
QUA,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
CET,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
MVS,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
IFR,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
PLU,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
FLO,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
ESG,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
EMK,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
CNE,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
REI,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
QHA,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
GRN,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
SUB,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
EBN,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
GOA,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
GCA,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
HLT,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
ESP,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
VLU,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
CLN,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
QSM,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
GPE,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
LEN,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
MON,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
GMV,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
TBI,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
1GO,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
5GO,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
XGO,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
HVL,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
QHS,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
MHO,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
RMB,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
ALF,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
DFN,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
GRI,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
GWT,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
URA,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
FSU,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
VBA,16/07/2026  12:52 pm,Â,Dividend component details  6  pages  720.3KB
SRJ,16/07/2026  12:47 pm,Â,Application for quotation of securities - SRJ  6  pages  18.8KB
ADE,16/07/2026  12:45 pm,Â,Monthly Factsheet - June 2026  3  pages  317.0KB
STV,16/07/2026  12:40 pm,Â,Cleansing Notice  1  page  255.0KB
SRJ,16/07/2026  12:39 pm,Â,Application for quotation of securities - SRJ  6  pages  19.2KB
STV,16/07/2026  12:35 pm,Â,Application for quotation of securities - STV  6  pages  18.4KB
4DX,16/07/2026  12:31 pm,,US Bill directs VA to adopt 4D lung imaging  3  pages  232.2KB
BGD,16/07/2026  12:27 pm,Â,Change of Director's Interest Notice  3  pages  309.0KB
ELV,16/07/2026  12:26 pm,Â,Results of 2026 Extraordinary General Meeting  2  pages  221.9KB
BGD,16/07/2026  12:25 pm,Â,Change of Director's Interest Notice  4  pages  313.1KB
SMX,16/07/2026  12:25 pm,Â,Change of Director's Interest Notice  3  pages  7.0KB
BGD,16/07/2026  12:21 pm,Â,Application for quotation of securities - BGD  8  pages  24.0KB
MGU,16/07/2026  12:18 pm,Â,Change of Director's Interest Notice- AV  2  pages  217.5KB
AFG,16/07/2026  12:16 pm,Â,Becoming a substantial holder from CBA  13  pages  304.0KB
CBA,16/07/2026  12:16 pm,Â,Becoming a substantial holder for AFG  13  pages  304.0KB
PR2,16/07/2026  12:09 pm,Â,Application for quotation of securities - PR2  7  pages  21.1KB
TMS,16/07/2026  12:03 pm,Â,Notice Under Section 708A  1  page  288.5KB
PR2,16/07/2026  12:00 pm,Â,Application for quotation of securities - PR2  6  pages  19.0KB
TD1,16/07/2026  11:53 am,Â,Notification of cessation of securities - TD1  4  pages  14.7KB
CBE,16/07/2026  11:49 am,Â,Comp of First Tranche of A$90.0M Capital Raising  2  pages  291.4KB
WSE,16/07/2026  11:47 am,Â,Series 2021-1 WST Trust - Class A Notes  1  page  51.2KB
MA1,16/07/2026  11:45 am,Â,Daily Estimate NTA for 15.07.2026  1  page  142.7KB
NUZ,16/07/2026  11:39 am,Â,Application for quotation of securities - NUZ  6  pages  18.4KB
RWL,16/07/2026  11:30 am,Â,Change of Directors' Interest Notice  8  pages  399.2KB
NSM,16/07/2026  11:28 am,,INVESTOR UPDATE  22  pages  5.2MB
CBE,16/07/2026  11:13 am,Â,Cleansing Notice  1  page  243.1KB
CBE,16/07/2026  11:11 am,Â,Application for quotation of securities - CBE  6  pages  18.4KB
SER,16/07/2026  11:11 am,Â,Section 708A Cleansing Statement  1  page  287.8KB
PE1,16/07/2026  11:10 am,Â,Notification of cessation of securities - PE1  4  pages  14.7KB
SGQ,16/07/2026  11:00 am,Â,Cleansing Statement  1  page  359.6KB
SGQ,16/07/2026  10:57 am,Â,Application for quotation of securities - SGQ  8  pages  23.7KB
SGQ,16/07/2026  10:52 am,Â,Appendix 3Y x3  8  pages  518.9KB
SER,16/07/2026  10:50 am,Â,Completion of Acquisition of Diamantina Copper-Gold Project  2  pages  406.5KB
SGQ,16/07/2026  10:50 am,Â,Notification regarding unquoted securities - SGQ  5  pages  16.8KB
SGQ,16/07/2026  10:48 am,Â,Proposed issue of securities - SGQ  5  pages  18.5KB
SLD,16/07/2026  10:48 am,Â,First U.S. Surgical Cases Using CAP24 Paddle Leads  2  pages  106.1KB
SER,16/07/2026  10:46 am,Â,Application for quotation of securities - SER  6  pages  18.4KB
4DX,16/07/2026  10:45 am,,Trading Halt  3  pages  334.8KB
NVA,16/07/2026  10:45 am,Â,Change of Director's Interest Notice - CG  4  pages  203.6KB
M4M,16/07/2026  10:33 am,Â,Agreement to Acquire Yandi South Iron Ore Project (Updated)  48  pages  5.0MB
PME,16/07/2026  10:30 am,Â,PME FY26 Results release date and webcast briefing  1  page  201.8KB
IMC,16/07/2026  10:22 am,,Immuron FY26 Sales Update  5  pages  509.9KB
COI,16/07/2026  10:09 am,Â,Update - Proposed issue of securities - COI  8  pages  25.8KB
WHF,16/07/2026  10:09 am,Â,Notice of AGM / Proxy Form  8  pages  453.8KB
TMS,16/07/2026  10:05 am,Â,Application for quotation of securities - TMS  6  pages  18.4KB
COI,16/07/2026  10:04 am,Â,Extension of Closing Dates under SPP and Options Prospectus  2  pages  213.2KB
SWT,16/07/2026  10:04 am,Â,Investment Update 30 June 2026  2  pages  134.0KB
BBC,16/07/2026  10:03 am,Â,BNK Announces Option Redemption of Subordinated Notes  1  page  90.0KB
4DX,16/07/2026  10:00 am,,Pause in trade  1  page  113.6KB
TON,16/07/2026  9:57 am,,Reinstatement to Quotation  1  page  202.2KB
TON,16/07/2026  9:57 am,,SSAP Update NQM Fails to Complete  1  page  151.7KB
WAA,16/07/2026  9:52 am,Â,WAM Active FY2026 Full Year Results Q&A Webinar  1  page  234.0KB
360,16/07/2026  9:52 am,Â,SEC Form 4 Prober  3  pages  144.4KB
JAV,16/07/2026  9:45 am,,Strong Eureka Gold Results Extend Mineralisation  28  pages  5.3MB
TYX,16/07/2026  9:44 am,Â,Section 708A Cleansing Notice  1  page  158.7KB
IAM,16/07/2026  9:43 am,,Quarterly Activities/Appendix 4C Cash Flow Report  11  pages  556.4KB
G11,16/07/2026  9:43 am,Â,Tasmania Exploration - Drilling Update (Amended)  19  pages  2.5MB
EMD,16/07/2026  9:42 am,Â,Emyria to Present at Upcoming Investor and Industry Events  3  pages  608.0KB
VMS,16/07/2026  9:42 am,,Trading Halt  2  pages  328.5KB
TYX,16/07/2026  9:41 am,Â,Application for quotation of securities - TYX  6  pages  18.4KB
FG1,16/07/2026  9:38 am,,First Firetower Drill Hole Extends High-Grade Gold-Tungsten  16  pages  2.0MB
ALR,16/07/2026  9:38 am,,Greater Oko Upscaled Exploration Plans  11  pages  2.1MB
ELV,16/07/2026  9:37 am,Â,ELV EGM - Chair Address and EGM Slides  21  pages  1.6MB
JNS,16/07/2026  9:36 am,,Further A$45m US Orders Lift North American Book to 112  4  pages  192.1KB
PEN,16/07/2026  9:35 am,Â,Notification regarding unquoted securities - PEN  7  pages  22.9KB
MIR,16/07/2026  9:35 am,Â,Dividend/Distribution - MIR  7  pages  25.5KB
EQR,16/07/2026  9:35 am,Â,EQR Appoints General Manager Growth & Discovery  2  pages  190.9KB
MIR,16/07/2026  9:35 am,,Preliminary Final Results  33  pages  1.9MB
TNE,16/07/2026  9:34 am,Â,TNE realigns and strengthens leadership structure  2  pages  643.9KB
AUQ,16/07/2026  9:34 am,Â,Letter to Ineligible Shareholders  3  pages  455.1KB
AUQ,16/07/2026  9:33 am,Â,Entitlement Offer Access Letter to Eligible Shareholders  6  pages  536.5KB
NAC,16/07/2026  9:33 am,Â,Investee Company Update - Firmus Grid Limited  1  page  58.8KB
CU6,16/07/2026  9:32 am,Â,Allison Rossiter joins Clarity Board of Directors  2  pages  187.8KB
NCC,16/07/2026  9:32 am,Â,Investee Company Update - Firmus Grid Limited  1  page  58.6KB
EBR,16/07/2026  9:31 am,Â,Substantial Holding Notification  8  pages  648.5KB
ENL,16/07/2026  9:30 am,Â,Extraordinary General (Special) Meeting Documents  63  pages  2.7MB
DCC,16/07/2026  9:29 am,Â,Update - Notification of buy-back - DCC  6  pages  18.2KB
AUQ,16/07/2026  9:29 am,Â,Entitlement Offer Open and Dispatch of Prospectus  3  pages  444.7KB
CCE,16/07/2026  9:28 am,Â,Notification regarding unquoted securities - CCE  7  pages  21.2KB
CGR,16/07/2026  9:28 am,,Quarterly Activities/Appendix 5B Cash Flow Report  18  pages  2.4MB
CPV,16/07/2026  9:27 am,,ClearVue Appoints Globally Recognised BIPV Expert to Board  5  pages  1.1MB
SVY,16/07/2026  9:26 am,Â,Thursdays Gossan Scoping Study Update  2  pages  738.0KB
AUV,16/07/2026  9:26 am,,Trading Halt  2  pages  358.2KB
DHO,16/07/2026  9:25 am,Â,Revocation of Admission to Trading Status - DHOF  1  page  201.7KB
BC8,16/07/2026  9:24 am,,Paulsens High-Grade Discoveries  31  pages  3.0MB
MQR,16/07/2026  9:22 am,Â,Leter to Ineligible Shareholders  1  page  48.6KB
JHG,16/07/2026  9:22 am,Â,Distribution Announcement  2  pages  280.8KB
JEG,16/07/2026  9:22 am,Â,Distribution Announcement  2  pages  280.8KB
VMS,16/07/2026  9:22 am,Â,Application for quotation of securities - VMS  6  pages  18.4KB
MQR,16/07/2026  9:22 am,Â,Letter to Eligible shareholders  3  pages  180.6KB
MQR,16/07/2026  9:21 am,Â,Despatch of Entitlement Offer Documents  1  page  120.6KB
SCP,16/07/2026  9:21 am,Â,Company Secretary Appointment/Resignation  2  pages  133.3KB
KKC,16/07/2026  9:21 am,Â,Net Tangible Asset Backing  2  pages  327.4KB
ODY,16/07/2026  9:21 am,,High-Grade Results Confirm New Shackle Discovery  22  pages  2.9MB
VMS,16/07/2026  9:21 am,Â,Completion of the Georgina Basin IOCG Project Divestment  1  page  166.0KB
CAM,16/07/2026  9:20 am,Â,Update - Notification of buy-back - CAM  6  pages  18.2KB
AMP,16/07/2026  9:20 am,,AMP expects NPAT (underlying) to be $170m-$180m for 1H 26  2  pages  188.4KB
MNB,16/07/2026  9:19 am,,Trading Halt  2  pages  352.8KB
KZR,16/07/2026  9:19 am,,Trading Halt  2  pages  482.4KB
EVR,16/07/2026  9:18 am,,Trading Halt  2  pages  384.8KB
BCN,16/07/2026  9:17 am,Â,Final FRS Distribution Ratio Following Exercise of Options  3  pages  349.0KB
TLG,16/07/2026  9:16 am,,Talga and Dainen Execute Offtake LOI for Japan Anode Supply  3  pages  174.2KB
TRI,16/07/2026  9:15 am,,Stabl-Im clinical trial supply milestone achieved  2  pages  163.2KB
UNT,16/07/2026  9:15 am,Â,Proposed issue of securities - UNT  7  pages  24.2KB
UNT,16/07/2026  9:14 am,Â,Proposed issue of securities - UNT  8  pages  26.5KB
UNT,16/07/2026  9:14 am,,Placement and Entitlement Offer to raise $2.75M  5  pages  549.8KB
ALK,16/07/2026  9:14 am,Â,Notice of Release of Q4 FY2026 Financial Results & Webcast  1  page  215.1KB
BCA,16/07/2026  9:13 am,Â,Lowell Resource Fund Mid-Year Investor Briefing  15  pages  3.7MB
MGH,16/07/2026  9:12 am,Â,Update - Notification of buy-back - MGH  6  pages  18.3KB
MAP,16/07/2026  9:12 am,,Q4 FY26 Quarterly Investor Presentation & Webinar  25  pages  2.1MB
TEG,16/07/2026  9:10 am,,Suspension from Quotation  3  pages  348.6KB
BCN,16/07/2026  9:10 am,Â,Update - Dividend/Distribution - BCN  5  pages  18.1KB
LOT,16/07/2026  9:09 am,,Kayelekera Project Update and Voluntary Suspension Extension  4  pages  362.1KB
EPI,16/07/2026  9:08 am,,Trading Update  3  pages  117.9KB
NWS,16/07/2026  9:05 am,Â,Appendix 3C  4  pages  76.2KB
BRK,16/07/2026  9:05 am,Â,Notification of cessation of securities - BRK  4  pages  14.5KB
WOT,16/07/2026  9:05 am,Â,Update - Notification of buy-back - WOT  6  pages  18.3KB
CIW,16/07/2026  9:04 am,Â,Notification of cessation of securities - CIW  4  pages  14.7KB
CHM,16/07/2026  9:04 am,,CHM CDH17 Phase 1 clinical trial update - New DL 3 data  6  pages  460.8KB
MAP,16/07/2026  9:03 am,,Q4 FY26 Quarterly Activities Report & Appendix 4C  12  pages  464.6KB
NWS,16/07/2026  9:03 am,Â,Appendix 3C  4  pages  76.2KB
NIM,16/07/2026  9:03 am,,Extensive Ground Base Metals EM Survey to Commence at Mons  15  pages  8.1MB
CAM,16/07/2026  9:02 am,Â,Notification of cessation of securities - CAM  4  pages  14.7KB
SLM,16/07/2026  9:01 am,Â,Corporate Presentation - Noosa Mining Conference  17  pages  2.9MB
BLG,16/07/2026  9:00 am,,BluGlass secures A$1.4 mil Phase II contract from Uviquity  2  pages  347.1KB
REV,16/07/2026  9:00 am,Â,Application for quotation of securities - REV  6  pages  17.7KB
MEM,16/07/2026  9:00 am,,Quarterly Activities/Appendix 4C Cash Flow Report  14  pages  476.0KB
MSV,16/07/2026  8:59 am,Â,Extension of share buy-back  1  page  277.5KB
PCG,16/07/2026  8:59 am,,Monthly Funds Under Management - 30 June 2026  1  page  120.7KB
RC1,16/07/2026  8:58 am,Â,Chairman's Letter - RC1 from Explorer to Active Miner  7  pages  3.5MB
PGD,16/07/2026  8:58 am,Â,Commencement of Exploration at Pilgangoora North & Rocklea  4  pages  1.2MB
OSM,16/07/2026  8:57 am,,Mineral Resource Target Area Expanded  17  pages  5.7MB
MSV,16/07/2026  8:55 am,Â,Update - Notification of buy-back - MSV  5  pages  16.0KB
AFI,16/07/2026  8:51 am,Â,Update - Notification of buy-back - AFI  6  pages  18.3KB
BML,16/07/2026  8:51 am,Â,Corporate Presentation  24  pages  7.1MB
VRC,16/07/2026  8:50 am,,Zavalievsky Graphite to Launch July Production Campaign  3  pages  396.4KB
