ASX Code,Date,Price sens.,Headline
PXX,15/09/2023  2:08 PM,,AGM Date and Closing Date for Director Nominations  1  page  123.4KB
A11,15/09/2023  2:07 PM,,Conference Attendance  2  pages  541.0KB
COH,15/09/2023  2:00 PM,,COH Notice of Annual General Meeting and Voting Form  19  pages  1.4MB
MIN,15/09/2023  2:00 PM,,Change of Share Registry Address  1  page  181.2KB
ESS,15/09/2023  1:56 PM,,Scheme Booklet Registered by ASIC  696  pages  17.7MB
DVP,15/09/2023  1:56 PM,,ESS: Scheme Booklet Registered by ASIC  696  pages  17.7MB
AOA,15/09/2023  1:44 PM,,Proposed issue of securities - AOA  5  pages  27.0KB
FRI,15/09/2023  1:42 PM,,Notice of Annual General Meeting  11  pages  207.7KB
BBC,15/09/2023  1:40 PM,,Change of Chief Financial Officer  1  page  116.8KB
BKT,15/09/2023  1:39 PM,,Annual General Meeting Information  1  page  66.3KB
ABG,15/09/2023  1:37 PM,,Change of Director's Interest Notice - S Sewell  3  pages  224.0KB
GC1,15/09/2023  1:36 PM,,NTA Estimate - 14 September 2023  1  page  118.8KB
ABG,15/09/2023  1:35 PM,,Notification regarding unquoted securities - ABG  6  pages  28.4KB
FRI,15/09/2023  1:35 PM,,Annual Report  103  pages  10.5MB
BKT,15/09/2023  1:35 PM,,Change of Registry Address Notification  1  page  64.8KB
REC,15/09/2023  1:34 PM,,Results of Meeting  2  pages  194.6KB
NAB,15/09/2023  1:33 PM,,Appendix 3Y - Change of Director's Interest Notice  2  pages  161.0KB
BDG,15/09/2023  1:32 PM,,Change of Share Registry Address  2  pages  623.8KB
BDG,15/09/2023  1:32 PM,,Board Remuneration Changes  2  pages  655.6KB
ID8,15/09/2023  1:24 PM,,Becoming a substantial holder  2  pages  1.3MB
CAE,15/09/2023  1:15 PM,,Change of Director's Interest Notice  2  pages  1.1MB
DDB,15/09/2023  1:14 PM,,Date of AGM and Closing Date for Director Nominations  1  page  123.2KB
IS3,15/09/2023  1:11 PM,,Change of Company Secretary and Change of Registered Office  1  page  70.7KB
PDI,15/09/2023  1:03 PM,,Change of Registry Address  1  page  274.0KB
MAA,15/09/2023  12:55 PM,,Annual Report Year Ended 30 June 2023  29  pages  550.2KB
ARB,15/09/2023  12:53 PM,,Notice of Annual General Meeting/Proxy Form  9  pages  813.4KB
PCI,15/09/2023  12:51 PM,,Daily Net Tangible Asset Statement  1  page  177.0KB
PNN,15/09/2023  12:50 PM,,Investor Presentation  20  pages  2.1MB
TMG,15/09/2023  12:47 PM,,ADN:Update on Sale of Drummond Epithermal Gold Project  1  page  159.9KB
ADN,15/09/2023  12:47 PM,,Update on Sale of Drummond Epithermal Gold Project  1  page  159.9KB
FRS,15/09/2023  12:43 PM,,Release of Escrow Securities  2  pages  225.4KB
HLX,15/09/2023  12:37 PM,,Details of Share Registry address  1  page  226.8KB
OPN,15/09/2023  12:35 PM,,Change of Registry Address Notification  1  page  140.2KB
GCI,15/09/2023  12:27 PM,,Net Tangible Asset Backing  1  page  249.6KB
BMM,15/09/2023  12:26 PM,,Ceasing to be a substantial holder  2  pages  462.9KB
BMM,15/09/2023  12:23 PM,,Change in substantial holding  2  pages  301.5KB
VHM,15/09/2023  12:19 PM,,Ian Smith to become Chairman and Ron Douglas Interim CEO  3  pages  628.6KB
ADS,15/09/2023  12:19 PM,,Notification of cessation of securities - ADS  4  pages  24.0KB
IPH,15/09/2023  12:18 PM,,Application for quotation of securities - IPH  6  pages  27.1KB
DUR,15/09/2023  12:17 PM,,Change in substantial holding  3  pages  135.1KB
DEV,15/09/2023  12:14 PM,,Change of Registry Address  1  page  195.1KB
MXT,15/09/2023  12:10 PM,,Daily Fund Update  1  page  159.0KB
MPG,15/09/2023  12:08 PM,,Change of Registry Address Notification  1  page  159.2KB
5EA,15/09/2023  12:07 PM,,5EA - Change of Registry Address Notification  1  page  214.1KB
VHM,15/09/2023  12:06 PM,,Corporate Calendar  1  page  205.6KB
NNL,15/09/2023  12:05 PM,,Change of Registry Address Notification  1  page  242.1KB
MOT,15/09/2023  12:05 PM,,Daily Fund Update  1  page  145.1KB
SBM,15/09/2023  12:03 PM,,2023 Appendix 4G and Corporate Governance Statement  37  pages  1.6MB
MEG,15/09/2023  12:02 PM,,Change of Registry Address Notification  1  page  162.2KB
PRU,15/09/2023  11:59 AM,,Update - Dividend/Distribution - PRU  5  pages  27.5KB
ADS,15/09/2023  11:59 AM,,Completion of Unmarketable Parcels Share Buy Back  2  pages  135.0KB
SBM,15/09/2023  11:58 AM,,2023 Annual Report  110  pages  4.8MB
AXW,15/09/2023  11:57 AM,,mFund - Monthly Redemption Report - AXW14  1  page  372.0KB
NCK,15/09/2023  11:56 AM,,Annual Report to shareholders  60  pages  1.6MB
AXW,15/09/2023  11:56 AM,,mFund - Monthly Redemption Report - AXW10  1  page  371.7KB
AXW,15/09/2023  11:55 AM,,mFund - Monthly Redemption Report - AXW09  1  page  372.3KB
AXW,15/09/2023  11:55 AM,,mFund - Monthly Redemption Report - AXW05  1  page  372.6KB
NCK,15/09/2023  11:55 AM,,Notice of Annual General Meeting/Proxy Form  13  pages  676.1KB
AXW,15/09/2023  11:55 AM,,mFund - Monthly Redemption Report - AXW01  1  page  372.9KB
VGL,15/09/2023  11:51 AM,,2023 US Investor Day Presentation Recording Market Release  1  page  149.2KB
AXW,15/09/2023  11:51 AM,,mFund - Monthly Redemption Report - AXW14  1  page  372.4KB
AXW,15/09/2023  11:50 AM,,mFund - Monthly Redemption Report - AXW10  1  page  372.4KB
AXW,15/09/2023  11:50 AM,,mFund - Monthly Redemption Report - AXW09  1  page  372.9KB
AXW,15/09/2023  11:50 AM,,mFund - Monthly Redemption Report - AXW05  1  page  372.0KB
AXW,15/09/2023  11:50 AM,,mFund - Monthly Redemption Report - AXW04  1  page  372.1KB
AXW,15/09/2023  11:50 AM,,mFund - Monthly Redemption Report - AXW01  1  page  371.7KB
AXW,15/09/2023  11:48 AM,,mFund - Monthly Redemption Report - AXW13  1  page  369.5KB
SBM,15/09/2023  11:48 AM,,2023 Notice of Annual General Meeting  22  pages  593.9KB
AXW,15/09/2023  11:48 AM,,mFund - Monthly Redemption Report - AXW11  1  page  370.7KB
AXW,15/09/2023  11:48 AM,,mFund - Monthly Redemption Report - AXW10  1  page  369.5KB
AXW,15/09/2023  11:48 AM,,mFund - Monthly Redemption Report - AXW09  1  page  371.1KB
AXW,15/09/2023  11:48 AM,,mFund - Monthly Redemption Report - AXW06  1  page  368.3KB
AXW,15/09/2023  11:47 AM,,mFund - Monthly Redemption Report - AXW05  1  page  370.8KB
AXW,15/09/2023  11:47 AM,,mFund - Monthly Redemption Report - AXW04  1  page  370.5KB
AXW,15/09/2023  11:46 AM,,mFund - Monthly Redemption Report - AXW02  1  page  370.5KB
NBI,15/09/2023  11:45 AM,,Market Commentary and Portfolio Update - September 2023  5  pages  288.7KB
DYL,15/09/2023  11:43 AM,,Change of Registry Address Notification  1  page  74.2KB
MGV,15/09/2023  11:41 AM,,Details of Share Registry address  1  page  118.9KB
GSS,15/09/2023  11:40 AM,,Change in substantial holding  7  pages  906.4KB
AXW,15/09/2023  11:40 AM,,mFund - Monthly Redemption Report - AXW01  1  page  370.3KB
XRO,15/09/2023  11:38 AM,,Notification of cessation of securities - XRO  4  pages  24.4KB
CGB,15/09/2023  11:37 AM,,Company Update and Request for Extension of Suspension  1  page  176.7KB
CXL,15/09/2023  11:35 AM,,Application for quotation of securities - CXL  6  pages  27.7KB
AXW,15/09/2023  11:34 AM,,mFund - Distribution - AXW06  1  page  370.3KB
AXW,15/09/2023  11:33 AM,,mFund - Distribution - AXW06  1  page  370.3KB
FHS,15/09/2023  11:33 AM,,Application for quotation of securities - FHS  6  pages  28.3KB
FHS,15/09/2023  11:32 AM,,Application for quotation of securities - FHS  6  pages  28.3KB
FHS,15/09/2023  11:32 AM,,Application for quotation of securities - FHS  6  pages  27.7KB
FHS,15/09/2023  11:32 AM,,Application for quotation of securities - FHS  6  pages  27.7KB
FHS,15/09/2023  11:32 AM,,Proposed issue of securities - FHS  5  pages  27.0KB
FHS,15/09/2023  11:32 AM,,Cleansing Prospectus  32  pages  515.0KB
FHS,15/09/2023  11:32 AM,,Results of Entitlement Offer  1  page  196.4KB
AXW,15/09/2023  11:32 AM,,mFund - Distribution - AXW13  1  page  370.7KB
AXW,15/09/2023  11:31 AM,,mFund - Distribution - AXW12  1  page  370.4KB
AXW,15/09/2023  11:31 AM,,mFund - Distribution - AXW11  1  page  369.8KB
AXW,15/09/2023  11:31 AM,,mFund - Distribution - AXW08  1  page  370.6KB
AXW,15/09/2023  11:31 AM,,mFund - Distribution - AXW07  1  page  370.6KB
AUR,15/09/2023  11:31 AM,,Change of Director's Interest Notice  3  pages  488.0KB
VRX,15/09/2023  11:30 AM,,Change of Registry Address  1  page  129.2KB
LNU,15/09/2023  11:30 AM,,Invitation to Linius Market Update Webinar  2  pages  181.6KB
AXW,15/09/2023  11:30 AM,,mFund - Distribution - AXW06  1  page  368.1KB
AXW,15/09/2023  11:29 AM,,mFund - Distribution - AXW05  1  page  371.6KB
MHH,15/09/2023  11:29 AM,,Revised MHHT Fund Update - August 2023  2  pages  369.4KB
AXW,15/09/2023  11:29 AM,,mFund - Distribution - AXW04  1  page  369.2KB
PNI,15/09/2023  11:29 AM,,Application for quotation of securities - PNI  6  pages  27.3KB
AXW,15/09/2023  11:29 AM,,mFund - Distribution - AXW02  1  page  369.9KB
AXW,15/09/2023  11:29 AM,,mFund - Distribution - AXW01  1  page  367.9KB
ARU,15/09/2023  11:25 AM,,2023 Annual Report  100  pages  1.8MB
MPG,15/09/2023  11:24 AM,,Annual Report - 30 June 2023  71  pages  4.1MB
IME,15/09/2023  11:23 AM,,Results of EGM  2  pages  392.3KB
LNU,15/09/2023  11:23 AM,,Corporate Governance Statement  12  pages  362.5KB
AWJ,15/09/2023  11:22 AM,,Change of Share Registry Address  1  page  281.5KB
LNU,15/09/2023  11:22 AM,,Appendix 4G  14  pages  351.3KB
LNU,15/09/2023  11:22 AM,,Annual Report to shareholders  80  pages  5.7MB
B4P,15/09/2023  11:21 AM,,Notification of cessation of securities - B4P  4  pages  23.9KB
BEX,15/09/2023  11:21 AM,,Cleansing Notice  1  page  72.9KB
ERD,15/09/2023  11:21 AM,,Appendix 2A  11  pages  307.7KB
ARU,15/09/2023  11:19 AM,,Notice of Annual General Meeting Information  2  pages  390.3KB
ARU,15/09/2023  11:19 AM,,Notice of Annual General Meeting/Proxy Form  18  pages  669.1KB
MHK,15/09/2023  11:19 AM,,Notification of cessation of securities - MHK  4  pages  24.0KB
MPG,15/09/2023  11:18 AM,,Appendix 4G and Corporate Governance Statement 2023  23  pages  697.9KB
BEX,15/09/2023  11:17 AM,,Application for quotation of securities - BEX  6  pages  27.9KB
TMG,15/09/2023  11:11 AM,,Proposed issue of securities - TMG  16  pages  59.4KB
TMG,15/09/2023  11:10 AM,,Investor Presentation  20  pages  6.8MB
MXI,15/09/2023  11:10 AM,,Application for quotation of securities - MXI  6  pages  28.3KB
TMG,15/09/2023  11:10 AM,,Trigg to Acquire Gold & Base Metals Project  14  pages  2.8MB
S32,15/09/2023  11:09 AM,,Notice of Annual General Meeting  48  pages  1.7MB
MXI,15/09/2023  11:08 AM,,Application for quotation of securities - MXI  6  pages  27.2KB
MXI,15/09/2023  11:07 AM,,Cleansing Statement - DRP & Performance Rights issue  1  page  157.1KB
ACW,15/09/2023  11:02 AM,,Notification regarding unquoted securities - ACW  7  pages  30.9KB
VGB,15/09/2023  11:01 AM,,Annual Report  86  pages  2.9MB
VAF,15/09/2023  11:01 AM,,Annual Report  86  pages  2.9MB
VCF,15/09/2023  11:01 AM,,Annual Report  86  pages  2.9MB
VIF,15/09/2023  11:01 AM,,Annual Report  86  pages  2.9MB
VAC,15/09/2023  11:01 AM,,Annual Report  86  pages  2.9MB
VBN,15/09/2023  11:01 AM,,Annual Report  86  pages  2.9MB
VEF,15/09/2023  11:01 AM,,Annual Report  86  pages  2.9MB
VAL,15/09/2023  10:55 AM,,Change of Director's Interest Notice  2  pages  284.3KB
VAL,15/09/2023  10:55 AM,,Change of Director's Interest Notice  2  pages  286.3KB
ALV,15/09/2023  10:54 AM,,Details of Share Registry address  1  page  301.5KB
ACW,15/09/2023  10:50 AM,,Application for quotation of securities - ACW  6  pages  27.8KB
1CG,15/09/2023  10:48 AM,,Application for quotation of securities - 1CG  8  pages  29.6KB
HAV,15/09/2023  10:44 AM,,Multiple New Geophysical Targets at Mutooroo  5  pages  1.2MB
MIC,15/09/2023  10:38 AM,,MICH Fund Update - August 2023  2  pages  291.3KB
LDX,15/09/2023  10:37 AM,,Lumos Diagnostics Investor Roadshow Webinar  2  pages  176.2KB
VAS,15/09/2023  10:34 AM,,Annual Report  55  pages  2.6MB
VAP,15/09/2023  10:34 AM,,Annual Report  55  pages  2.6MB
VSO,15/09/2023  10:34 AM,,Annual Report  55  pages  2.6MB
VLC,15/09/2023  10:34 AM,,Annual Report  55  pages  2.6MB
VET,15/09/2023  10:34 AM,,Annual Report  55  pages  2.6MB
VHY,15/09/2023  10:34 AM,,Annual Report  55  pages  2.6MB
MHH,15/09/2023  10:32 AM,,MHHT Fund Update - August 2023  2  pages  261.4KB
THL,15/09/2023  10:31 AM,,Application for quotation of securities - THL  8  pages  31.2KB
MHG,15/09/2023  10:29 AM,,MHG Fund Update - August 2023  2  pages  311.6KB
AMO,15/09/2023  10:27 AM,,Investor Relations Appointment  1  page  156.2KB
MGO,15/09/2023  10:26 AM,,MGOC Fund Update - August 2023  2  pages  331.6KB
HIT,15/09/2023  10:25 AM,,Appendix 4G  10  pages  210.8KB
HIT,15/09/2023  10:24 AM,,Full Year Statutory Accounts  35  pages  527.2KB
VBL,15/09/2023  10:24 AM,,Annual Report  80  pages  2.7MB
VVL,15/09/2023  10:24 AM,,Annual Report  80  pages  2.7MB
VEQ,15/09/2023  10:24 AM,,Annual Report  80  pages  2.7MB
VAE,15/09/2023  10:24 AM,,Annual Report  80  pages  2.7MB
VIS,15/09/2023  10:24 AM,,Annual Report  80  pages  2.7MB
VGE,15/09/2023  10:24 AM,,Annual Report  80  pages  2.7MB
VGS,15/09/2023  10:24 AM,,Annual Report  80  pages  2.7MB
MGF,15/09/2023  10:24 AM,,MGF Fund Update - August 2023  2  pages  352.3KB
WOA,15/09/2023  10:23 AM,,WOA Partners with Alchemy Agencies for Sales Distribution  2  pages  266.8KB
DCN,15/09/2023  10:23 AM,,Details of Share Registry address  1  page  389.2KB
GMD,15/09/2023  10:23 AM,,Details of Share Registry address  1  page  95.5KB
VMI,15/09/2023  10:21 AM,,Annual Report  75  pages  2.5MB
VGA,15/09/2023  10:21 AM,,Annual Report  75  pages  2.5MB
VES,15/09/2023  10:21 AM,,Annual Report  75  pages  2.5MB
VDH,15/09/2023  10:21 AM,,Annual Report  46  pages  2.9MB
VDG,15/09/2023  10:21 AM,,Annual Report  46  pages  2.9MB
VDC,15/09/2023  10:21 AM,,Annual Report  46  pages  2.9MB
VDB,15/09/2023  10:21 AM,,Annual Report  46  pages  2.9MB
GW1,15/09/2023  10:18 AM,,Results of Meeting  2  pages  156.5KB
NMR,15/09/2023  10:16 AM,,Change of Director's Interest Notice - Blake Cannavo  3  pages  298.8KB
HIT,15/09/2023  10:13 AM,,Annual Report to shareholders  47  pages  707.5KB
PIL,15/09/2023  10:11 AM,,Peppermint strategic partnership with MASS-SPECC  3  pages  301.0KB
RDM,15/09/2023  10:11 AM,,Red Metal Presentation Key Projects FY24  34  pages  7.3MB
VAL,15/09/2023  10:07 AM,,Cleansing Notice  3  pages  276.1KB
HPI,15/09/2023  10:02 AM,,Change of Director's Interest Notice - L Edwards  3  pages  219.3KB
ASX,15/09/2023  10:01 AM,,ASX 2023 AGM - Virtual Meeting Online Guide  5  pages  1.1MB
ASX,15/09/2023  10:01 AM,,ASX 2023 AGM - Voting/Proxy Form and Question Form  4  pages  455.0KB
CCE,15/09/2023  10:00 AM,,Full Year Statutory Accounts  51  pages  1.9MB
ASX,15/09/2023  10:00 AM,,ASX 2023 AGM - Notice of Meeting  17  pages  1.3MB
MYS,15/09/2023  9:55 AM,,Annual Report to shareholders  108  pages  5.9MB
LMG,15/09/2023  9:54 AM,,Application for quotation of securities - LMG  6  pages  27.7KB
NTI,15/09/2023  9:53 AM,,Clinician Briefing Presentation and Webcast  19  pages  2.2MB
MYS,15/09/2023  9:52 AM,,Appendix 4G and Corporate Governance Statement  24  pages  1.2MB
MYS,15/09/2023  9:51 AM,,Notice of Annual General Meeting/Proxy Form  17  pages  1.1MB
SPY,15/09/2023  9:51 AM,,Distribution Rate Announcement  2  pages  57.8KB
JAV,15/09/2023  9:49 AM,,Cleansing Notice  1  page  2.5MB
PXX,15/09/2023  9:49 AM,,Application for quotation of securities - PXX  6  pages  27.9KB
GRO,15/09/2023  9:49 AM,,GROW Monthly Report - August 2023  4  pages  497.3KB
PXX,15/09/2023  9:49 AM,,Completion of Entitlement Offer  1  page  138.5KB
AAR,15/09/2023  9:48 AM,,Application for quotation of securities - AAR  6  pages  27.5KB
MGU,15/09/2023  9:47 AM,,Proposed issue of securities - MGU  6  pages  30.8KB
MGU,15/09/2023  9:46 AM,,Magnum Successfully Raises $2.65M to Advance Buena Vista  1  page  154.9KB
DKM,15/09/2023  9:45 AM,,Aircore Drilling Completed at Tate Project  12  pages  842.3KB
AGD,15/09/2023  9:44 AM,,Austral Gold Secures US$3M Related Party Loan  2  pages  180.0KB
QRI,15/09/2023  9:43 AM,,Application for quotation of securities - QRI  6  pages  27.1KB
JAV,15/09/2023  9:41 AM,,Application for quotation of securities - JAV  6  pages  27.8KB
NWS,15/09/2023  9:39 AM,,Appendix 3C  4  pages  75.7KB
CTW,15/09/2023  9:39 AM,,CitiFirst QUB SFIs Dividend  1  page  102.4KB
NWS,15/09/2023  9:37 AM,,Appendix 3C  4  pages  75.6KB
WC8,15/09/2023  9:36 AM,,Suspension from Quotation  2  pages  507.0KB
GDI,15/09/2023  9:36 AM,,Change of Director's Interest Notice  3  pages  521.1KB
RTR,15/09/2023  9:32 AM,,Proposed issue of securities - RTR  6  pages  29.9KB
MEC,15/09/2023  9:32 AM,,Notice of Annual General Meeting/Proxy Form  15  pages  985.0KB
OZM,15/09/2023  9:32 AM,,OzAurum Acquires Lithium Project in Brazil  20  pages  2.0MB
A2M,15/09/2023  9:31 AM,,2023 Annual Meeting - Closing Date for Director Nominations  1  page  191.0KB
APF,15/09/2023  9:30 AM,,FY23 Annual Report for Dexus Asian REIT Fund - APF02  28  pages  1.7MB
TAH,15/09/2023  9:30 AM,,Application for quotation of securities - TAH  6  pages  27.2KB
FOR,15/09/2023  9:29 AM,,Indicative NAV COB 14 September 2023  1  page  163.8KB
AQZ,15/09/2023  9:29 AM,,BHP Iron Ore Contract Extension  2  pages  156.2KB
LLL,15/09/2023  9:28 AM,,Trading Halt  2  pages  502.7KB
APF,15/09/2023  9:28 AM,,FY23 Annual Report for Dexus AREIT Fund - APF01  27  pages  1.7MB
BSL,15/09/2023  9:27 AM,,Appendix 3Y - Mr ZhiQiang Zhang  2  pages  287.5KB
NTI,15/09/2023  9:26 AM,,Proposed issue of securities - NTI  7  pages  35.1KB
CRR,15/09/2023  9:26 AM,,Resources Rising Stars Investor Series - Presentation  26  pages  7.4MB
APM,15/09/2023  9:26 AM,,Change of Director's Interest Notice - Megan Wynne  3  pages  262.3KB
FLI,15/09/2023  9:25 AM,,Financial Statements for year ended 30 June 2023 - FLI01  31  pages  738.5KB
T88,15/09/2023  9:25 AM,,Taiton Maiden Drilling Completed  7  pages  754.6KB
TAH,15/09/2023  9:24 AM,,Notice of Annual General Meeting  19  pages  1.2MB
IME,15/09/2023  9:23 AM,,EGM - Presentation  10  pages  771.3KB
FBM,15/09/2023  9:22 AM,,Proposed issue of securities - FBM  6  pages  31.8KB
FBM,15/09/2023  9:22 AM,,$7.6m Placement to Accelerate Lithium Exploration Drilling  5  pages  544.9KB
PTM,15/09/2023  9:22 AM,,Update - Notification of buy-back - PTM  6  pages  27.8KB
TMR,15/09/2023  9:22 AM,,Suspension from Quotation  2  pages  548.9KB
FPC,15/09/2023  9:21 AM,,Weekly NAV  1  page  152.9KB
PWH,15/09/2023  9:20 AM,,Initial Directors Interest Notice Amanda Holt  2  pages  107.2KB
CGF,15/09/2023  9:20 AM,,Change of Director's Interest Notice  3  pages  239.1KB
A1N,15/09/2023  9:20 AM,,Daily share buy-back notice - Appendix 3E  2  pages  355.2KB
RTR,15/09/2023  9:20 AM,,Managing Director Transition  2  pages  249.4KB
IME,15/09/2023  9:19 AM,,EGM - Chairman's Address  3  pages  1.5MB
JXT,15/09/2023  9:18 AM,,Songtradr converts Tranche 1  2  pages  72.4KB
SCT,15/09/2023  9:17 AM,,Application for quotation of securities - SCT  6  pages  28.0KB
MEM,15/09/2023  9:17 AM,,Felix System records 10 new live births in India  2  pages  214.8KB
JPR,15/09/2023  9:17 AM,,Notification of cessation of securities - JPR  4  pages  23.9KB
HRN,15/09/2023  9:16 AM,,Change of Registry Address Notification  1  page  278.4KB
VMI,15/09/2023  9:16 AM,,Product Disclosure Statement Announcement  33  pages  957.7KB
VVL,15/09/2023  9:16 AM,,Product Disclosure Statement Announcement  33  pages  957.7KB
RDM,15/09/2023  9:15 AM,,Proposed issue of securities - RDM  5  pages  28.6KB
RDM,15/09/2023  9:15 AM,,Proposed issue of securities - RDM  13  pages  51.5KB
RDM,15/09/2023  9:15 AM,,Placement and Rights Issue to raise up to $4.5 million  3  pages  726.6KB
VIS,15/09/2023  9:15 AM,,Product Disclosure Statement Announcement  33  pages  896.3KB
MGF,15/09/2023  9:15 AM,,Daily share buy-back notice  2  pages  377.9KB
IEL,15/09/2023  9:14 AM,,Appendix 4G  12  pages  181.8KB
PCG,15/09/2023  9:14 AM,,Monthly Funds Under Management- 31 August 2023  1  page  203.3KB
IEL,15/09/2023  9:14 AM,,Corporate Governance Statement  11  pages  386.1KB
RMS,15/09/2023  9:13 AM,,Penny Gold Mine Update  19  pages  1.5MB
CSL,15/09/2023  9:13 AM,,Notification of cessation of securities - CSL  4  pages  23.7KB
IEL,15/09/2023  9:13 AM,,Annual Report to shareholders  134  pages  8.7MB
SCT,15/09/2023  9:13 AM,,Change of Director's Interest Notice - Roberts  2  pages  138.9KB
IEL,15/09/2023  9:13 AM,,Notice of Annual General Meeting/Proxy Form  19  pages  1.8MB
AN1,15/09/2023  9:13 AM,,Full Year Statutory Accounts  76  pages  2.2MB
BYE,15/09/2023  9:13 AM,,Byron Draws US$10 Million on Prepayment Facility  3  pages  265.7KB
VGE,15/09/2023  9:12 AM,,Product Disclosure Statement Announcement  41  pages  1.1MB
FOR,15/09/2023  9:11 AM,,Monthly Performance Report and Portfolio Manager Update - Au  2  pages  334.4KB
