ASX Code,Date,Price sens.,Headline
TRE,09/09/2024  9:18 AM,,Investor Presentation  38  pages  4.2MB
SER,09/09/2024  9:16 AM,,West Koonenberry Project Update  6  pages  3.6MB
RG8,09/09/2024  9:14 AM,,Weekly NTA Update  1  page  28.3KB
TAS,09/09/2024  9:14 AM,,Parkinson Dam - Project Update  14  pages  886.9KB
HYT,09/09/2024  9:14 AM,,HyTerra triples lease acreage on Nemaha Project  4  pages  562.6KB
JRV,09/09/2024  9:13 AM,,Modifications to Jervois Finland Working Capital Facility  2  pages  191.6KB
EVT,09/09/2024  9:13 AM,,Notification of cessation of securities - EVT  4  pages  14.7KB
DUB,09/09/2024  9:13 AM,,Proposed issue of securities - DUB  8  pages  28.1KB
CTW,09/09/2024  9:13 AM,,CitiFirst MINIs Cash Amounts for Stop Loss Event 6 Sep 24  1  page  86.9KB
MFG,09/09/2024  9:13 AM,,Notification of cessation of securities - MFG  4  pages  14.8KB
NME,09/09/2024  9:12 AM,,Trading Halt  2  pages  531.5KB
VG1,09/09/2024  9:12 AM,,Weekly NTA Update  1  page  27.7KB
HHR,09/09/2024  9:12 AM,,Hartshead Update on 33rd Licensing Round  19  pages  504.5KB
RLF,09/09/2024  9:11 AM,,RLF Enters Strategic Alliance with Carbon Ag Solutions  4  pages  252.7KB
CQR,09/09/2024  9:11 AM,,HPI - Bidder's Statement  73  pages  1.7MB
HPI,09/09/2024  9:11 AM,,CQR: HPI - Bidder's Statement  73  pages  1.7MB
HPI,09/09/2024  9:11 AM,,CQR: Presentation - Takeover offer for HPI  17  pages  1.4MB
CQR,09/09/2024  9:11 AM,,Presentation - Takeover offer for HPI  17  pages  1.4MB
HPI,09/09/2024  9:10 AM,,CQR: CQR - Takeover offer for Hotel Property Investments  3  pages  199.8KB
CQR,09/09/2024  9:10 AM,,CQR - Takeover offer for Hotel Property Investments  3  pages  199.8KB
IVX,09/09/2024  9:10 AM,,Change of Director's Interest Notice - Alan Yamashita  2  pages  240.0KB
AGE,09/09/2024  9:10 AM,,Investor Presentation - WNA London - Sept 24 - amended  31  pages  6.2MB
ST1,09/09/2024  9:10 AM,,Ceasing to be a substantial holder  2  pages  231.1KB
MFG,09/09/2024  9:09 AM,,Update - Notification of buy-back - MFG  6  pages  18.3KB
QBE,09/09/2024  9:09 AM,,Update - Dividend/Distribution - QBE  6  pages  23.2KB
CTW,09/09/2024  9:09 AM,,CitiFirst MINIs Stop Loss Event trigger date 6 Sep 24 Update  1  page  90.3KB
IVX,09/09/2024  9:08 AM,,Change of Director's Interest Notice- Thian Chew  2  pages  240.9KB
PHX,09/09/2024  9:07 AM,,Alternate Director  1  page  223.7KB
IVX,09/09/2024  9:06 AM,,Section 708A Cleansing Statement  2  pages  223.5KB
A3D,09/09/2024  9:05 AM,,Cleansing Notice  1  page  346.9KB
CXO,09/09/2024  9:04 AM,,Notice of initial substantial holder for CHR  30  pages  810.7KB
CHR,09/09/2024  9:04 AM,,Notice of initial substantial holder from CXO  30  pages  810.7KB
YAL,09/09/2024  9:04 AM,,Yancoal added to S&P/ASX 200 and S&P/ASX 300 indices  2  pages  184.3KB
MEC,09/09/2024  9:04 AM,,Update - Notification of buy-back - MEC  6  pages  18.4KB
LKE,09/09/2024  9:04 AM,,EGM Reminder  3  pages  162.7KB
MCG,09/09/2024  9:03 AM,,Units on Issue and Redemption Disclosure - August 2024  1  page  197.7KB
IVX,09/09/2024  9:03 AM,,Application for quotation of securities - IVX  15  pages  42.0KB
MGA,09/09/2024  9:02 AM,,New Tenement Grant - Leake Prospect  15  pages  1.1MB
OPH,09/09/2024  9:01 AM,,Weekly NTA 06.09.2024  1  page  142.8KB
AZJ,09/09/2024  9:00 AM,,Update - Notification of buy-back - AZJ  6  pages  18.4KB
MCC,09/09/2024  9:00 AM,,Units on Issue and Redemption Disclosure - August 2024  1  page  195.8KB
MAE,09/09/2024  9:00 AM,,Units on Issue and Redemption Disclosure - August 2024  1  page  197.9KB
DUB,09/09/2024  9:00 AM,,CEO Appointment  4  pages  173.6KB
AGH,09/09/2024  9:00 AM,,Change in substantial holding  2  pages  132.2KB
NTI,09/09/2024  9:00 AM,,NTI164 Reverses Immune Dysregulation in PANDAS/PANS Children  4  pages  176.9KB
JIN,09/09/2024  8:59 AM,,Update - Notification of buy-back - JIN  6  pages  18.2KB
ADX,09/09/2024  8:59 AM,,Anshof 2A Sidetrack Oil Appraisal Well - Ops Report No 1  4  pages  637.7KB
EPY,09/09/2024  8:59 AM,,Update - Notification of buy-back - EPY  6  pages  18.2KB
CYM,09/09/2024  8:59 AM,,Re-optimisation of Nifty New Surface Mine  20  pages  2.5MB
NTM,09/09/2024  8:58 AM,,Maiden Field Trip Results from Twin Peaks  24  pages  1.2MB
RGT,09/09/2024  8:58 AM,,CimetrA - Technical Overview  4  pages  245.0KB
GNE,09/09/2024  8:58 AM,,Notice of Annual General Meeting/Proxy Form  10  pages  2.6MB
PPM,09/09/2024  8:57 AM,,Notification of cessation of securities - PPM  4  pages  14.7KB
CXO,09/09/2024  8:56 AM,,Proposed issue of securities - CXO  5  pages  18.9KB
SWF,09/09/2024  8:56 AM,,Update - Notification of buy-back - SWF  6  pages  18.2KB
M4M,09/09/2024  8:56 AM,,Exploration Licence for Goldsworthy East Granted  5  pages  604.2KB
MEM,09/09/2024  8:54 AM,,Trading Halt  2  pages  247.6KB
CXO,09/09/2024  8:53 AM,,LIT: LIT sells CHR shares & interest in Bynoe Project to CXO  2  pages  260.7KB
CHR,09/09/2024  8:53 AM,,LIT sells CHR shares & interest in Bynoe Project to CXO  2  pages  260.7KB
LIT,09/09/2024  8:53 AM,,LIT sells CHR shares & interest in Bynoe Project to CXO  2  pages  260.7KB
OSM,09/09/2024  8:52 AM,,Final Director's Interest Notice  2  pages  224.9KB
LLC,09/09/2024  8:52 AM,,Update on sale of Communities  1  page  95.4KB
LNU,09/09/2024  8:50 AM,,Request for Extension of Voluntary Suspension  1  page  157.9KB
CHR,09/09/2024  8:50 AM,,CXO: Strategic Inv.in Charger Metals and the Bynoe Project  3  pages  373.1KB
CXO,09/09/2024  8:50 AM,,Strategic Investment in Charger Metals and the Bynoe Project  3  pages  373.1KB
LIT,09/09/2024  8:50 AM,,CXO: Strategic Inv.in Charger Metals and the Bynoe Project  3  pages  373.1KB
PMV,09/09/2024  8:50 AM,,Premier Retail FY24 Trading Update  1  page  184.5KB
FPR,09/09/2024  8:49 AM,,Update - Notification of buy-back - FPR  6  pages  18.3KB
VIT,09/09/2024  8:49 AM,,Appointment of Chief Technology Officer  3  pages  288.6KB
MLX,09/09/2024  8:48 AM,,Update - Notification of buy-back - MLX  6  pages  18.1KB
OSM,09/09/2024  8:48 AM,,Initial Director's Interest Notice  2  pages  241.3KB
TTI,09/09/2024  8:48 AM,,Notice of Extraordinary General Meeting/Proxy Form  22  pages  622.2KB
CAZ,09/09/2024  8:47 AM,,Drilling Commences at Kaoko Project in Namibia  3  pages  653.4KB
BAE,09/09/2024  8:46 AM,,mFund - Monthly Redemption Report - BAE05  1  page  149.0KB
BAE,09/09/2024  8:45 AM,,mFund - Monthly Redemption Report - BAE04  1  page  149.0KB
TOP,09/09/2024  8:45 AM,,Update - Notification of buy-back - TOP  6  pages  18.5KB
BAE,09/09/2024  8:45 AM,,mFund - Monthly Redemption Report - BAE03  1  page  149.0KB
BAE,09/09/2024  8:45 AM,,mFund - Monthly Redemption Report - BAE02  1  page  149.0KB
BAE,09/09/2024  8:45 AM,,mFund - Monthly Redemption Report - BAE01  1  page  149.0KB
QGI,09/09/2024  8:44 AM,,mFund - Monthly Redemption Report - QGI01  1  page  128.3KB
TSO,09/09/2024  8:43 AM,,Update on Legal Proceedings Involving Wanaco SPA  3  pages  217.2KB
NVX,09/09/2024  8:43 AM,,NOVONIX Announces Participation in Investor Conference  1  page  223.9KB
4DI,09/09/2024  8:42 AM,,mFund - Monthly Redemption Report - 4DI01  1  page  130.8KB
RNE,09/09/2024  8:42 AM,,Project Update  3  pages  502.6KB
DOW,09/09/2024  8:42 AM,,Retirement of Director  1  page  130.6KB
SKE,09/09/2024  8:41 AM,,mFund - Monthly Redemption Report - SKE01  1  page  132.3KB
TEK,09/09/2024  8:41 AM,,Update - Notification of buy-back - TEK  6  pages  18.5KB
AEV,09/09/2024  8:41 AM,,Final Director's Interest Notice  2  pages  267.0KB
NXL,09/09/2024  8:39 AM,,Nuix to Appoint Peter McClelland as Chief Financial Officer  1  page  126.8KB
SLS,09/09/2024  8:38 AM,,Significant 10m @ 3.61g/t Gold Intercept at Bunjarra  16  pages  1.4MB
ARB,09/09/2024  8:37 AM,,Conditional Agreement for ORW to Acquire US based 4WP Assets  1  page  224.2KB
AEV,09/09/2024  8:36 AM,,Initial Director's Interest Notice  2  pages  220.2KB
IPL,09/09/2024  8:36 AM,,Update - Notification of buy-back - IPL  6  pages  18.4KB
FRE,09/09/2024  8:35 AM,,Proposed issue of securities - FRE  5  pages  18.6KB
PSC,09/09/2024  8:35 AM,,Impressive Drill Intercepts returned from Zambian Cu Project  22  pages  2.0MB
NWS,09/09/2024  8:34 AM,,Appendix 3C  4  pages  75.7KB
NWS,09/09/2024  8:34 AM,,Appendix 3C  4  pages  75.6KB
OPT,09/09/2024  8:32 AM,,Opthea Corporate Presentation - September 2024  34  pages  1.7MB
SGP,09/09/2024  8:31 AM,,Response to media coverage  1  page  129.2KB
AEV,09/09/2024  8:30 AM,,Board Changes  2  pages  214.9KB
CCP,09/09/2024  8:29 AM,,Initial Director's Interest Notice  2  pages  296.4KB
FRE,09/09/2024  8:29 AM,,FRE Consultant to Drive Pharmacy Distribution in Singapore  4  pages  208.0KB
ST1,09/09/2024  8:29 AM,,Change in substantial holding  3  pages  104.3KB
OMA,09/09/2024  8:29 AM,,Mobilisation of Ensign Rig 965 to Canyon Gas Field  4  pages  575.9KB
GQG,09/09/2024  8:28 AM,,FUM as at 31 August 2024  1  page  98.2KB
CPU,09/09/2024  8:27 AM,,Change of Director's Interest Notice  3  pages  306.5KB
EDU,09/09/2024  8:27 AM,,Update on proposed international student commencement caps  1  page  87.2KB
SOC,09/09/2024  8:27 AM,,Change of Director's Interest Notice - S Rizzo  3  pages  256.3KB
CSC,09/09/2024  8:27 AM,,Capstone Announces Inclusion in the S&P/ASX 300 Index  2  pages  187.4KB
BOL,09/09/2024  8:27 AM,,Update - Notification of buy-back - BOL  6  pages  18.2KB
PRX,09/09/2024  8:27 AM,,Update - Proposed issue of securities - PRX  7  pages  26.1KB
KAR,09/09/2024  8:27 AM,,Update - Notification of buy-back - KAR  6  pages  18.2KB
SOC,09/09/2024  8:27 AM,,Change of Director's Interest Notice  3  pages  255.5KB
SOC,09/09/2024  8:27 AM,,Change of Director's Interest Notice - S Rizzo  3  pages  254.9KB
MGH,09/09/2024  8:27 AM,,Update - Notification of buy-back - MGH  6  pages  18.2KB
AVD,09/09/2024  8:27 AM,,Change of Director's Interest Notice  4  pages  1.3MB
NAB,09/09/2024  8:26 AM,,Notification of cessation of securities - NAB  4  pages  14.7KB
CCP,09/09/2024  8:26 AM,,Upcoming Annual General Meeting  1  page  295.2KB
GTN,09/09/2024  8:26 AM,,Update - Notification of buy-back - GTN  6  pages  18.2KB
KGN,09/09/2024  8:26 AM,,Update - Notification of buy-back - KGN  6  pages  18.6KB
NXL,09/09/2024  8:26 AM,,Release of Audited FY24 Results  129  pages  2.7MB
TLX,09/09/2024  8:26 AM,,Application for quotation of securities - TLX  6  pages  18.5KB
CCP,09/09/2024  8:26 AM,,Appointment of Non-Executive Director  1  page  122.5KB
CHC,09/09/2024  8:26 AM,,Change of Director's Interest Notice  4  pages  287.4KB
DMP,09/09/2024  8:26 AM,,Announcement - class action proceeding  1  page  139.3KB
FLT,09/09/2024  8:26 AM,,Notification of cessation of securities - FLT  4  pages  15.0KB
AQZ,09/09/2024  8:26 AM,,Appendix 3Y - James Jackson  2  pages  275.1KB
HPI,09/09/2024  8:26 AM,,Notification of cessation of securities - HPI  4  pages  14.7KB
WHF,09/09/2024  8:26 AM,,Update - Notification of buy-back - WHFPB  6  pages  18.2KB
AMC,09/09/2024  8:25 AM,,Form 4 - Peter Konieczny  2  pages  198.3KB
PRX,09/09/2024  8:25 AM,,Extension to Entitlement Offer Closing Date  2  pages  454.9KB
RG8,09/09/2024  8:25 AM,,Update - Notification of buy-back - RG8  6  pages  18.7KB
SB2,09/09/2024  8:25 AM,,Update - Notification of buy-back - SB2  6  pages  18.3KB
VG1,09/09/2024  8:25 AM,,Update - Notification of buy-back - VG1  6  pages  18.7KB
AUQ,09/09/2024  8:25 AM,,Filter press manufacturer visits project for permanent fix  2  pages  92.4KB
SMI,09/09/2024  8:25 AM,,Application for quotation of securities - SMI  6  pages  18.3KB
HLI,09/09/2024  8:25 AM,,Update - Notification of buy-back - HLI  6  pages  18.5KB
TOK,09/09/2024  8:25 AM,,Initial Airborne MT Results  15  pages  2.0MB
CAA,09/09/2024  8:25 AM,,Update - Notification of buy-back - CAA  6  pages  18.2KB
TRS,09/09/2024  8:25 AM,,Update - Notification of buy-back - TRS  6  pages  18.3KB
LSF,09/09/2024  8:25 AM,,Net Tangible Asset Backing  1  page  118.5KB
DDB,09/09/2024  8:24 AM,,Change in substantial holding  3  pages  265.3KB
LRV,09/09/2024  8:24 AM,,Becoming a substantial holder  4  pages  224.6KB
TOE,09/09/2024  8:24 AM,,Change of Director's Interest Notice  3  pages  148.6KB
FDR,09/09/2024  8:24 AM,,PSC19-11 Signing ceremony in Dili  2  pages  473.7KB
NWS,09/09/2024  8:24 AM,,Notification of cessation of securities - NWS  4  pages  14.6KB
NWS,09/09/2024  8:23 AM,,Notification of cessation of securities - NWS  4  pages  14.6KB
AX8,09/09/2024  8:23 AM,,Karratha Lithium Projects Update  24  pages  1.9MB
IDA,09/09/2024  8:23 AM,,90.5% TREE Recovery from Hydrometallurgical Test Work  15  pages  20.8MB
RRL,09/09/2024  8:23 AM,,Havana Underground Approved for Development  4  pages  239.7KB
AII,09/09/2024  8:23 AM,,Global Geologists Visit Sangdong Mine During IGC Conference  5  pages  559.8KB
WSR,09/09/2024  8:22 AM,,Jason Boladeras joins Westar Board as Executive Director  2  pages  402.0KB
WC1,09/09/2024  8:22 AM,,Company Activity Update  8  pages  630.4KB
SGA,09/09/2024  8:22 AM,,Trial Graphite Mining  5  pages  894.3KB
RIL,09/09/2024  8:22 AM,,Redivium to Commence Listed Green Bond Offering Process  2  pages  154.1KB
SFR,09/09/2024  8:22 AM,,Appendix 3Y Change of Director's Interest Notice - S Martin  2  pages  267.9KB
ARU,09/09/2024  8:21 AM,,Cleansing notice  1  page  103.7KB
SFR,09/09/2024  8:21 AM,,Application for quotation of securities - SFR  7  pages  20.8KB
SVR,09/09/2024  8:21 AM,,Update - Notification of buy-back - SVR  6  pages  18.2KB
WGX,09/09/2024  8:21 AM,,Westgold to be Included in ASX 200 Index  2  pages  199.2KB
MAC,09/09/2024  8:20 AM,,Metals Acquisition Limited Announces Inclusion in the S&P/AS  1  page  335.4KB
RSG,09/09/2024  8:20 AM,,Appendix 3Z Martin Botha  2  pages  234.6KB
BGL,09/09/2024  8:20 AM,,Production growth strategy commences at Bellevue  5  pages  796.3KB
ADA,09/09/2024  8:20 AM,,FAA Contract for Tower Simulation System Support Update  2  pages  155.6KB
PPM,09/09/2024  8:20 AM,,Update - Notification of buy-back - PPM  6  pages  18.2KB
FRE,09/09/2024  8:20 AM,,Nasodine European Marketing Application Filed and Validated  2  pages  120.0KB
CCG,09/09/2024  8:20 AM,,Application for quotation of securities - CCG  5  pages  16.6KB
DEV,09/09/2024  8:20 AM,,Nabarlek Uranium Project Exploration Update  18  pages  2.2MB
TZN,09/09/2024  8:20 AM,,Initial Director's Interest Notice  2  pages  211.3KB
PPC,09/09/2024  8:19 AM,,Daily share buy-back notice  2  pages  122.7KB
TZN,09/09/2024  8:19 AM,,Final Director's Interest Notice  2  pages  246.7KB
BRU,09/09/2024  8:19 AM,,SRI: Barbwire Terrace Ground Gravity Survey Completed  5  pages  1.2MB
SRI,09/09/2024  8:19 AM,,Barbwire Terrace Ground Gravity Survey Completed  5  pages  1.2MB
TZN,09/09/2024  8:19 AM,,Corporate Update - Appointment and Resignation of Directors  1  page  193.9KB
HM1,09/09/2024  8:19 AM,,Weekly NTA Estimate  1  page  71.6KB
LBT,09/09/2024  8:19 AM,,Application for quotation of securities - LBT  7  pages  21.2KB
WTM,09/09/2024  8:19 AM,,Application for quotation of securities - WTM  6  pages  18.3KB
MSV,09/09/2024  8:19 AM,,Update - Notification of buy-back - MSV  6  pages  18.2KB
GPR,09/09/2024  8:19 AM,,Bond Repayment Deferred to 31 March 2025  1  page  258.3KB
KCC,09/09/2024  8:19 AM,,Kincora Secures New Strategic Ground  9  pages  3.7MB
MGX,09/09/2024  8:19 AM,,Resources and Ore Reserves Statement as at 30 June 2024  23  pages  632.4KB
5EA,09/09/2024  8:18 AM,,Notification regarding unquoted securities - 5EA  6  pages  18.7KB
SXE,09/09/2024  8:18 AM,,Investor Roadshow Presentation  30  pages  1.8MB
NWS,09/09/2024  8:18 AM,,Deferral of conversions between Australian and US registers  1  page  114.3KB
CCV,09/09/2024  8:18 AM,,Change of Director's Interest Notice  2  pages  127.0KB
COG,09/09/2024  8:18 AM,,Change of Director's Interest Notice - PR  2  pages  5.3KB
NWS,09/09/2024  8:18 AM,,SEC Form 4  3  pages  161.9KB
AUQ,09/09/2024  8:18 AM,,Notification of cessation of securities - AUQ  4  pages  14.8KB
EMN,09/09/2024  8:18 AM,,Euro Manganese Announces Offtake Term Sheet with FeMoCat Ltd  4  pages  229.4KB
AUQ,09/09/2024  8:18 AM,,Notification of cessation of securities - AUQ  4  pages  14.7KB
AUQ,09/09/2024  8:18 AM,,Notification of cessation of securities - AUQ  4  pages  14.7KB
