ASX Code,Date,Price sens.,Headline
PRN,24/02/2026  6:54 pm,Â,Update - Notification of buy-back - PRN  6  pages  18.4KB
TLG,24/02/2026  6:47 pm,Â,Cleansing notice - issue of shares  1  page  136.5KB
SEC,24/02/2026  6:47 pm,Â,Net Tangible Asset Backing  1  page  235.9KB
HIO,24/02/2026  6:47 pm,Â,Half Year Accounts  21  pages  1.8MB
MGL,24/02/2026  6:45 pm,Â,2025 Appendix 4G Corporate Governance  13  pages  413.3KB
MGL,24/02/2026  6:44 pm,Â,2025 Corporate Governance Statement  16  pages  1.6MB
MGL,24/02/2026  6:44 pm,,Magontec Press Release 2025 Annual Result  6  pages  167.5KB
TLG,24/02/2026  6:43 pm,Â,Application for quotation of securities - TLG  6  pages  18.4KB
MGL,24/02/2026  6:43 pm,Â,2025 Annual Report  96  pages  1.6MB
MGL,24/02/2026  6:40 pm,,Appendix 4E Annual Result 31 December 2025  3  pages  219.8KB
AZJ,24/02/2026  6:37 pm,Â,Change in substantial holding  5  pages  322.2KB
BAP,24/02/2026  6:28 pm,Â,1H26 Financial Results - Change to Release Date  1  page  180.8KB
AZ9,24/02/2026  6:25 pm,Â,Change of Director's Interest Notice  3  pages  286.3KB
ICM,24/02/2026  6:25 pm,Â,DISTRIBUTION DATES  3  pages  110.9KB
BIL,24/02/2026  6:25 pm,Â,DISTRIBUTION DATES  3  pages  110.9KB
ISE,24/02/2026  6:25 pm,Â,DISTRIBUTION DATES  3  pages  110.9KB
IYL,24/02/2026  6:25 pm,Â,DISTRIBUTION DATES  3  pages  110.9KB
RAU,24/02/2026  6:20 pm,Â,Notice of Annual & Special General Meeting/Proxy Form  46  pages  1.9MB
NXL,24/02/2026  6:16 pm,Â,Ceasing to be a substantial holder  4  pages  227.8KB
FLT,24/02/2026  6:16 pm,Â,Becoming a substantial holder  5  pages  271.6KB
ELV,24/02/2026  6:14 pm,Â,Notification of cessation of securities - ELV  4  pages  14.8KB
MNE,24/02/2026  6:11 pm,Â,Initial Director Interest Notice - T. Nofal  2  pages  216.7KB
MNE,24/02/2026  6:11 pm,Â,Initial Director Interest Notice - R. Dorrington  2  pages  219.9KB
MNE,24/02/2026  6:11 pm,Â,Initial Director Interest Notice - P. Thick  2  pages  218.6KB
HHR,24/02/2026  6:10 pm,Â,Change in substantial holding from MUFG  2  pages  419.7KB
MPP,24/02/2026  6:10 pm,,Capital Reconstruction  1  page  155.4KB
CPN,24/02/2026  6:01 pm,Â,Option Exercise and Cleansing Statement  2  pages  502.0KB
TML,24/02/2026  6:01 pm,,Preliminary Final Report  9  pages  883.9KB
WGN,24/02/2026  6:00 pm,,H1 FY26 Results Announcement  4  pages  447.2KB
CPN,24/02/2026  5:59 pm,Â,Application for quotation of securities - CPN  6  pages  18.3KB
OR3,24/02/2026  5:53 pm,Â,Appendix 3Y - Change of Directors Interest Notice x 4  16  pages  434.9KB
PLS,24/02/2026  5:52 pm,Â,Becoming a substantial holder from MS  403  pages  21.2MB
RCE,24/02/2026  5:51 pm,Â,Change of Director's Interest Notices (x5)  11  pages  2.0MB
TLS,24/02/2026  5:51 pm,Â,Update - Notification of buy-back - TLS  6  pages  18.4KB
IMU,24/02/2026  5:50 pm,Â,Notice of Expiry of Listed Options  5  pages  844.0KB
OR3,24/02/2026  5:46 pm,Â,Application for quotation of securities - OR3  6  pages  18.6KB
WGN,24/02/2026  5:44 pm,,H1 FY26 Results Investor Presentation  23  pages  2.6MB
EMA,24/02/2026  5:43 pm,Â,Notification regarding unquoted securities - EMA  6  pages  19.7KB
OR3,24/02/2026  5:43 pm,Â,Completion of Tranche 2 Placement and Cleansing Notice  1  page  392.1KB
VKA,24/02/2026  5:43 pm,Â,Cleansing Statement  1  page  86.4KB
SDF,24/02/2026  5:42 pm,,1H26 Results - Investor Presentation  72  pages  8.3MB
SDF,24/02/2026  5:42 pm,,1H26 Results and Appointment of CFO  4  pages  211.9KB
GNC,24/02/2026  5:38 pm,Â,Change of Director's Interest Notice - J Maher  2  pages  248.5KB
QOR,24/02/2026  5:37 pm,Â,Qoria Half Year Results Webinar  1  page  639.8KB
GNC,24/02/2026  5:36 pm,Â,Change of Director's Interest Notice - P Knoblanche  2  pages  273.8KB
HHR,24/02/2026  5:36 pm,Â,Change in substantial holding from MS  5  pages  261.0KB
XST,24/02/2026  5:32 pm,Â,Notice of Initial Substantial Holder  3  pages  9.2MB
SDF,24/02/2026  5:31 pm,Â,Dividend/Distribution - SDF  5  pages  18.7KB
VAU,24/02/2026  5:31 pm,Â,Ceasing to be a substantial holder  3  pages  189.1KB
BCM,24/02/2026  5:30 pm,Â,Cleansing Notice  1  page  282.1KB
CR9,24/02/2026  5:30 pm,Â,Exploration activities commenced at Bonnie Rock and Earoo  3  pages  333.6KB
PDI,24/02/2026  5:30 pm,Â,Becoming a substantial holder  14  pages  283.5KB
MQY,24/02/2026  5:29 pm,,Estimated Distribution  1  page  104.4KB
MQS,24/02/2026  5:29 pm,,Estimated Distribution  1  page  104.4KB
MQI,24/02/2026  5:29 pm,,Estimated Distribution  1  page  104.4KB
TEK,24/02/2026  5:28 pm,Â,IMA Extension and Review of Manager Performance  1  page  91.6KB
VCX,24/02/2026  5:28 pm,Â,Change in substantial holding  49  pages  5.4MB
EGH,24/02/2026  5:27 pm,Â,Change in substantial holding  5  pages  1.1MB
BCM,24/02/2026  5:27 pm,Â,Application for quotation of securities - BCM  7  pages  21.2KB
LOT,24/02/2026  5:27 pm,Â,Change in substantial holding  6  pages  939.8KB
AYA,24/02/2026  5:26 pm,Â,Change in substantial holding  7  pages  165.8KB
NVA,24/02/2026  5:25 pm,Â,Change of Director's Interest Notice - CG  5  pages  145.2KB
AZJ,24/02/2026  5:24 pm,Â,Update - Notification of buy-back - AZJ  6  pages  18.4KB
TVN,24/02/2026  5:24 pm,Â,Application for quotation of securities - TVN  7  pages  21.2KB
SDF,24/02/2026  5:23 pm,,Appendix 4D and Half Year Financial Report  49  pages  21.4MB
SDF,24/02/2026  5:23 pm,Â,Half year 2026 cover letter  1  page  151.5KB
GYG,24/02/2026  5:21 pm,Â,Change in substantial holding  31  pages  1.1MB
RG1,24/02/2026  5:19 pm,Â,Purchase of Shares to Satisfy Dividend Reinvestment Plan  1  page  50.2KB
NUF,24/02/2026  5:17 pm,Â,Change of Director's Interest Notice  2  pages  280.6KB
RCE,24/02/2026  5:17 pm,Â,Notification of cessation of securities - RCE  4  pages  14.9KB
ACL,24/02/2026  5:16 pm,Â,Becoming a substantial holder  5  pages  266.4KB
CTW,24/02/2026  5:13 pm,Â,CitiFirst TLS SFI MINIs Dividend  1  page  18.0KB
CTW,24/02/2026  5:12 pm,Â,CitiFirst TLC SFI MINIs Dividend  1  page  17.9KB
SCP,24/02/2026  5:11 pm,Â,1H FY26 Investor Webinar  2  pages  235.3KB
DMP,24/02/2026  5:10 pm,Â,Final Director's Interest Notice  2  pages  162.0KB
DMP,24/02/2026  5:10 pm,Â,Initial Director's Interest Notice  2  pages  107.6KB
AEG,24/02/2026  5:10 pm,Â,Change of Director's Interest Notice x4  10  pages  620.5KB
AEG,24/02/2026  5:09 pm,Â,Release of Shares from Voluntary Escrow  1  page  176.9KB
EZL,24/02/2026  5:08 pm,,Half Yearly Report and Accounts  26  pages  1.1MB
JIN,24/02/2026  5:06 pm,Â,Becoming a substantial holder  5  pages  266.2KB
WBT,24/02/2026  5:05 pm,Â,Becoming a substantial holder  5  pages  246.4KB
IPH,24/02/2026  5:04 pm,Â,Change in substantial holding  5  pages  252.7KB
PTX,24/02/2026  5:00 pm,,Appendix 4D and Half Year Financial Report  20  pages  1.3MB
GSN,24/02/2026  4:59 pm,Â,Notification regarding unquoted securities - GSN  6  pages  19.0KB
WGN,24/02/2026  4:53 pm,,Wagners Appendix 4D and Half Year Report  21  pages  1.3MB
A2M,24/02/2026  4:52 pm,Â,Becoming a substantial holder  6  pages  1.9MB
RAM,24/02/2026  4:50 pm,Â,RAMHA Monthly Fact Sheet January 2026  2  pages  354.6KB
WDS,24/02/2026  4:47 pm,Â,Full-Year 2025 Results Briefing Transcript  17  pages  250.3KB
CTW,24/02/2026  4:41 pm,Â,CitiFirst MINIs Stop Loss Trigger Event 24 Feb 26  2  pages  87.8KB
NEC,24/02/2026  4:41 pm,Â,Change in substantial holding from PPT  8  pages  614.2KB
PPT,24/02/2026  4:41 pm,Â,Change in substantial holding for NEC  8  pages  614.2KB
CTW,24/02/2026  4:40 pm,Â,CitiFirst MINIs Strike Changes Effective 25 Feb 26  35  pages  3.4MB
ILU,24/02/2026  4:40 pm,Â,Change in substantial holding from PPT  8  pages  620.5KB
PPT,24/02/2026  4:40 pm,Â,Change in substantial holding for ILU  8  pages  620.5KB
CTW,24/02/2026  4:38 pm,Â,CitiFirst Instal MINIs Strike Changes Effective 25 Feb 26  9  pages  1.3MB
NUF,24/02/2026  4:38 pm,Â,Change of Director's Interest Notice  3  pages  286.6KB
SGQ,24/02/2026  4:38 pm,Â,Cleansing Statement  1  page  233.1KB
NIC,24/02/2026  4:37 pm,Â,Change of Director's Interest Notice  3  pages  310.7KB
SGQ,24/02/2026  4:37 pm,Â,Application for quotation of securities - SGQ  6  pages  18.3KB
NUC,24/02/2026  4:35 pm,,Investor Presentation - Half Year Results to 31 Dec 25  13  pages  2.1MB
NUC,24/02/2026  4:34 pm,Â,Interim Results to 31 December 2025  3  pages  426.5KB
NCK,24/02/2026  4:31 pm,Â,Change of Director's Interest Notice - N Peiris  2  pages  865.2KB
GRV,24/02/2026  4:29 pm,Â,Application for quotation of securities - GRV  6  pages  19.0KB
ING,24/02/2026  4:29 pm,Â,Change in substantial holding  4  pages  225.5KB
NUF,24/02/2026  4:29 pm,Â,Notification regarding unquoted securities - NUF  6  pages  18.6KB
RAP,24/02/2026  4:29 pm,Â,Application for quotation of securities - RAP  6  pages  18.4KB
NUC,24/02/2026  4:29 pm,,Appendix 4D and Half Year Report  23  pages  931.9KB
TEK,24/02/2026  4:28 pm,,Appendix 4D and 2026 Half-Year Financial Statements  24  pages  1.1MB
WHC,24/02/2026  4:27 pm,Â,Change in substantial holding  5  pages  360.0KB
SFR,24/02/2026  4:27 pm,Â,Change in substantial holding  3  pages  290.2KB
29M,24/02/2026  4:27 pm,Â,Appendix 3Y (J McGill)  2  pages  276.9KB
MP1,24/02/2026  4:26 pm,Â,Change in substantial holding  5  pages  354.2KB
PIC,24/02/2026  4:26 pm,Â,Daily Net Tangible Asset Statement  1  page  233.0KB
29M,24/02/2026  4:25 pm,Â,Appendix 3Y (F Robertson)  2  pages  303.8KB
ODA,24/02/2026  4:25 pm,,1H FY26 Results Presentation  15  pages  1.2MB
BMR,24/02/2026  4:23 pm,Â,Change of Director's Interest Notice  2  pages  281.9KB
ODA,24/02/2026  4:22 pm,,Appendix 4D and Interim Financial Report  35  pages  2.0MB
29M,24/02/2026  4:22 pm,Â,Appendix 3Y (M Alciaturi)  2  pages  277.6KB
ELT,24/02/2026  4:21 pm,Â,Change in substantial holding  2  pages  745.3KB
AIH,24/02/2026  4:19 pm,Â,Constitution  51  pages  1.1MB
BMR,24/02/2026  4:19 pm,Â,Application for quotation of securities - BMR  6  pages  18.8KB
DGR,24/02/2026  4:18 pm,,Results of SolG Court and General Meeting  2  pages  179.2KB
EQI,24/02/2026  4:16 pm,Â,Disclosure of Portfolio Holdings - December 2025  2  pages  151.6KB
QEM,24/02/2026  4:16 pm,Â,Placement Cleansing Notice  2  pages  320.7KB
IML,24/02/2026  4:16 pm,Â,Disclosure of Portfolio Holdings - December 2025  1  page  138.7KB
29M,24/02/2026  4:16 pm,Â,Appendix 3Y (C O'Connor)  2  pages  277.0KB
VNG,24/02/2026  4:15 pm,Â,Disclosure of Portfolio Holdings - December 2025  2  pages  189.6KB
FGH,24/02/2026  4:13 pm,,Appendix 4D and Half Year Report  28  pages  1.4MB
QEM,24/02/2026  4:12 pm,Â,Application for quotation of securities - QEM  6  pages  18.5KB
LSG,24/02/2026  4:08 pm,Â,Disclosure of Portfolio Holdings - December 2025  2  pages  194.9KB
DTR,24/02/2026  4:07 pm,Â,Application for quotation of securities - DTR  6  pages  18.2KB
KSC,24/02/2026  4:07 pm,,KSC Announces Results for Half Year Ended 31 December 2025  3  pages  345.2KB
KSC,24/02/2026  4:05 pm,Â,KSC Statutory Accounts for Half Year Ended 31 December 2025  20  pages  1.2MB
CVC,24/02/2026  4:02 pm,,HY26 Appendix 4D and Interim Financial Report  25  pages  1.6MB
KSC,24/02/2026  4:00 pm,Â,Dividend/Distribution - KSC  4  pages  15.5KB
KSC,24/02/2026  4:00 pm,,Appendix 4D  1  page  175.1KB
ABE,24/02/2026  3:57 pm,Â,Cleansing Notice  2  pages  148.0KB
MHC,24/02/2026  3:55 pm,Â,Corporate Presentation  1  page  135.2KB
SRL,24/02/2026  3:54 pm,,Trading Halt  2  pages  247.6KB
PPY,24/02/2026  3:53 pm,,Half Yearly Report and Accounts  20  pages  315.4KB
SRZ,24/02/2026  3:52 pm,Â,Notice of Extraordinary General Meeting/Proxy Form  16  pages  498.8KB
MHC,24/02/2026  3:50 pm,Â,Release of Corporate Presentation  28  pages  5.9MB
SIV,24/02/2026  3:45 pm,,Half Year Financial Report to 31 December 25 and Appendix 4D  15  pages  799.6KB
WES,24/02/2026  3:24 pm,Â,Change of Directors' Interests - A Cransberg and S Warburton  7  pages  280.0KB
BLG,24/02/2026  3:23 pm,Â,Notification of cessation of securities - BLG  4  pages  15.2KB
BLG,24/02/2026  3:21 pm,Â,Reconciliation of Performance Rights on Issue  3  pages  258.5KB
EGA,24/02/2026  3:15 pm,Â,Pre-Quotation Disclosure  6  pages  289.1KB
EGA,24/02/2026  3:15 pm,Â,Top 20 Holders  4  pages  78.1KB
EGA,24/02/2026  3:15 pm,Â,Distribution Schedule  1  page  65.5KB
EGA,24/02/2026  3:15 pm,Â,Securities Trading Policy  7  pages  189.3KB
EGA,24/02/2026  3:14 pm,Â,Corporate Governance Statement  14  pages  310.0KB
EGA,24/02/2026  3:14 pm,Â,Constitution  61  pages  793.6KB
WES,24/02/2026  3:13 pm,Â,Notification regarding unquoted securities - WES  6  pages  18.6KB
EGA,24/02/2026  3:13 pm,Â,Third Supplementary Prospectus  17  pages  608.6KB
EGA,24/02/2026  3:12 pm,Â,Second Supplementary Prospectus  2  pages  94.9KB
EGA,24/02/2026  3:12 pm,Â,First Supplementary Prospectus  2  pages  94.3KB
EGA,24/02/2026  3:12 pm,Â,Replacement Prospectus  209  pages  8.0MB
EGA,24/02/2026  3:12 pm,Â,"Appendix 1A, Information Form and Checklist, and Annexure 2  29  pages  857.3KB"
EGA,24/02/2026  3:12 pm,Â,ASX Market Announcement - Admission and Quotation  2  pages  151.5KB
ASP,24/02/2026  3:11 pm,,Consolidation/Split - ASP  4  pages  15.9KB
PME,24/02/2026  3:09 pm,Â,Change of Director's Interest Notice - Peter Kempen  3  pages  428.9KB
YRL,24/02/2026  3:09 pm,Â,Change of Director's Interest Notice  2  pages  210.9KB
DGT,24/02/2026  3:09 pm,Â,Fund Payment Notice  2  pages  197.7KB
PGY,24/02/2026  3:08 pm,Â,Results of Annual General Meeting  2  pages  322.1KB
SEK,24/02/2026  2:58 pm,Â,Appendix 3Y - Gregory Roebuck  5  pages  372.5KB
SEK,24/02/2026  2:57 pm,Â,Appendix 3Y - Rachael Powell  4  pages  339.6KB
SEK,24/02/2026  2:57 pm,Â,Appendix 3Y - Michael Wachtel  4  pages  320.8KB
SEK,24/02/2026  2:54 pm,Â,Appendix 3Y - Ian Narev  5  pages  347.1KB
SEK,24/02/2026  2:53 pm,Â,Appendix 3Y - Linda Kristjanson  4  pages  331.4KB
TRI,24/02/2026  2:53 pm,,Appendix 4D & Half-Year Financial Report to 31 December 2025  25  pages  1.1MB
SEK,24/02/2026  2:53 pm,Â,Appendix 3Y - Graham Goldsmith  4  pages  360.2KB
SEK,24/02/2026  2:52 pm,Â,Appendix 3Y - Andrew Bassat  4  pages  342.2KB
AER,24/02/2026  2:52 pm,Â,Change in substantial holding  3  pages  388.8KB
AMX,24/02/2026  2:51 pm,Â,Change in substantial holding  2  pages  473.8KB
RWC,24/02/2026  2:50 pm,Â,Change in substantial holding  3  pages  320.4KB
HDN,24/02/2026  2:49 pm,Â,Fund Payment Notice  2  pages  293.3KB
T3D,24/02/2026  2:39 pm,,Half Yearly Report and Accounts  22  pages  1.2MB
ARL,24/02/2026  2:34 pm,Â,Half Year Accounts  22  pages  2.1MB
SRL,24/02/2026  2:25 pm,,Pause in Trading  1  page  116.4KB
ARR,24/02/2026  2:18 pm,Â,Change of Director's Interest Notice  2  pages  239.5KB
RYM,24/02/2026  2:18 pm,Â,Ceasing to be a substantial holder  3  pages  133.4KB
HZN,24/02/2026  2:17 pm,Â,FY26 Half Year Results Webcast Details  1  page  131.4KB
MA1,24/02/2026  2:15 pm,Â,Daily Estimate NTA for 23.02.2026  1  page  141.5KB
ZIP,24/02/2026  2:11 pm,Â,Becoming a substantial holder  4  pages  1.5MB
KNO,24/02/2026  2:09 pm,Â,Change of Director's Interest Notice  3  pages  205.3KB
MOT,24/02/2026  2:09 pm,Â,Daily Fund Update  1  page  275.6KB
MXT,24/02/2026  2:07 pm,Â,Daily Fund Update  1  page  277.2KB
CTW,24/02/2026  2:05 pm,Â,CitiFirst LSF Instalment MINIs Dividend  1  page  17.7KB
CTW,24/02/2026  2:03 pm,Â,CitiFirst LLC Instalments Dividend  1  page  19.0KB
CBE,24/02/2026  1:57 pm,Â,Application for quotation of securities - CBE  8  pages  23.9KB
GCI,24/02/2026  1:55 pm,Â,Net Tangible Asset Backing  1  page  346.0KB
PMT,24/02/2026  1:55 pm,Â,Shaakichiuwaanaan Project Corporate Presentation - Feb 2026  49  pages  9.3MB
MBK,24/02/2026  1:54 pm,Â,Appendix 3Y  3  pages  285.4KB
AFG,24/02/2026  1:54 pm,Â,Becoming a substantial holder from CBA  14  pages  378.5KB
CBA,24/02/2026  1:54 pm,Â,Becoming a substantial holder for AFG  14  pages  378.5KB
CBA,24/02/2026  1:50 pm,Â,Ceasing to be a substantial holder for KAR  9  pages  297.2KB
KAR,24/02/2026  1:50 pm,Â,Ceasing to be a substantial holder from CBA  9  pages  297.2KB
EVT,24/02/2026  1:49 pm,Â,Change of Director's Interest Notice  2  pages  231.8KB
QEM,24/02/2026  1:49 pm,,Response to ASX Aware Letter  7  pages  505.2KB
G11,24/02/2026  1:46 pm,Â,Results of Extraordinary General Meeting  2  pages  197.8KB
EVT,24/02/2026  1:45 pm,Â,Notification regarding unquoted securities - EVT  6  pages  19.0KB
MAD,24/02/2026  1:44 pm,Â,1H FY26 Financial Results Briefing - Webcast Recording  1  page  271.4KB
SHJ,24/02/2026  1:36 pm,Â,Notification of cessation of securities - SHJ  4  pages  14.8KB
PGC,24/02/2026  1:35 pm,Â,1H26 Results Briefing  1  page  247.1KB
WHK,24/02/2026  1:31 pm,Â,Application for quotation of securities - WHK  6  pages  18.6KB
SHO,24/02/2026  1:14 pm,Â,Notification regarding unquoted securities - SHO  6  pages  20.0KB
LCE,24/02/2026  1:08 pm,Â,Change of Director's Interest Notice X 3  6  pages  473.6KB
PGY,24/02/2026  1:03 pm,Â,2026 AGM MD Presentation  25  pages  7.8MB
EBO,24/02/2026  12:55 pm,Â,NZX Performance Rights Update  1  page  138.5KB
GR8,24/02/2026  12:55 pm,Â,Section 708A Notice  1  page  322.2KB
PCI,24/02/2026  12:54 pm,Â,Daily Net Tangible Asset Statement  1  page  479.1KB
FRE,24/02/2026  12:52 pm,,Appendix 4D & Half-Year Financial Report to 31 December 2025  24  pages  982.2KB
GR8,24/02/2026  12:50 pm,Â,Application for quotation of securities - GR8  6  pages  18.1KB
EBO,24/02/2026  12:48 pm,Â,Notification of cessation of securities - EBO  4  pages  14.6KB
NC1,24/02/2026  12:47 pm,Â,Change of Director's Interest Notice  3  pages  136.4KB
FCT,24/02/2026  12:39 pm,Â,Becoming a substantial holder  3  pages  179.1KB
DXS,24/02/2026  12:35 pm,Â,Appendix 3Y  2  pages  323.9KB
LF1,24/02/2026  12:32 pm,,Dividend/Distribution - LF1  27  pages  552.8KB
DXS,24/02/2026  12:32 pm,Â,Appendix 3Y  2  pages  324.8KB
AIS,24/02/2026  12:29 pm,,FY26 HALF-YEAR RESULTS  5  pages  487.6KB
CRN,24/02/2026  12:26 pm,Â,Change of Director's Interest Notice  3  pages  397.5KB
CMX,24/02/2026  12:25 pm,Â,Notification of cessation of securities - CMX  5  pages  17.2KB
CRN,24/02/2026  12:25 pm,Â,Change of Director's Interest Notice  3  pages  422.9KB
ADR,24/02/2026  12:24 pm,Â,Adherium Investor Webinar Replay  2  pages  126.5KB
AN3,24/02/2026  12:24 pm,Â,Update on former CEO's legal action  1  page  46.7KB
ANZ,24/02/2026  12:24 pm,Â,Update on former CEO's legal action  1  page  46.7KB
CTW,24/02/2026  12:23 pm,Â,CitiFirst WHC Instalment MINIs Dividend  1  page  17.7KB
AIS,24/02/2026  12:13 pm,,APPENDIX 4D AND HALF-YEAR REPORT  32  pages  1.4MB
CRN,24/02/2026  12:10 pm,Â,Notification of cessation of securities - CRN  4  pages  15.7KB
SMI,24/02/2026  12:10 pm,Â,Completion of A$113m Unconditional Placement  1  page  235.1KB
SMI,24/02/2026  12:02 pm,Â,Application for quotation of securities - SMI  6  pages  18.2KB
WMA,24/02/2026  11:57 am,Â,FY2026 Interim Results Q&A Webinar  1  page  718.8KB
WLE,24/02/2026  11:55 am,Â,FY2026 Interim Results Q&A Webinar  1  page  718.8KB
ARB,24/02/2026  11:52 am,Â,Becoming a substantial holder from MUFG  866  pages  3.3MB
RWD,24/02/2026  11:50 am,,Prospectivity Confirmed at Copper Lance  20  pages  2.6MB
WAA,24/02/2026  11:48 am,Â,FY2026 Interim Results Q&A Webinar  1  page  718.8KB
KAR,24/02/2026  11:46 am,Â,Ceasing to be a substantial holder  7  pages  317.9KB
WAX,24/02/2026  11:46 am,Â,FY2026 Interim Results Q&A Webinar  1  page  718.8KB
WAR,24/02/2026  11:45 am,Â,FY2026 Interim Results Q&A Webinar  1  page  718.8KB
AUB,24/02/2026  11:44 am,Â,1H26 Results - Investor Presentation Speaking Notes  9  pages  436.2KB
WMX,24/02/2026  11:43 am,Â,FY2026 Interim Results Q&A Webinar  1  page  718.8KB
WMI,24/02/2026  11:42 am,Â,FY2026 Interim Results Q&A Webinar  1  page  718.8KB
WGB,24/02/2026  11:41 am,Â,FY2026 Interim Results Q&A Webinar  1  page  718.8KB
WAM,24/02/2026  11:41 am,Â,FY2026 Interim Results Q&A Webinar  1  page  718.9KB
CEN,24/02/2026  11:32 am,Â,SPH Notice - Milford Asset Management Ltd  2  pages  131.3KB
JDO,24/02/2026  11:28 am,Â,Change of Director's Interest Notice  2  pages  395.4KB
NWS,24/02/2026  11:27 am,Â,Appendix 3C  4  pages  76.2KB
NWS,24/02/2026  11:23 am,Â,Appendix 3C  4  pages  76.2KB
DJW,24/02/2026  11:20 am,Â,Appendix 3Y - Change of Director's Interest Notice x5  11  pages  432.1KB
CNQ,24/02/2026  11:17 am,Â,CNQ Achieves Final Performance Milestone - Heathgate  3  pages  603.9KB
AKN,24/02/2026  11:16 am,Â,Share Issue Section 708A Cleansing Notice  1  page  166.0KB
AKN,24/02/2026  11:09 am,Â,Application for quotation of securities - AKN  6  pages  18.2KB
TTX,24/02/2026  11:08 am,Â,HY FY26 Letter  3  pages  245.7KB
PSL,24/02/2026  11:05 am,,Further High-Grade Shallow Gold Results Returned  11  pages  1.2MB
SKN,24/02/2026  11:02 am,Â,Board Appointments  2  pages  327.0KB
SCW,24/02/2026  11:00 am,Â,SCG Full Year Announcement and Results Presentation  26  pages  3.0MB
DGH,24/02/2026  11:00 am,,HY26 Results Guidance  1  page  157.5KB
SCW,24/02/2026  10:59 am,,SCG Appendix 4E and 2025 Annual Report  197  pages  8.5MB
TKM,24/02/2026  10:55 am,Â,Notice under Section 708A(5)(e) of the Corporations Act  1  page  222.0KB
AOA,24/02/2026  10:55 am,,Drilling results (pXRF) for rare earth elements in SA  19  pages  2.6MB
SCA,24/02/2026  10:54 am,Â,SCG Full Year Announcement and Results Presentation  26  pages  3.0MB
TKM,24/02/2026  10:53 am,Â,Issue of Options  3  pages  293.4KB
SCA,24/02/2026  10:52 am,,SCG Appendix 4E and 2025 Annual Report  197  pages  8.5MB
REV,24/02/2026  10:52 am,,Dividend/Distribution - REV  5  pages  18.6KB
MXT,24/02/2026  10:52 am,,Appendix 4D and Half Year Accounts  22  pages  618.3KB
KLS,24/02/2026  10:49 am,,"Investor Presentation 1HFY26, Guidance  25  pages  1.1MB"
KLS,24/02/2026  10:49 am,,Tourism Portfolio Divestment announcement  5  pages  327.8KB
MOT,24/02/2026  10:49 am,,Appendix 4D and Half Year Accounts  22  pages  591.4KB
KLS,24/02/2026  10:48 am,Â,Dividend/Distribution - KLS  5  pages  19.9KB
TKM,24/02/2026  10:48 am,Â,Notification regarding unquoted securities - TKM  6  pages  19.6KB
TKM,24/02/2026  10:48 am,Â,Application for quotation of securities - TKM  6  pages  18.4KB
KLS,24/02/2026  10:48 am,,"1HFY26 Results, Guidance  7  pages  419.3KB"
KLS,24/02/2026  10:48 am,,"App 4D and Half Year Accounts, Guidance  27  pages  539.1KB"
